date,adjClose,adjHigh,adjLow,adjVolume
2014-07-18,11.4,11.55,10.41,4233470
2014-07-25,10.52,11.95,10.436,1726388
2014-08-01,9.9,10.6,9.31,460161
2014-08-08,10.21,10.43,9.62,459529
2014-08-15,9.05,10.78,9.01,941382
2014-08-22,9.1,9.56,8.5,730096
2014-08-29,8.95,9.35,8.75,726135
2014-09-05,8.63,8.99,8.35,716205
2014-09-12,8.53,9.06,8.4,657038
2014-09-19,7.85,8.75,7.7,911045
2014-09-26,8.74,8.88,7.75,755915
2014-10-03,8.05,8.74,7.75,1324110
2014-10-10,6.79,8.0794,6.75,787209
2014-10-17,6.99,7.2,6.72,583752
2014-10-24,7.05,7.37,6.85,657700
2014-10-31,6.66,7.275,6.15,505420
2014-11-07,6.54,6.9,6.42,384236
2014-11-14,6.42,6.86,6.0,1321895
2014-11-21,6.27,6.54,6.18,485465
2014-11-28,6.07,6.38,6.0,237659
2014-12-05,5.84,6.16,5.75,296367
2014-12-12,5.37,5.915,5.36,422136
2014-12-19,6.23,6.23,5.2103,1350268
2014-12-26,6.86,6.96,6.21,334315
2015-01-02,7.18,7.2,6.71,495064
2015-01-09,7.24,7.29,6.51,512371
2015-01-16,7.39,7.73,7.14,716093
2015-01-23,7.52,7.7,7.3,396276
2015-01-30,7.1,7.6,6.67,549786
2015-02-06,7.07,7.38,6.5,475408
2015-02-13,7.17,7.5,6.56,238343
2015-02-20,7.99,8.09,7.05,627427
2015-02-27,7.61,8.02,7.58,272898
2015-03-06,7.99,8.2,7.62,641785
2015-03-13,7.87,8.06,7.8,222889
2015-03-20,8.25,8.25,7.68,423089
2015-03-27,8.31,8.6,8.1,379061
2015-04-03,7.98,8.45,7.8,267698
2015-04-10,8.34,8.38,7.918,215420
2015-04-17,8.2,8.46,8.0614,244181
2015-04-24,8.09,8.33,8.0,184129
2015-05-01,7.74,8.17,7.32,207306
2015-05-08,8.23,8.26,7.09,333623
2015-05-15,8.18,8.33,7.89,206506
2015-05-22,8.33,8.4099,8.0945,291440
2015-05-29,8.38,8.54,8.18,347352
2015-06-05,8.04,8.52,7.93,442950
2015-06-12,8.12,8.17,7.88,413689
2015-06-19,8.32,8.6,8.06,528554
2015-06-26,8.36,8.59,8.09,1260841
2015-07-03,8.25,8.48,8.044,417361
2015-07-10,8.13,8.66,7.75,375137
2015-07-17,8.63,8.7,8.14,363934
2015-07-24,7.78,8.62,7.59,559436
2015-07-31,7.72,7.83,7.45,500879
2015-08-07,8.02,8.46,7.01,942509
2015-08-14,8.44,8.8275,7.76,716149
2015-08-21,7.21,8.5,6.885,500147
2015-08-28,7.15,7.61,6.68,733345
2015-09-04,7.19,7.41,6.74,382121
2015-09-11,7.76,7.8,7.22,234740
2015-09-18,8.06,8.33,7.57,503848
2015-09-25,8.25,8.37,7.97,359988
2015-10-02,7.57,8.26,7.19,528314
2015-10-09,7.66,7.78,7.23,426402
2015-10-16,7.28,7.8,7.28,360126
2015-10-23,6.86,7.385,6.73,383117
2015-10-30,6.57,7.09,6.27,586197
2015-11-06,7.44,7.66,6.4,573758
2015-11-13,7.27,7.655,7.23,431549
2015-11-20,7.55,7.75,7.08,456809
2015-11-27,8.08,8.47,7.5,310963
2015-12-04,8.63,8.76,8.08,325272
2015-12-11,8.21,8.89,8.18,246171
2015-12-18,8.53,8.665,8.18,427044
2015-12-25,9.46,9.6,8.57,258330
2016-01-01,9.76,9.95,9.38,342724
2016-01-08,8.5,9.86,8.49,568711
2016-01-15,8.16,8.86,8.0,558254
2016-01-22,8.0,8.3,7.61,569420
2016-01-29,8.31,8.355,7.75,393861
2016-02-05,8.57,8.85,8.01,467780
2016-02-12,9.64,9.75,8.23,512643
2016-02-19,9.39,9.84,9.35,593724
2016-02-26,9.15,9.55,8.6099,420305
2016-03-04,9.45,9.75,9.03,396467
2016-03-11,9.69,9.85,9.38,256421
