date,adjClose,adjHigh,adjLow,adjVolume
1997-01-31,12.13,12.38,12.0,1241000
1997-02-07,11.75,12.38,10.63,823800
1997-02-14,9.125,11.88,9.125,363600
1997-02-21,7.875,9.25,7.75,184500
1997-02-28,9.875,11.63,8.0,710200
1997-03-07,9.375,10.13,9.125,159800
1997-03-14,10.88,11.88,9.75,206700
1997-03-21,9.375,10.75,9.25,95400
1997-03-28,11.13,11.63,9.375,150700
1997-04-04,11.13,11.25,10.75,85000
1997-04-11,12.25,12.75,11.0,124000
1997-04-18,10.88,12.5,10.88,82000
1997-04-25,10.88,11.38,10.75,57500
1997-05-02,11.25,11.25,10.88,25200
1997-05-09,11.13,12.25,10.25,106600
1997-05-16,11.0,11.25,10.75,28200
1997-05-23,12.13,12.25,11.0,20900
1997-05-30,11.88,12.5,11.63,26600
1997-06-06,11.25,11.75,11.0,18100
1997-06-13,11.5,11.63,10.88,20200
1997-06-20,11.5,11.75,11.0,19500
1997-06-27,9.875,11.5,9.563,110900
1997-07-04,10.38,10.38,8.0,86100
1997-07-11,11.5,11.5,9.875,253500
1997-07-18,14.75,15.38,11.13,203700
1997-07-25,15.13,15.88,14.0,81400
1997-08-01,14.0,15.25,13.25,78400
1997-08-08,16.5,17.75,13.5,298700
1997-08-15,16.25,16.5,15.5,57400
1997-08-22,16.75,17.13,15.5,89600
1997-08-29,16.69,17.13,16.63,83000
1997-09-05,18.0,18.13,16.75,275800
1997-09-12,17.38,18.0,17.13,87100
1997-09-19,17.25,17.75,17.13,43800
1997-09-26,17.38,17.75,17.25,54600
1997-10-03,17.5,17.75,17.38,61800
1997-10-10,20.25,20.38,16.88,336200
1997-10-17,19.0,22.88,17.5,276200
1997-10-24,21.75,23.75,18.25,227600
1997-10-31,21.0,22.75,19.13,222600
1997-11-07,21.88,22.25,20.0,43500
1997-11-14,23.0,23.0,20.75,98500
1997-11-21,24.0,25.38,22.63,188700
1997-11-28,23.0,24.0,23.0,46800
1997-12-05,24.75,25.0,22.56,62100
1997-12-12,23.88,25.5,23.25,64300
1997-12-19,21.5,24.5,21.25,82100
1997-12-26,22.5,22.5,21.25,41600
1998-01-02,22.0,22.5,22.0,18100
1998-01-09,19.94,22.5,19.88,52200
1998-01-16,19.88,20.5,19.88,12700
1998-01-23,17.5,20.38,17.0,76000
1998-01-30,17.0,18.13,14.5,169100
1998-02-06,18.0,18.0,16.81,165400
1998-02-13,19.38,20.25,18.0,80000
1998-02-20,18.0,19.63,17.88,26300
1998-02-27,16.13,18.0,15.5,135600
1998-03-06,17.38,17.5,15.88,82600
1998-03-13,16.38,17.75,16.0,24400
1998-03-20,17.0,17.5,16.06,49400
1998-03-27,17.13,17.69,16.75,36300
1998-04-03,15.88,17.0,15.88,61300
1998-04-10,15.0,16.13,14.75,94400
1998-04-17,13.75,15.13,13.5,163400
1998-04-24,12.63,14.0,12.0,420300
1998-05-01,13.0,13.0,12.13,247200
1998-05-08,13.63,14.0,12.75,172400
1998-05-15,15.13,15.13,13.13,278400
1998-05-22,16.25,16.38,15.0,152900
1998-05-29,15.5,16.75,15.0,75800
1998-06-05,15.25,15.63,14.75,26600
1998-06-12,14.0,15.38,13.88,140000
1998-06-19,14.06,14.13,13.38,76900
1998-06-26,13.0,14.13,12.75,44400
1998-07-03,14.75,14.75,12.5,57700
1998-07-10,18.5,18.75,13.75,176700
1998-07-17,23.38,25.0,18.25,565300
1998-07-24,21.0,23.25,20.0,96500
1998-07-31,18.25,21.5,18.25,62200
1998-08-07,17.06,19.25,16.25,37600
