date,adjClose,adjHigh,adjLow,adjVolume
2003-06-13,16.65,21.0,16.31,8041400
2003-06-20,17.7,18.12,16.21,1874000
2003-06-27,17.45,18.18,16.53,1072700
2003-07-04,18.15,18.54,17.0,910900
2003-07-11,19.35,19.8,17.96,1105400
2003-07-18,17.4,19.93,17.0,1391700
2003-07-25,18.749,19.0,17.22,776700
2003-08-01,18.55,19.49,17.94,1250500
2003-08-08,19.42,19.5,18.26,1052700
2003-08-15,19.74,20.0,18.97,473300
2003-08-22,19.97,20.6,19.141,410100
2003-08-29,19.59,20.0,18.81,305100
2003-09-05,19.75,19.75,18.82,255600
2003-09-12,22.6,22.83,19.59,1281400
2003-09-19,22.25,23.07,21.45,465000
2003-09-26,20.2,22.79,19.62,796600
2003-10-03,23.05,23.38,20.0,1010700
2003-10-10,25.45,25.97,23.44,793500
2003-10-17,25.47,27.45,23.66,899500
2003-10-24,23.0,25.55,22.8,453000
2003-10-31,24.78,25.35,21.6,1046900
2003-11-07,26.4,26.92,24.15,4333600
2003-11-14,26.09,27.75,24.77,1374700
2003-11-21,25.31,26.56,24.56,605000
2003-11-28,25.5,26.53,24.93,471200
2003-12-05,23.04,26.1,22.27,1074800
2003-12-12,19.38,23.18,18.85,3077000
2003-12-19,18.05,20.0,17.19,3134700
2003-12-26,19.0,19.25,17.45,1410100
2004-01-02,19.21,20.08,18.79,1286100
2004-01-09,20.05,20.6,19.1,1469800
2004-01-16,21.57,21.79,19.36,1544100
2004-01-23,19.85,22.85,18.72,4010600
2004-01-30,18.59,21.25,18.3,2324300
2004-02-06,18.98,19.0,17.54,4593700
2004-02-13,19.34,19.7,18.38,2855700
2004-02-20,19.1,20.24,18.73,1718500
2004-02-27,20.25,20.49,18.86,2144600
2004-03-05,19.83,20.96,19.3,1374800
2004-03-12,20.04,20.38,17.88,1729800
2004-03-19,18.98,20.09,18.6,988800
2004-03-26,19.25,19.48,18.5,2332700
2004-04-02,21.4,22.45,19.25,1749500
2004-04-09,21.91,22.55,20.93,2062100
2004-04-16,19.95,22.18,19.48,1135700
2004-04-23,20.42,20.85,19.0,1815700
2004-04-30,17.6,20.92,17.09,1714500
2004-05-07,18.3,18.73,17.0,1080700
2004-05-14,19.37,19.63,17.65,1312900
2004-05-21,18.87,19.31,18.5,1827200
2004-05-28,18.82,19.02,18.49,1713200
2004-06-04,18.79,18.79,18.2,824000
2004-06-11,19.7,19.79,18.76,881800
2004-06-18,20.63,20.93,19.52,1649900
2004-06-25,21.56,22.0,19.02,3209200
2004-07-02,20.44,22.55,20.38,1938100
2004-07-09,20.49,20.84,20.0,1132700
2004-07-16,20.0,20.8,19.95,1394100
2004-07-23,19.23,20.8,18.53,1955600
2004-07-30,20.08,20.47,18.65,1169400
2004-08-06,19.1,20.0,19.0,1374700
2004-08-13,16.6,19.22,16.5,2262100
2004-08-20,17.18,17.35,16.7,1344200
2004-08-27,17.42,17.6,16.0,1790400
2004-09-03,17.21,18.08,16.76,1521600
2004-09-10,18.71,18.85,17.31,416700
2004-09-17,20.0,20.0,18.6,1507800
2004-09-24,19.6,20.58,19.4,1976100
2004-10-01,20.04,20.1,18.41,994700
2004-10-08,20.13,21.08,20.05,1327700
2004-10-15,20.0,21.0,19.68,682200
2004-10-22,21.48,22.65,18.9,4100200
2004-10-29,23.45,24.0,20.98,2368800
2004-11-05,24.64,25.1697,23.06,3227000
2004-11-12,25.0,25.41,23.05,2664000
2004-11-19,25.96,26.96,24.66,2561200
2004-11-26,25.0,26.5,25.0,1506300
2004-12-03,28.51,29.08,22.83,3608400
2004-12-10,25.69,28.55,24.61,2371500
2004-12-17,27.2,27.27,25.49,2230600
2004-12-24,26.86,28.85,26.15,1939500
2004-12-31,27.14,27.81,26.8,1336900
2005-01-07,22.26,27.46,20.95,6369100
2005-01-14,22.5,23.16,22.0,4907700
2005-01-21,21.93,23.05,21.84,1541900
2005-01-28,22.2,23.25,21.58,1123900
2005-02-04,24.18,24.3,22.17,1204100
2005-02-11,23.5,25.19,22.58,2833000
2005-02-18,23.57,23.94,22.64,1898700
2005-02-25,23.47,24.11,22.19,1591100
2005-03-04,22.82,23.81,22.31,1896700
2005-03-11,23.68,24.29,22.86,1368000
2005-03-18,21.92,23.83,21.559,1934800
2005-03-25,22.11,22.65,21.53,1263600
2005-04-01,23.3,23.44,22.12,1394600
2005-04-08,23.22,24.0,22.86,1077900
2005-04-15,20.64,23.65,20.49,1450500
2005-04-22,23.01,24.02,20.59,3027700
2005-04-29,22.84,23.57,22.1,1844800
2005-05-06,23.3,23.36,22.68,931900
2005-05-13,25.8,26.0,23.09,3011600
2005-05-20,26.43,26.49,25.2,1157000
2005-05-27,26.055,26.55,25.5,1007700
2005-06-03,26.69,27.8,25.38,1743300
2005-06-10,28.2,29.98,25.76,1868400
2005-06-17,28.28,28.74,26.53,1516300
2005-06-24,25.87,28.45,25.69,1607100
2005-07-01,26.26,26.69,25.23,1265500
2005-07-08,27.94,28.09,26.05,967600
2005-07-15,27.24,28.427,26.36,2428600
2005-07-22,23.82,28.22,22.55,6500800
2005-07-29,26.14,26.69,23.87,2478300
2005-08-05,25.69,26.45,25.48,1480400
2005-08-12,26.86,27.0,25.51,2153300
2005-08-19,25.88,26.94,25.66,1728300
2005-08-26,25.7,26.3,25.6,1028400
2005-09-02,26.82,27.18,25.53,1042600
2005-09-09,27.99,28.0,26.81,765800
2005-09-16,24.26,28.38,24.123,2856900
2005-09-23,24.47,26.05,24.05,2483400
2005-09-30,22.82,24.75,21.79,3542400
2005-10-07,22.18,23.11,22.15,1226600
2005-10-14,20.71,22.3,20.08,4428500
2005-10-21,25.53,27.02,19.63,7736400
2005-10-28,23.59,26.01,21.31,4059900
2005-11-04,25.39,25.95,23.65,1416600
2005-11-11,25.07,26.09,24.36,1008600
2005-11-18,26.94,26.99,24.95,1135600
2005-11-25,27.22,27.96,26.56,1402200
2005-12-02,26.53,28.25,26.18,4749400
2005-12-09,27.32,27.52,25.86,2197400
2005-12-16,25.75,27.5,25.39,1630700
2005-12-23,24.94,25.68,24.1,1906500
2005-12-30,24.43,25.09,23.84,980000
2006-01-06,26.63,26.75,23.95,1556400
2006-01-13,27.28,28.39,26.45,2162300
2006-01-20,28.36,30.54,26.35,2626700
2006-01-27,31.16,31.8,27.75,2539300
2006-02-03,36.54,39.3,29.4,7927900
2006-02-10,37.25,38.35,35.3,3635800
2006-02-17,38.57,39.05,35.96,3129800
2006-02-24,37.67,39.12,36.5,1603000
2006-03-03,39.87,41.99,36.4,4359200
2006-03-10,37.74,40.18,36.09,5511500
2006-03-17,35.41,38.5,34.7,5683700
2006-03-24,39.56,39.56,35.349,4269500
2006-03-31,39.32,41.1,37.5,2777600
2006-04-07,39.55,41.49,39.07,3165100
2006-04-14,40.65,41.98,37.88,1794900
2006-04-21,43.1,45.29,38.78,4071000
2006-04-28,41.69,44.45,39.42,6723600
2006-05-05,42.88,43.56,41.04,2846000
2006-05-12,39.33,43.69,39.02,3322800
2006-05-19,38.38,40.26,36.25,3773700
2006-05-26,39.4,40.38,36.25,2885500
2006-06-02,40.85,41.9,37.39,2128900
2006-06-09,37.59,41.12,36.93,4202000
2006-06-16,38.25,39.39,35.35,3803300
2006-06-23,38.67,39.8,36.06,2496900
2006-06-30,44.63,44.82,38.56,5028100
2006-07-07,42.98,47.3,42.52,4047000
2006-07-14,42.32,44.3,40.0,5061300
2006-07-21,37.14,45.23,36.8,5874900
2006-07-28,42.25,42.95,34.31,9400300
2006-08-04,43.13,45.73,40.99,4600000
2006-08-11,42.27,43.44,41.25,3174500
2006-08-18,45.09,46.95,41.79,2821600
2006-08-25,45.27,48.45,43.7,4152300
2006-09-01,47.63,49.71,44.69,5169300
2006-09-08,42.13,49.27,41.8,10194000
2006-09-15,45.08,46.91,41.77,5670400
2006-09-22,41.29,47.25,40.9,7623500
2006-09-29,42.13,44.25,40.12,4770000
2006-10-06,43.87,44.55,39.76,3838700
2006-10-13,43.48,45.15,42.4,3781100
2006-10-20,42.78,45.37,41.5,3473300
2006-10-27,37.53,43.5,37.19,10593500
2006-11-03,37.03,38.66,36.14,3599300
2006-11-10,38.78,40.55,36.57,3375900
2006-11-17,39.62,40.92,38.317,3464900
2006-11-24,38.66,39.8,37.79,3034000
2006-12-01,37.15,38.93,35.0,5433800
2006-12-08,37.3,37.98,36.5,3058600
2006-12-15,36.01,38.15,35.48,4371900
2006-12-22,36.51,36.77,35.56,4232300
2006-12-29,37.25,37.99,36.45,2489400
2007-01-05,39.16,40.1,37.42,4873300
2007-01-12,41.95,42.72,38.88,3559900
2007-01-19,38.99,42.1,38.22,3384900
2007-01-26,40.06,40.93,38.11,2775200
2007-02-02,43.58,45.13,39.26,7274500
2007-02-09,42.95,45.16,42.3,4547400
2007-02-16,44.04,44.68,42.28,3186400
2007-02-23,45.38,45.96,43.43,1990800
2007-03-02,42.16,46.59,41.48,4416000
2007-03-09,45.9,45.93,41.6,3113700
2007-03-16,45.46,46.85,44.48,3006900
2007-03-23,45.92,47.91,44.92,2899400
2007-03-30,44.75,46.3,43.66,2210300
2007-04-06,46.24,46.61,44.1,1617700
2007-04-13,44.17,46.19,43.63,3386500
2007-04-20,44.88,45.16,43.39,2311800
2007-04-27,43.03,46.1,42.6,4812400
2007-05-04,43.64,43.8,41.04,4188700
2007-05-11,42.83,43.89,41.68,2720500
2007-05-18,40.83,43.07,39.91,3631900
2007-05-25,39.57,41.69,39.1,4085100
2007-06-01,40.42,40.97,39.41,2281200
2007-06-08,41.56,41.94,39.7,4892600
2007-06-15,42.8,43.17,39.87,5857500
2007-06-22,41.05,43.0,40.42,3661500
2007-06-29,38.3,41.81,37.95,6335900
2007-07-06,39.12,39.26,38.17,2985700
2007-07-13,37.26,39.27,36.53,6542300
2007-07-20,38.84,40.0,37.14,5316100
2007-07-27,40.18,41.98,37.94,10706100
2007-08-03,37.72,41.07,37.29,6462900
2007-08-10,41.31,43.9,37.52,7186500
2007-08-17,43.87,44.47,39.75,4709400
2007-08-24,44.38,44.56,41.65,3699500
2007-08-31,45.36,45.55,43.17,2757700
2007-09-07,45.58,47.15,44.8,3374100
2007-09-14,46.23,46.9,44.27,2328800
2007-09-21,46.84,48.48,44.71,5065100
2007-09-28,44.37,46.99,44.1,3497400
2007-10-05,45.89,47.25,44.3,2887100
2007-10-12,43.0,45.9,41.87,3991100
2007-10-19,41.21,44.17,40.76,2992700
2007-10-26,35.02,43.66,32.53,13696800
2007-11-02,38.02,39.53,34.85,5449900
2007-11-09,38.75,39.36,36.06,3541300
2007-11-16,39.17,39.97,38.15,4257300
2007-11-23,36.32,38.83,35.53,2199500
2007-11-30,37.94,39.52,36.39,3297300
2007-12-07,33.9,39.5,33.32,8405200
2007-12-14,32.71,35.0,32.19,5450700
2007-12-21,33.39,33.46,30.9,3291300
2007-12-28,33.47,35.0,33.2,1380200
2008-01-04,30.57,33.86,30.19,2779800
2008-01-11,26.36,30.95,25.62,6332700
2008-01-18,26.62,29.04,25.17,5122100
2008-01-25,24.66,26.71,17.25,4501600
2008-02-01,25.95,25.98,23.83,4851700
2008-02-08,20.47,26.64,18.84,19484400
2008-02-15,19.32,20.7399,19.06,6196700
2008-02-22,18.85,19.79,18.47,3001700
2008-02-29,17.93,20.24,17.91,5061900
2008-03-07,17.01,17.94,16.17,6091800
2008-03-14,17.18,18.42,16.8,4227600
2008-03-21,17.7,18.54,16.76,3993800
2008-03-28,18.75,19.59,17.77,3784900
2008-04-04,21.02,21.8,18.8,4712500
2008-04-11,19.54,21.36,17.94,8976500
2008-04-18,19.25,19.77,18.67,4937500
2008-04-25,20.44,20.47,18.07,3159400
2008-05-02,19.59,20.5,17.16,7133200
2008-05-09,19.82,20.59,18.51,4855800
2008-05-16,22.12,22.18,19.74,3788400
2008-05-23,21.15,22.84,20.65,4737900
2008-05-30,21.83,22.05,21.01,1587100
2008-06-06,21.43,22.08,20.62,2819600
2008-06-13,21.34,22.5,19.75,4324500
2008-06-20,20.2,21.47,19.9,3341000
2008-06-27,18.43,20.0,18.04,4294600
2008-07-04,18.47,19.82,18.09,2551000
2008-07-11,18.49,19.16,17.39,3282100
2008-07-18,19.92,20.4,17.76,3338100
2008-07-25,16.43,20.53,15.56,8955800
2008-08-01,17.22,19.4,15.65,5374700
2008-08-08,19.24,19.35,16.45,2560200
2008-08-15,20.49,20.95,19.2,3222200
2008-08-22,20.73,20.91,19.17,2005900
2008-08-29,19.19,20.73,18.79,2073200
2008-09-05,18.19,20.36,17.5,1973300
2008-09-12,18.27,19.49,17.77,2480200
2008-09-19,20.52,22.48,17.7,5589700
2008-09-26,19.2,20.51,18.45,2576700
2008-10-03,15.9,18.88,15.89,3632000
2008-10-10,17.31,18.44,14.5501,5584600
2008-10-17,16.92,18.92,15.44,3430100
2008-10-24,16.19,18.5,14.32,3111200
2008-10-31,17.42,18.04,15.65,3720400
2008-11-07,15.71,18.69,15.495,3000000
2008-11-14,13.63,16.1,12.48,2546300
2008-11-21,12.25,13.9,11.36,2910100
2008-11-28,13.53,13.71,12.13,1946600
2008-12-05,13.03,13.73,12.14,2104500
2008-12-12,14.2,14.2,12.81,1695600
2008-12-19,14.6,15.23,13.04,2322600
2008-12-26,13.47,14.24,13.0,1175400
2009-01-02,14.93,15.03,13.15,942300
2009-01-09,14.49,16.16,14.1,2026600
2009-01-16,15.24,15.31,14.02,1812600
2009-01-23,14.13,15.29,13.1,1543200
2009-01-30,15.56,16.06,13.85,2198900
2009-02-06,16.61,17.17,15.25,3785600
2009-02-13,16.06,16.88,15.13,2138900
2009-02-20,14.48,15.7,14.19,1543400
2009-02-27,14.46,15.11,13.52,1975800
2009-03-06,13.87,14.92,13.48,1789700
2009-03-13,15.1,15.38,13.3,1894600
2009-03-20,16.35,16.75,14.65,2572900
2009-03-27,18.8,19.06,16.23,3735400
2009-04-03,18.7,19.28,17.75,3420500
2009-04-10,19.43,19.49,17.16,1958400
2009-04-17,19.84,19.95,18.82,2179800
2009-04-24,20.1,20.34,18.48,1845500
2009-05-01,17.93,21.23,17.0,4863300
2009-05-08,16.65,18.4097,16.07,2717600
2009-05-15,16.55,16.78,15.47,2963200
2009-05-22,16.64,17.97,15.97,2441800
2009-05-29,18.15,18.15,16.55,1941500
2009-06-05,19.76,19.957,18.17,2078400
2009-06-12,21.14,21.76,19.2601,3045400
2009-06-19,19.18,21.2,19.04,2597800
2009-06-26,17.92,19.16,17.5,3187000
2009-07-03,18.64,18.8,17.05,3943900
2009-07-10,19.88,20.2,18.85,4098400
2009-07-17,21.8,21.82,19.95,2439500
2009-07-24,23.35,23.38,21.14,2685400
2009-07-31,23.05,23.85,22.17,4156100
2009-08-07,21.61,23.15,21.28,2221400
2009-08-14,20.91,22.1,20.5,2329300
2009-08-21,21.91,22.17,19.98,1562600
2009-08-28,22.15,22.6,21.52,1269600
2009-09-04,23.72,23.83,21.7303,1775100
2009-09-11,25.67,26.08,23.78,2060500
2009-09-18,24.34,25.9,24.08,2258300
2009-09-25,24.35,25.4,23.74,2727800
2009-10-02,22.01,24.6299,21.97,1984300
2009-10-09,20.99,22.35,20.1,3931100
2009-10-16,19.4,21.22,19.33,4223200
2009-10-23,18.62,19.71,18.53,4143500
2009-10-30,16.99,19.12,15.2,4826100
2009-11-06,17.11,17.44,16.05,3630500
2009-11-13,17.57,17.798,16.9,3515400
2009-11-20,17.5,18.38,16.74,3290500
2009-11-27,16.84,18.14,16.84,1366800
2009-12-04,18.67,18.74,16.71,3566100
2009-12-11,20.35,20.87,18.6,4363500
2009-12-18,20.98,21.11,20.28,3041000
2009-12-25,22.57,22.65,21.0,1521800
2010-01-01,21.77,22.6,21.74,2034300
2010-01-08,20.95,22.1,20.6,3432300
2010-01-15,17.55,21.25,17.49,7587600
2010-01-22,16.46,18.0,16.35,4533400
2010-01-29,15.47,17.26,15.44,4154700
2010-02-05,15.42,16.06,14.82,3501500
2010-02-12,16.17,16.4,15.11,2536000
2010-02-19,16.82,17.05,16.2201,1959400
2010-02-26,16.45,17.24,15.87,2624800
2010-03-05,17.28,17.38,16.52,2687900
2010-03-12,17.93,18.45,17.26,2131000
2010-03-19,17.86,18.89,17.43,2083600
2010-03-26,17.6,18.64,17.59,1466600
2010-04-02,17.89,18.14,17.6,1153700
2010-04-09,18.37,19.25,17.76,1642100
2010-04-16,20.23,20.99,18.38,3206800
2010-04-23,19.83,20.25,19.17,1781400
2010-04-30,15.0,20.02,14.75,8692600
2010-05-07,13.65,15.14,13.33,5546600
2010-05-14,13.76,14.61,13.52,3432900
2010-05-21,13.08,14.405,12.52,4383900
2010-05-28,12.87,13.41,12.09,2691000
2010-06-04,12.11,13.03,12.07,1464400
2010-06-11,11.1,12.3,11.02,4308500
2010-06-18,11.3,11.96,10.58,4176200
2010-06-25,11.07,11.61,10.52,4497900
2010-07-02,10.53,11.53,10.18,2408700
2010-07-09,10.66,10.85,10.09,2244500
2010-07-16,10.22,11.06,10.12,3044400
2010-07-23,11.3,11.325,10.0201,2462500
2010-07-30,9.68,11.4,9.34,6897100
2010-08-06,9.59,9.89,9.37,2521100
2010-08-13,8.63,9.65,8.45,2422300
2010-08-20,8.8,9.38,8.56,1588800
2010-08-27,7.43,8.96,7.38,7317800
2010-09-03,7.23,7.55,6.89,11478000
2010-09-10,7.43,7.94,7.05,3986600
2010-09-17,8.25,8.98,7.32,5941800
2010-09-24,8.96,8.97,8.01,4644000
2010-10-01,8.61,9.0,8.32,2101000
2010-10-08,8.31,8.72,8.05,1831900
2010-10-15,9.18,9.5,8.3,2906400
2010-10-22,8.7,9.25,8.51,2211900
2010-10-29,9.73,10.03,8.34,3861100
2010-11-05,10.53,10.74,9.26,3147100
2010-11-12,10.11,10.8,9.94,2323100
2010-11-19,9.45,10.45,9.3,1690900
2010-11-26,9.4,9.7,9.15,1246200
2010-12-03,9.8,9.98,9.18,1705000
2010-12-10,10.32,10.35,9.73,1805000
2010-12-17,9.0,10.48,8.63,3377300
2010-12-24,8.805,9.1,8.8,2927500
2010-12-31,8.88,9.03,8.7,1738300
2011-01-07,9.69,9.81,8.62,3148100
2011-01-14,10.25,10.32,9.08,2658400
2011-01-21,8.81,10.34,8.8,2498000
2011-01-28,8.61,9.27,8.6,2557400
2011-02-04,9.4,9.68,8.45,3380700
2011-02-11,9.365,9.54,9.04,1356500
2011-02-18,9.06,9.6,8.99,1484100
2011-02-25,10.03,10.24,8.55,3992100
2011-03-04,9.4,10.2,9.33,2030300
2011-03-11,8.68,9.52,8.61,1819700
2011-03-18,8.64,9.04,8.4,2585400
2011-03-25,10.47,10.87,9.01,4961900
2011-04-01,10.38,10.98,10.21,2221200
2011-04-08,9.86,10.61,9.8,2141000
