date,adjClose,adjHigh,adjLow,adjVolume
1993-07-23,1.48940076287252,1.51648077674293,1.43524073513171,207397
1993-07-30,1.51648077674293,1.54356079061334,1.48940076287252,158601
1993-08-06,1.46232074900212,1.51648077674293,1.46232074900212,163996
1993-08-13,1.42224232847391,1.48940076287252,1.4081607212613,351396
1993-08-20,1.46232074900212,1.46232074900212,1.4081607212613,111795
1993-08-27,1.44932234234432,1.46232074900212,1.4081607212613,319397
1993-09-03,1.43524073513171,1.46232074900212,1.4081607212613,284398
1993-09-10,1.48940076287252,1.48940076287252,1.4081607212613,202400
1993-09-17,1.53056238395555,1.54356079061334,1.4081607212613,137996
1993-09-24,1.57064080448375,1.57064080448375,1.48940076287252,124799
1993-10-01,1.65188084609498,1.67896085996539,1.51648077674293,160402
1993-10-08,1.6925008669006,1.6925008669006,1.63790406474251,195599
1993-10-15,1.6925008669006,1.6925008669006,1.63790406474251,31195
1993-10-22,1.63790406474251,1.6925008669006,1.61060566366347,101396
1993-10-29,1.66520246582155,1.6925008669006,1.63790406474251,44996
1993-11-05,1.58330726258443,1.6925008669006,1.58330726258443,79194
1993-11-12,1.61060566366347,1.63790406474251,1.61060566366347,10798
1993-11-19,1.58330726258443,1.66520246582155,1.52871046042635,20197
1993-11-26,1.52871046042635,1.58330726258443,1.52871046042635,2197
1993-12-03,1.47411365826826,1.55600886150539,1.47411365826826,75196
1993-12-10,1.47411365826826,1.52871046042635,1.41951685611018,40401
1993-12-17,1.44681525718922,1.5014120593473,1.44681525718922,30798
1993-12-24,1.44681525718922,1.52871046042635,1.44681525718922,16597
1993-12-31,1.51560722790841,1.51560722790841,1.44681525718922,41204
1994-01-07,1.53198626855583,1.57282451923059,1.47411365826826,10197
1994-01-14,1.57282451923059,1.57282451923059,1.49004428137635,4601
1994-01-21,1.57282451923059,1.57282451923059,1.49004428137635,798
1994-01-28,1.60041793184867,1.60041793184867,1.49004428137635,12201
1994-02-04,1.54523110661251,1.60041793184867,1.51763769399443,8400
1994-02-11,1.51763769399443,1.57282451923059,1.49004428137635,53994
1994-02-18,1.51763769399443,1.57282451923059,1.51763769399443,15603
1994-02-25,1.54523110661251,1.54523110661251,1.51763769399443,26195
1994-03-04,1.54523110661251,1.54523110661251,1.51763769399443,34797
1994-03-11,1.49004428137635,1.51763769399443,1.49004428137635,20000
1994-03-18,1.51763769399443,1.54523110661251,1.49004428137635,16398
1994-03-25,1.53198626855583,1.54523110661251,1.49004428137635,13199
1994-04-01,1.49004428137635,1.53198626855583,1.49004428137635,3600
1994-04-08,1.50629930990045,1.53419374156528,1.49004428137635,14792
1994-04-15,1.50629930990045,1.50629930990045,1.42261601490598,17197
1994-04-22,1.47840487823563,1.47840487823563,1.45051044657081,10000
1994-04-29,1.45051044657081,1.50629930990045,1.45051044657081,18402
1994-05-06,1.49290998270134,1.50629930990045,1.47840487823563,28799
1994-05-13,1.53419374156528,1.53419374156528,1.47840487823563,16794
1994-05-20,1.50629930990045,1.53419374156528,1.50629930990045,45600
1994-05-27,1.50629930990045,1.50629930990045,1.50629930990045,3799
1994-06-03,1.53419374156528,1.53419374156528,1.50629930990045,69000
1994-06-10,1.5620881732301,1.5620881732301,1.50629930990045,181998
1994-06-17,1.53419374156528,1.58998260489492,1.53419374156528,37396
1994-06-24,1.5620881732301,1.58998260489492,1.53419374156528,11601
1994-07-01,1.58998260489492,1.61787703655975,1.5620881732301,56598
1994-07-08,1.71916267981167,1.71916267981167,1.61787703655975,3401
1994-07-15,1.67745184758018,1.71916267981167,1.63461369555864,24201
1994-07-22,1.71916267981167,1.71916267981167,1.66279669030965,78994
1994-07-29,1.69097968506066,1.74734567456268,1.69097968506066,63201
1994-08-05,1.71916267981167,1.7755286693137,1.69097968506066,83400
1994-08-12,1.69097968506066,1.7755286693137,1.69097968506066,85196
1994-08-19,1.70563484233119,1.74734567456268,1.69097968506066,46601
1994-08-26,1.69097968506066,1.74734567456268,1.69097968506066,63999
1994-09-02,1.71916267981167,1.71916267981167,1.69097968506066,17999
1994-09-09,1.70563484233119,1.71916267981167,1.69097968506066,20397
1994-09-16,1.71916267981167,1.7755286693137,1.69097968506066,37797
1994-09-23,1.76200083183321,1.7755286693137,1.71916267981167,66193
1994-09-30,1.80371166406471,1.80371166406471,1.76200083183321,15201
1994-10-07,1.76425547141329,1.82116693823307,1.76425547141329,52996
1994-10-14,1.82116693823307,1.82116693823307,1.76425547141329,2602
1994-10-21,1.76425547141329,1.82116693823307,1.76425547141329,16198
1994-10-28,1.7357997380034,1.76425547141329,1.65043253777372,45392
1994-11-04,1.66409128981047,1.7357997380034,1.66409128981047,8799
1994-11-11,1.65043253777372,1.66409128981047,1.65043253777372,198
1994-11-18,1.62197680436383,1.70734400459351,1.62197680436383,7797
1994-11-25,1.56506533754405,1.62197680436383,1.56506533754405,6199
1994-12-02,1.62197680436383,1.62197680436383,1.56506533754405,2797
1994-12-09,1.53660960413416,1.57986231891719,1.53660960413416,5797
1994-12-16,1.53660960413416,1.53660960413416,1.53660960413416,0
1994-12-23,1.56506533754405,1.62197680436383,1.53660960413416,9200
1994-12-30,1.53660960413416,1.56506533754405,1.53660960413416,3199
1995-01-06,1.55368304418009,1.55368304418009,1.53660960413416,2797
1995-01-13,1.47427257747755,1.58245495240565,1.46736731950342,17396
1995-01-20,1.43859541127786,1.58245495240565,1.43859541127786,35398
1995-01-27,1.49613922772898,1.49613922772898,1.45355680355515,12802
1995-02-03,1.46736731950342,1.49613922772898,1.46736731950342,3600
