date,adjClose,adjHigh,adjLow,adjVolume
2017-05-26,17.11,17.39,14.6,6675035
2017-06-02,17.85,18.94,16.782,2622921
2017-06-09,18.65,20.719,17.5,2397763
2017-06-16,18.22,19.34,17.75,1387073
2017-06-23,18.47,18.59,16.92,1909658
2017-06-30,18.15,18.9,17.65,1885839
2017-07-07,18.86,19.27,17.02,966425
2017-07-14,20.33,20.868,18.34,1621537
2017-07-21,20.53,21.493,20.0,735166
2017-07-28,19.51,20.74,19.02,757396
2017-08-04,19.71,20.84,18.45,1274724
2017-08-11,20.46,23.28,19.61,980379
2017-08-18,20.52,21.0957,20.106,348302
2017-08-25,21.88,21.9,20.14,652334
2017-09-01,22.24,23.2759,21.618,688388
2017-09-08,26.15,26.99,22.21,763836
2017-09-15,25.79,27.894,25.5,653767
2017-09-22,22.88,26.56,22.43,600165
2017-09-29,28.46,28.65,21.83,823784
2017-10-06,24.16,27.89,22.85,1593729
2017-10-13,23.69,25.27,23.13,596718
2017-10-20,23.11,24.01,22.77,462702
2017-10-27,23.27,23.93,21.94,727003
2017-11-03,22.66,24.421,22.14,792511
2017-11-10,22.6,23.5,22.28,423810
2017-11-17,20.02,23.32,19.75,3064344
2017-11-24,21.16,21.818,19.68,1588394
2017-12-01,20.72,22.26,20.72,2282720
2017-12-08,20.06,21.75,19.74,1200211
2017-12-15,20.86,21.33,19.62,2012313
2017-12-22,27.93,28.67,20.59,6491627
2017-12-29,31.48,34.53,28.06,3483880
2018-01-05,39.68,43.26,32.06,4419959
2018-01-12,36.76,39.49,31.1,6408946
2018-01-19,35.51,38.98,34.24,2091634
2018-01-26,31.39,35.5,30.25,2160144
2018-02-02,28.61,31.9706,28.1,1731243
2018-02-09,28.0,29.84,26.0,1421860
2018-02-16,30.44,31.0,28.5,1546229
2018-02-23,28.74,30.9,28.05,1523382
2018-03-02,28.74,29.11,27.0,2542926
2018-03-09,28.28,29.28,27.53,1849698
2018-03-16,26.36,29.16,24.94,2027999
2018-03-23,26.26,27.77,25.57,1990859
2018-03-30,25.18,26.88,24.91,1439318
