date,adjClose,adjHigh,adjLow,adjVolume
2014-07-25,14.7879084695542,14.9985102619999,14.6414028748094,5148596
2014-08-01,13.7715259060121,14.8794744662697,13.7348995073259,1676958
2014-08-08,14.4582708813784,14.5406802784223,13.4968279158656,863911
2014-08-15,14.5223670790792,14.7695952702111,13.9638144991146,389675
2014-08-22,15.7127250363808,16.1957356690551,14.2385124892612,547556
2014-08-29,17.3700695769315,17.9469353562392,15.7768212340817,1113841
2014-09-05,17.2876601798875,17.9377787565676,17.0312753890841,1001689
2014-09-12,18.6611501306201,18.7160897286494,16.1888682193014,2153328
2014-09-19,17.9011523578814,20.0254834816811,17.8004297614943,2367575
2014-09-26,19.9247608852941,20.3368078705139,17.644767567078,901751
2014-10-03,19.0274141174821,19.7599420912062,18.560427534233,3140528
2014-10-10,18.1209107499986,19.0548839164968,17.8004297614943,834564
2014-10-17,19.2837989082855,20.1445192774113,17.8462127598521,995909
2014-10-24,19.1739197122269,20.7488548557336,19.0182575178106,858912
2014-10-31,19.9980136826665,20.1536758770828,17.7134420646146,847441
2014-11-07,20.3642776695285,21.3898168327422,18.5512709345615,577974
2014-11-14,21.2616244373405,21.8384902166482,20.0529532806958,617379
2014-11-21,21.2433112379974,22.209332503346,20.3596993696927,1230625
2014-11-28,21.5642177483452,21.9391212470385,20.6206624603319,714647
2014-12-05,19.7939523185576,21.8118714613207,18.9042334237939,8855109
2014-12-12,19.8398141172568,20.3718109821671,19.4270579289644,3327342
2014-12-19,20.6836712133214,20.6836712133214,19.3995408497449,1652719
2014-12-26,21.2890469561503,21.4724941509469,20.481879299045,596415
2015-01-02,21.0230485236951,21.7568373028817,20.6148785152726,765386
2015-01-09,22.0411804548165,22.233800009353,20.1241572691916,1624293
2015-01-16,21.8302161808004,23.435379135271,21.2615298769308,2858770
2015-01-23,23.0134505872387,23.7839288053846,21.1331168405731,1625422
2015-01-30,22.8116586729624,23.4720685742303,22.4722813625886,1515126
2015-02-06,22.4997984418081,23.0775653818201,20.7662224509798,3274121
2015-02-13,22.9584164287997,23.4537238547506,22.013663375597,2693067
2015-02-20,24.0499272378397,24.7240956787174,22.3255236067513,2857857
2015-02-27,24.9400560704689,25.2340088492,23.6188263300676,1986011
2015-03-06,25.5371476522665,25.6933100659674,24.6745799671774,2425543
2015-03-13,25.5830777739432,26.4511570736336,25.2248228248647,1675352
2015-03-20,26.5292382804841,26.6394705725082,25.4085433115716,2162817
2015-03-27,26.7313308158617,26.8599351565566,25.7208681389735,1636916
2015-04-03,26.6670286455143,27.558073006043,26.5544998474063,1039393
2015-04-10,26.3179597207711,27.0068196856788,25.7300541633088,1462482
2015-04-17,26.5384243048194,27.9990021741397,26.0331929663753,1986626
2015-04-24,26.501680207478,27.0069115459221,25.7392401876442,965657
2015-05-01,25.656565968626,26.7772609375384,25.4361013845777,1427669
2015-05-08,25.2523808978707,26.3179597207711,24.1868020749704,1574880
2015-05-15,27.1538879352877,28.3067339893738,25.1421486058466,3062688
2015-05-22,26.5843544264961,27.4937708356956,26.501680207478,1226204
2015-05-29,26.72209739202,27.2273761299705,26.2536575504236,1579102
2015-06-05,28.3600220944234,28.4428385119607,26.4230381064688,1165043
2015-06-12,28.709691412914,29.1605807972835,28.047160072616,1469139
2015-06-19,29.9059285551188,30.6236708404416,28.5716640503519,3061480
2015-06-26,28.2035910835197,30.5316525987336,28.0195546001036,2954597
2015-07-03,26.8785284029237,28.1805865230927,26.5472627327747,1123461
2015-07-10,26.6576846228243,27.1545831280479,26.2620061834797,1447217
2015-07-17,26.7589046887032,27.2466013697559,25.7467040299146,1692896
2015-07-24,25.5994748431817,27.0717667105106,25.535062073986,1099708
2015-07-31,25.6086766673525,26.1791897659424,24.8541270853464,1293526
2015-08-07,25.4062365355948,25.8111167991102,24.8817325578588,1753761
2015-08-14,26.7957119853864,26.8509229304113,25.0565672171041,1142434
2015-08-21,25.111778162129,27.0809685346814,25.0933745137874,1909311
2015-08-28,26.0963733484052,26.2162083372887,23.6854954156541,1851413
2015-09-04,26.5572771518034,26.7324205970947,25.5801610885992,1233157
2015-09-11,28.1335681594252,28.170440463697,26.5480590757354,878024
2015-09-18,29.8389122319984,30.4749594806879,27.8570258773863,1507569
2015-09-25,28.4930731260757,30.447305252484,28.4565695448466,1104107
2015-10-02,27.5804835953473,28.4930731260757,25.6677328112449,1576224
2015-10-09,29.0369396140856,29.958747220882,27.7464089645707,1015127
2015-10-16,29.4148807328721,29.4794072653479,27.7740631927746,1159289
2015-10-23,28.7327431038428,29.8665664602023,28.0321693226776,1163292
2015-10-30,28.9631950055419,29.6361145585032,28.5022912021437,1260815
2015-11-06,29.184428831173,29.4978434174838,28.437764669668,1878489
2015-11-13,27.3684678457842,29.1659926790371,26.2853439077984,1513947
2015-11-20,28.2626212243767,28.4101104414641,26.9905267269977,2679337
2015-11-27,25.3497091869001,29.2858276679206,25.298917419859,1382811
2015-12-04,22.5884840332086,25.4328229875129,21.6927019599375,4037099
2015-12-11,20.6768666191145,22.6069537666781,20.3167068164591,2185064
2015-12-18,20.8430942203401,22.1359755632057,20.5568133515627,2311765
2015-12-25,22.237559097288,22.5607794330044,20.6399271521755,1196538
2016-01-01,22.1913847636142,22.311438031166,21.3879513576906,913103
2016-01-08,19.457864210127,21.8404598276936,19.0330603403283,1412209
2016-01-15,18.6451959374686,19.5594477442093,18.2388618011394,1681165
2016-01-22,20.3259416831939,20.3444114166634,17.7401789974627,1770453
2016-01-29,20.8523290870749,20.8523290870749,18.9868860066545,1433867
