date,adjClose,adjHigh,adjLow,adjVolume
2014-04-04,34.0,40.8,34.0,10970100
2014-04-11,33.64,36.62,29.86,4057900
2014-04-18,35.95,37.75,31.34,3015700
2014-04-25,31.26,36.1199,30.82,2526300
2014-05-02,31.05,33.2,30.3,2815900
2014-05-09,31.22,35.0,30.0,3251700
2014-05-16,32.07,32.68,30.55,1370200
2014-05-23,31.8,33.0,29.99,1640700
2014-05-30,34.08,35.65,31.41,1605500
2014-06-06,37.65,38.18,33.84,1758400
2014-06-13,36.0,39.12,33.12,3467500
2014-06-20,34.95,36.35,33.75,1456100
2014-06-27,34.2,37.79,32.87,4160300
2014-07-04,34.1,36.47,33.57,1282900
2014-07-11,32.86,34.46,30.62,1830300
2014-07-18,32.13,33.68,31.635,1202900
2014-07-25,35.23,37.3299,31.89,2609900
2014-08-01,35.76,41.0,35.0282,2528900
2014-08-08,36.4,37.15,35.2901,964300
2014-08-15,40.93,45.8,36.21,3133700
2014-08-22,42.76,45.66,40.8,2727600
2014-08-29,38.44,44.1899,37.579,3014200
2014-09-05,39.75,42.0,37.95,6845700
2014-09-12,39.45,40.15,37.02,6010700
2014-09-19,37.99,40.99,37.91,5158700
2014-09-26,34.58,38.116,34.1,4572522
2014-10-03,35.6,35.9557,33.57,3659062
2014-10-10,35.35,37.61,35.105,4141217
2014-10-17,37.06,37.71,34.33,4944735
2014-10-24,36.0,39.56,35.34,9672154
2014-10-31,36.36,36.85,34.08,6721325
2014-11-07,33.25,37.3,31.8,12468394
2014-11-14,33.86,35.11,32.97,5010922
2014-11-21,34.9,35.094,33.05,7693596
2014-11-28,36.8,37.15,34.89,4922336
2014-12-05,34.49,36.86,33.76,6389711
2014-12-12,32.01,34.44,30.91,5894556
2014-12-19,35.79,36.14,31.67,9941941
2014-12-26,35.82,36.09,35.13,1846833
2015-01-02,36.57,37.1,35.17,4314052
2015-01-09,38.25,38.83,35.8901,5934923
2015-01-16,36.98,38.49,35.9,4408084
2015-01-23,35.71,36.8,35.12,1974231
2015-01-30,34.43,36.62,34.14,5183761
2015-02-06,40.57,41.75,33.83,22421322
2015-02-13,39.93,40.05,37.41,17213107
2015-02-20,41.36,41.64,38.98,6467079
2015-02-27,42.01,44.075,40.18,10663240
2015-03-06,42.32,44.3,41.7,7357035
2015-03-13,44.25,44.82,41.07,7101483
2015-03-20,45.12,46.23,44.03,8895391
2015-03-27,45.34,46.42,44.06,4417755
2015-04-03,44.27,47.95,43.44,7251998
2015-04-10,43.81,45.65,42.66,7438753
2015-04-17,45.21,45.77,43.21,5478881
2015-04-24,46.0,46.7,44.4,3951579
