date,adjClose,adjHigh,adjLow,adjVolume
2007-06-29,23.15,26.27,19.7,1408300
2007-07-06,24.71,25.08,22.0,851200
2007-07-13,26.04,28.27,23.22,1015800
2007-07-20,24.02,26.37,23.57,410900
2007-07-27,22.99,24.8,22.0,382300
2007-08-03,24.35,25.7,22.0,549300
2007-08-10,23.54,24.35,21.08,453800
2007-08-17,22.29,24.4,21.98,336600
2007-08-24,22.3,22.94,21.5,354200
2007-08-31,21.42,22.4099,20.63,386700
2007-09-07,22.06,22.53,20.62,89600
2007-09-14,24.22,24.24,21.62,129300
2007-09-21,27.19,27.19,22.34,221000
2007-09-28,27.0,31.65,24.78,856900
2007-10-05,31.1,33.6,26.97,1810100
2007-10-12,35.88,40.0,30.05,2048500
2007-10-19,37.93,42.0,33.098,1412800
2007-10-26,36.45,39.5,35.0,891400
2007-11-02,31.49,38.0,29.41,1070400
2007-11-09,31.28,34.25,29.05,850600
2007-11-16,30.53,31.99,29.5,504500
2007-11-23,28.3,30.99,26.39,444000
2007-11-30,32.45,35.95,28.01,1298800
2007-12-07,36.13,37.87,31.49,737000
2007-12-14,34.21,37.29,33.68,384200
2007-12-21,34.0,34.52,31.69,894400
2007-12-28,32.0,34.0,30.7,726500
2008-01-04,30.24,33.23,30.03,594000
2008-01-11,30.0,31.24,29.05,1199400
2008-01-18,26.35,30.08,22.96,3145900
2008-01-25,26.18,26.5,23.34,1118800
2008-02-01,27.42,27.7,25.07,653700
2008-02-08,22.92,27.95,21.89,2278800
2008-02-15,22.61,24.21,20.15,1671500
2008-02-22,19.38,22.72,19.07,1209300
2008-02-29,20.62,20.75,19.19,1078700
2008-03-07,19.55,20.67,19.16,783400
2008-03-14,19.68,20.52,17.31,1129200
2008-03-21,19.48,22.14,18.95,850300
2008-03-28,19.9,20.5,18.9,859300
2008-04-04,20.87,21.3,19.61,667500
2008-04-11,22.75,24.15,21.92,943800
2008-04-18,23.18,23.75,22.16,833000
2008-04-25,21.51,24.05,21.13,1398100
2008-05-02,22.7,24.95,17.77,5017000
2008-05-09,21.42,23.09,21.2,2074000
2008-05-16,22.79,23.2,21.23,1432000
2008-05-23,23.31,23.88,21.18,1032400
2008-05-30,24.5,24.92,23.0,1129700
2008-06-06,26.85,27.65,23.85,1447700
2008-06-13,27.41,27.48,25.35,1134100
2008-06-20,27.83,29.1,25.84,1107400
2008-06-27,21.48,28.16,20.96,5972800
2008-07-04,20.1,22.22,19.91,1433400
2008-07-11,19.06,20.82,18.6,1877100
2008-07-18,21.54,23.5,18.6521,1461200
2008-07-25,21.5,23.0,21.07,849900
2008-08-01,20.6,23.52,19.01,1843400
2008-08-08,20.59,20.92,17.7,1158500
2008-08-15,23.98,24.0,19.87,1256300
2008-08-22,22.79,23.94,21.04,709800
2008-08-29,20.4,22.24,19.94,843000
2008-09-05,19.5,20.99,18.73,1111300
2008-09-12,19.43,20.45,18.71,1270100
2008-09-19,20.07,22.51,17.72,1438200
2008-09-26,18.73,20.23,18.45,886700
2008-10-03,15.43,20.92,14.85,1063600
2008-10-10,14.84,15.68,12.52,1399100
2008-10-17,15.28,17.33,13.37,1778700
2008-10-24,13.02,15.58,12.28,1537000
2008-10-31,12.2,13.3,11.94,1238200
2008-11-07,10.67,12.41,10.47,901500
2008-11-14,9.44,11.1,8.96,683400
2008-11-21,7.41,9.42,6.63,1089800
2008-11-28,9.32,9.67,7.19,1107200
2008-12-05,9.47,9.5,7.89,669000
2008-12-12,9.45,11.4,8.82,938400
2008-12-19,11.51,11.99,9.29,714800
2008-12-26,12.28,12.6199,11.5,665900
2009-01-02,12.73,13.12,11.87,496100
2009-01-09,12.1,13.98,12.01,562400
2009-01-16,10.76,12.37,10.49,530200
2009-01-23,10.76,11.0,9.7,478400
2009-01-30,12.61,12.96,10.72,505500
2009-02-06,13.17,13.37,10.93,596100
2009-02-13,8.54,13.2,7.89,3131300
2009-02-20,8.01,8.31,7.47,1616800
2009-02-27,9.02,9.37,7.77,2278000
2009-03-06,8.23,9.36,8.17,3396400
2009-03-13,9.42,9.77,8.01,876300
2009-03-20,9.35,10.86,9.29,1015300
2009-03-27,12.18,13.32,9.38,1665000
2009-04-03,12.98,13.2,11.3,828400
2009-04-10,13.43,13.43,11.56,494100
2009-04-17,15.07,15.51,13.05,1141500
2009-04-24,14.03,14.75,13.21,709200
2009-05-01,11.66,13.99,9.85,2441900
2009-05-08,12.08,12.1572,10.61,939400
2009-05-15,10.92,11.84,10.7,1055500
2009-05-22,10.46,11.1,10.26,668700
2009-05-29,11.15,11.16,10.18,936700
2009-06-05,12.93,13.32,11.17,776800
2009-06-12,12.91,13.21,12.16,476500
2009-06-19,12.98,13.04,12.39,428400
2009-06-26,14.13,14.18,12.06,1209500
2009-07-03,12.5,14.12,12.39,512300
2009-07-10,13.3,13.92,12.46,723900
2009-07-17,13.82,14.2,13.16,517000
2009-07-24,15.69,15.76,13.5,661200
2009-07-31,15.22,16.25,14.31,696700
2009-08-07,15.02,16.01,14.75,545300
2009-08-14,14.01,15.23,13.8,514200
2009-08-21,14.47,14.505,13.36,362600
2009-08-28,14.47,14.7,14.16,305700
2009-09-04,14.1,14.4,13.31,599000
2009-09-11,15.21,15.69,14.12,392100
2009-09-18,17.01,18.57,14.98,1676100
2009-09-25,17.43,18.12,16.56,1151400
2009-10-02,17.1,19.0,16.76,1022000
2009-10-09,18.64,19.58,17.09,807800
2009-10-16,18.17,19.14,17.9,934100
2009-10-23,17.77,18.61,17.25,543000
2009-10-30,15.33,18.24,15.13,970700
2009-11-06,16.63,16.65,14.32,864800
2009-11-13,16.08,17.38,15.91,347300
2009-11-20,16.04,17.18,15.834,317800
2009-11-27,16.0,16.97,15.79,277100
2009-12-04,16.1,16.5,15.7,922600
2009-12-11,16.42,16.45,15.73,629600
2009-12-18,17.71,17.74,15.66,807100
2009-12-25,17.93,18.04,17.15,371900
2010-01-01,17.55,18.0,17.13,276800
2010-01-08,18.14,18.16,17.23,727600
2010-01-15,16.31,18.14,16.24,711000
2010-01-22,14.22,16.42,14.05,870700
2010-01-29,13.57,14.64,13.0,2212900
2010-02-05,12.96,14.07,12.64,917600
2010-02-12,15.14,15.18,12.67,852700
2010-02-19,15.4,15.45,14.78,441300
