date,adjClose,adjHigh,adjLow,adjVolume
2019-03-29,17.95,19.0,16.53,4573338
2019-04-05,14.74,17.95,14.33,1197919
2019-04-12,13.32,15.49,13.025,515448
2019-04-19,12.18,13.5424,12.13,438167
2019-04-26,12.64,13.9548,12.22,1299076
2019-05-03,11.88,13.83,11.774,692268
2019-05-10,13.05,13.4,11.89,762010
2019-05-17,12.46,13.77,12.1,691581
2019-05-24,13.73,13.9,12.2108,768300
2019-05-31,13.43,14.0096,12.52,402393
2019-06-07,13.2,13.96,12.7472,866051
2019-06-14,12.97,13.59,11.93,1158563
2019-06-21,14.72,15.3,12.4293,1536514
2019-06-28,13.25,15.03,12.3901,2120759
2019-07-05,14.15,14.36,12.78,729286
2019-07-12,13.47,14.59,13.34,560833
2019-07-19,13.91,16.0,13.4,618928
2019-07-26,12.96,14.33,12.46,562863
2019-08-02,11.69,13.5,11.57,422088
2019-08-09,9.19,11.98,8.7016,724312
2019-08-16,9.37,9.61,8.59,821701
2019-08-23,8.32,10.08,8.17,392499
2019-08-30,8.52,8.68,7.8,260110
2019-09-06,8.19,8.52,8.02,216208
2019-09-13,9.8,11.316,7.89,1425104
2019-09-20,9.66,10.3,9.6,709781
2019-09-27,8.885,10.13,8.5,1225012
2019-10-04,7.56,9.0,7.15,957432
2019-10-11,7.22,7.79,7.11,1412213
2019-10-18,6.43,7.22,6.37,848782
2019-10-25,6.39,6.7735,6.24,912699
2019-11-01,6.55,6.83,6.28,1338436
2019-11-08,9.0,9.04,6.56,6167950
2019-11-15,12.11,12.39,8.16,5304844
2019-11-22,13.655,13.92,11.65,3788970
2019-11-29,17.77,18.61,13.75,4932286
2019-12-06,19.66,20.67,16.03,7835453
2019-12-13,10.29,23.6702,9.3,16750947
2019-12-20,14.32,14.95,10.04,10878763
2019-12-27,14.05,16.58,13.6,4683732
2020-01-03,13.24,14.34,12.6,2789463
2020-01-10,14.7,15.07,12.68,3258585
2020-01-17,10.68,15.05,10.51,5394024
