date,adjClose,adjHigh,adjLow,adjVolume
1992-03-20,1.125,1.125,1.06,21000
1992-03-27,1.06,1.125,1.0,39200
1992-04-03,1.125,1.125,1.0,27200
1992-04-10,1.0,1.125,0.94,24800
1992-04-17,0.94,1.06,0.94,96600
1992-04-24,0.94,1.0,0.685,247200
1992-05-01,1.0,1.06,0.875,19200
1992-05-08,0.875,1.0,0.875,67600
1992-05-15,0.94,1.0,0.875,27800
1992-05-22,0.94,0.94,0.875,53600
1992-05-29,0.94,0.94,0.875,24400
1992-06-05,0.94,0.94,0.94,48000
1992-06-12,0.875,0.94,0.815,110400
1992-06-19,0.875,0.875,0.815,117400
1992-06-26,0.875,0.875,0.875,8200
1992-07-03,0.75,0.875,0.75,35200
1992-07-10,0.625,0.75,0.625,115800
1992-07-17,0.875,0.94,0.685,57000
1992-07-24,0.75,0.875,0.75,81000
1992-07-31,0.75,0.815,0.75,64800
1992-08-07,0.75,0.815,0.75,25600
1992-08-14,0.875,0.94,0.75,47400
1992-08-21,0.75,0.875,0.75,41000
1992-08-28,0.75,0.815,0.75,21600
1992-09-04,0.75,0.75,0.75,49600
1992-09-11,0.75,0.875,0.75,46000
1992-09-18,0.75,0.75,0.75,19400
1992-09-25,0.97,0.97,0.75,115400
1992-10-02,0.815,0.97,0.815,24800
1992-10-09,0.685,0.815,0.685,19800
1992-10-16,0.815,0.815,0.75,6600
1992-10-23,0.94,0.94,0.815,15400
1992-10-30,0.875,0.94,0.845,35000
1992-11-06,0.845,0.94,0.845,24200
1992-11-13,0.875,0.94,0.845,36800
1992-11-20,0.845,0.94,0.845,58600
1992-11-27,0.845,0.905,0.815,25200
1992-12-04,0.875,0.94,0.875,37000
1992-12-11,0.94,0.94,0.875,32600
1992-12-18,0.94,0.97,0.875,81200
1992-12-25,0.94,1.0,0.905,59800
1993-01-01,1.06,1.125,0.905,178000
1993-01-08,1.375,1.53,1.125,763800
1993-01-15,1.315,1.435,1.22,114000
1993-01-22,1.565,1.655,1.25,304800
1993-01-29,1.345,1.625,1.28,165600
1993-02-05,1.315,1.435,1.25,95200
1993-02-12,1.435,1.47,1.28,123800
1993-02-19,1.375,1.435,1.315,48000
1993-02-26,1.25,1.435,1.25,69600
1993-03-05,1.19,1.315,1.06,163600
1993-03-12,1.19,1.315,1.125,44200
1993-03-19,1.25,1.315,1.125,24200
1993-03-26,1.06,1.25,1.0,38200
1993-04-02,1.0,1.155,1.0,158400
1993-04-09,1.06,1.06,0.94,66400
1993-04-16,1.0,1.125,1.0,21000
1993-04-23,1.0,1.125,1.0,23200
1993-04-30,0.94,1.0,0.845,68000
