date,adjClose,adjHigh,adjLow,adjVolume
1995-08-18,28.0,28.0,25.75,1067500
1995-08-25,36.13,36.13,29.25,1675200
1995-09-01,33.25,35.0,28.5,891100
1995-09-08,32.5,33.75,30.5,1272800
1995-09-15,28.5,31.0,28.0,426000
1995-09-22,29.0,30.25,28.25,179900
1995-09-29,29.52,31.25,29.0,211800
1995-10-06,28.75,30.0,28.5,89400
1995-10-13,26.02,29.25,26.0,139300
1995-10-20,28.25,28.25,26.0,175700
1995-10-27,26.25,31.13,26.0,269300
1995-11-03,28.75,30.5,26.75,285600
1995-11-10,28.0,29.75,26.75,205400
1995-11-17,27.75,28.0,27.25,68800
1995-11-24,26.25,27.5,26.25,64800
1995-12-01,25.75,26.75,25.25,136200
1995-12-08,26.5,27.75,25.25,245600
1995-12-15,25.75,26.5,25.0,130300
1995-12-22,26.13,26.5,24.75,126200
1995-12-29,26.0,26.5,25.75,49900
1996-01-05,25.25,26.5,25.25,203700
1996-01-12,22.75,25.25,22.0,481000
1996-01-19,23.125,26.25,22.25,140200
1996-01-26,26.0,26.25,22.5,283000
1996-02-02,26.25,26.5,25.5,77500
1996-02-09,23.75,25.75,23.0,95800
1996-02-16,21.0,24.0,21.0,339100
1996-02-23,24.0,24.25,21.75,211400
1996-03-01,23.25,24.0,21.25,258300
1996-03-08,23.75,25.0,22.5,279600
1996-03-15,23.375,24.25,21.75,229000
1996-03-22,22.75,23.5,22.25,105400
1996-03-29,23.75,23.75,22.5,225500
1996-04-05,25.25,25.25,23.75,177500
1996-04-12,24.25,25.0,23.75,54300
1996-04-19,22.625,24.25,22.5,117400
1996-04-26,23.5,24.5,22.625,113300
1996-05-03,22.75,24.5,22.5,481700
1996-05-10,22.75,23.0,21.75,160100
1996-05-17,22.5,22.75,21.75,133100
1996-05-24,22.75,23.0,22.0,280500
1996-05-31,22.875,23.5,22.75,184000
1996-06-07,22.75,23.75,22.25,226300
1996-06-14,23.25,23.25,22.0,70500
1996-06-21,23.25,23.5,22.25,168100
1996-06-28,21.75,23.25,21.1875,323800
1996-07-05,22.75,23.75,21.75,119400
1996-07-12,20.75,22.75,20.0,146100
1996-07-19,19.5,20.75,17.75,151700
1996-07-26,18.5,21.375,17.75,424100
1996-08-02,19.25,19.5,18.5,415800
1996-08-09,20.25,21.25,19.25,354000
1996-08-16,19.25,20.25,19.25,59000
1996-08-23,18.75,19.5,18.75,121200
1996-08-30,22.5,23.0,18.75,538600
1996-09-06,22.0,23.75,21.75,148000
1996-09-13,22.5,22.75,21.75,203800
1996-09-20,22.0,23.25,21.75,277900
1996-09-27,21.75,22.5,21.75,96200
1996-10-04,21.5,22.25,21.25,662500
1996-10-11,18.0,21.5,16.75,495100
1996-10-18,17.125,18.125,17.0,202600
1996-10-25,14.6875,17.125,14.5,425300
1996-11-01,15.75,16.0,14.6875,302400
1996-11-08,13.75,15.75,13.5,223900
1996-11-15,14.125,14.5,13.75,153900
1996-11-22,13.875,14.25,13.5,169600
1996-11-29,14.0,14.5,13.5,110900
1996-12-06,14.0,14.0,14.0,130400
1996-12-13,14.0,14.0,14.0,189400
1996-12-20,14.0,14.0,14.0,1157200
1996-12-27,14.0,14.0,14.0,571400
1997-01-03,10.63,14.0,9.625,363000
1997-01-10,11.75,12.25,10.5,340400
1997-01-17,11.88,12.0,11.5,369500
1997-01-24,11.25,12.25,10.75,243500
1997-01-31,11.13,11.38,10.75,123500
1997-02-07,11.5,11.63,10.0,386400
1997-02-14,10.75,11.75,10.63,141800
1997-02-21,10.75,10.88,10.38,82500
1997-02-28,11.0,11.0,10.5,58700
1997-03-07,10.06,11.0,10.0,174400
1997-03-14,9.75,10.0,9.5,77000
1997-03-21,9.5,10.0,9.375,46800
1997-03-28,9.688,10.0,9.375,29900
1997-04-04,9.25,10.0,8.75,71000
1997-04-11,8.188,9.25,8.125,280400
1997-04-18,8.75,8.75,8.188,185500
1997-04-25,9.0,9.125,8.375,108800
1997-05-02,8.5,9.125,8.25,118800
1997-05-09,7.875,8.5,7.5,144900
1997-05-16,7.625,8.0,7.375,72200
1997-05-23,6.75,7.625,6.625,226700
1997-05-30,7.375,7.5,6.625,199800
1997-06-06,7.0,7.484,6.625,132500
1997-06-13,7.125,7.25,6.625,116700
1997-06-20,7.125,7.5,6.875,236200
1997-06-27,6.875,7.188,6.375,254000
1997-07-04,7.0,7.125,6.75,60200
1997-07-11,6.75,7.125,6.75,56100
1997-07-18,6.5,7.0,6.25,110000
1997-07-25,6.938,7.25,6.25,143400
1997-08-01,7.375,8.125,7.0,251900
1997-08-08,7.0,7.625,7.0,164000
1997-08-15,7.0,7.5,6.375,126300
1997-08-22,6.875,7.0,6.75,47700
1997-08-29,7.375,7.375,6.875,144500
1997-09-05,7.563,7.625,7.0,120500
1997-09-12,8.625,8.625,7.5,194500
1997-09-19,8.5,9.125,8.0,185000
1997-09-26,8.625,8.75,8.375,64100
1997-10-03,8.75,8.875,8.625,79100
1997-10-10,8.688,9.0,8.625,150200
1997-10-17,8.875,9.0,8.438,114900
1997-10-24,8.438,8.875,8.25,53600
1997-10-31,8.375,8.625,7.75,186300
1997-11-07,7.25,8.5,7.0,181500
1997-11-14,6.625,7.5,6.25,113500
1997-11-21,6.75,7.0,6.375,181800
1997-11-28,6.813,6.875,6.375,80300
1997-12-05,6.25,6.875,6.25,106000
1997-12-12,5.25,6.5,5.125,193600
1997-12-19,5.313,6.063,5.125,282700
1997-12-26,5.125,5.438,4.875,179900
1998-01-02,5.5,5.75,5.0,270700
1998-01-09,5.75,6.0,5.25,97400
1998-01-16,5.5,5.875,5.25,29200
1998-01-23,5.375,5.625,4.875,274900
1998-01-30,5.688,5.75,5.25,80900
1998-02-06,6.0,6.313,5.625,214500
1998-02-13,5.813,6.0,5.5,171400
1998-02-20,6.125,6.375,5.813,93400
1998-02-27,6.125,6.313,5.75,163900
1998-03-06,7.125,7.625,6.0,382900
1998-03-13,6.906,7.375,6.75,289000
1998-03-20,6.25,7.0,6.125,114700
1998-03-27,6.375,6.625,6.125,97000
1998-04-03,6.75,7.0,6.0,83900
1998-04-10,6.5,7.0,6.25,34700
1998-04-17,6.25,6.594,6.25,34900
1998-04-24,6.125,6.5,6.063,127600
1998-05-01,6.0,6.063,5.875,66100
1998-05-08,5.688,6.125,5.5,141200
1998-05-15,5.75,6.0,5.625,132900
1998-05-22,6.5,6.625,5.516,228100
1998-05-29,6.375,6.875,5.875,92800
1998-06-05,6.25,6.5,6.25,55200
1998-06-12,6.0,6.281,6.0,59700
1998-06-19,5.938,6.0,5.813,48300
1998-06-26,6.0,6.125,5.688,62600
1998-07-03,5.875,6.063,5.875,49700
1998-07-10,6.188,6.5,5.875,97000
1998-07-17,6.0,6.188,6.0,66200
1998-07-24,5.688,6.125,5.688,47700
1998-07-31,5.5,5.813,5.313,121300
1998-08-07,5.25,5.625,5.25,166000
1998-08-14,5.063,5.438,4.75,179100
1998-08-21,5.188,5.813,5.0,272800
1998-08-28,4.5,5.375,3.813,100900
1998-09-04,4.375,4.625,4.0,128500
1998-09-11,4.188,4.438,4.063,154800
1998-09-18,4.5,4.5,4.063,129200
1998-09-25,4.75,4.875,4.313,83600
1998-10-02,4.625,4.938,4.5,54400
1998-10-09,4.188,4.688,4.0,104300
1998-10-16,4.438,4.5,4.188,111800
1998-10-23,4.625,4.688,4.313,80900
1998-10-30,4.875,5.125,4.5,257900
1998-11-06,5.25,5.375,4.5,242800
1998-11-13,4.875,5.125,4.75,92100
1998-11-20,4.281,5.0,4.25,96800
1998-11-27,4.25,4.438,4.25,75200
1998-12-04,4.5,4.813,4.125,118000
1998-12-11,4.406,4.75,4.313,107100
1998-12-18,4.531,4.75,4.25,132700
1998-12-25,4.438,4.531,4.375,103400
1999-01-01,4.5,4.563,4.375,261800
1999-01-08,4.563,4.563,4.5,163900
