date,adjClose,adjHigh,adjLow,adjVolume
2014-09-26,20.632618337299,20.7746062484374,18.9465118925305,71363038
2014-10-03,20.6148698484067,20.9520911373605,20.3308940261299,17558482
2014-10-10,19.7718166260225,20.7391092706528,19.6209544704379,6519464
2014-10-17,19.4523438259611,20.2244030927761,19.0530028258843,12250317
2014-10-24,20.570498626176,20.8456002040066,19.3636013814996,6432741
2014-10-31,20.9609653818066,21.2626896929757,20.1667205038762,8093859
2014-11-07,21.3616976829194,21.816201888939,20.5527501372837,6010403
2014-11-14,21.3527858357426,21.6112294038713,20.9517527127841,5391579
2014-11-21,21.1834607393823,21.5755820151639,20.942929984079,3862194
2014-11-28,21.9498795965918,22.3598245667271,21.1032541147906,2955579
2014-12-05,22.4132956497882,22.4756785800262,20.9339290184304,7948687
2014-12-12,21.7983781945853,22.6450036763864,21.7449071115241,6677599
2014-12-19,22.2796179421354,22.8143287727466,21.5844938623408,13941426
2014-12-26,22.5558852046179,22.8054169255698,21.9766151381223,3715393
2015-01-02,22.0657336098909,22.7341221481549,21.6468767925787,2847941
2015-01-09,21.2904029055046,21.994438832476,21.1210778091443,5945951
2015-01-16,20.6665736031248,21.5577583208102,20.2031575499284,6403708
2015-01-23,21.1299896563212,21.5310227792796,20.4170418821729,3672608
2015-01-30,21.2993147526814,21.9587914437686,20.7289565333628,7478717
2015-02-06,21.9239145317624,22.3713413589412,21.1121659619675,6633011
2015-02-13,22.7740255034022,22.9708933073608,21.5749216065629,5709134
2015-02-20,22.5950547725306,23.0335330631659,22.2371133107876,5232222
2015-02-27,22.228164774244,22.460826724377,22.0223484337417,3058335
2015-03-06,22.81876818612,23.0872242824273,21.9239145317624,7597427
2015-03-13,22.1655250184389,23.0693272093402,21.8612747759573,9786878
2015-03-20,22.1923706280697,23.1230184286016,21.9194402634906,12119265
2015-03-27,21.9060174586752,22.586106235987,21.3243625833428,83166716
2015-04-03,22.0312969702853,22.0849881895468,21.5033333142143,20783739
2015-04-10,22.4697752609205,22.6397974552485,21.7270467278037,20104539
2015-04-17,22.4787237974641,22.9619447708173,22.3534442858541,13299582
2015-04-24,22.8814079419251,23.2482979402117,22.2997530665926,14056437
2015-05-01,23.3377833056475,23.6270352773341,22.7203342841407,15708983
2015-05-08,23.1850726373657,23.7779493495184,22.9694811056738,12701104
2015-05-15,23.2928684032117,23.8857451153644,23.20303859834,16762061
2015-05-22,24.1821834714407,24.2450643348509,23.256936481263,17482098
2015-05-29,24.1103196275434,24.2450643348509,23.8632876641465,25091419
2015-06-05,25.4398007396434,25.4667496811049,24.0025238616975,27387451
2015-06-12,24.7391282616448,25.7901369786428,24.5235367299529,46699249
2015-06-19,25.3230219933103,25.5655624664637,24.5774346128759,53429922
2015-06-26,24.7391282616448,25.637426310361,24.4876048080042,26087516
2015-07-03,24.3887920226454,25.0355666177211,24.0743877055948,13564002
2015-07-10,24.5235367299529,24.5684516323887,23.7510004080569,14540366
2015-07-17,25.0714985396698,25.3162847579449,24.4247239445941,13160832
2015-07-24,23.4904939739292,25.305056032336,22.8886342812894,23396676
2015-07-31,23.5070356797867,24.011891424977,23.0682938910326,95110470
2015-08-07,24.0750998331532,24.2013363116791,23.3537485272909,31596814
2015-08-14,23.7865593108083,24.5800457472568,23.2094782661185,22651876
2015-08-21,22.1545019812949,23.9668971372739,22.1545019812949,15881348
2015-08-28,22.2627046771743,22.5332114168726,19.0617082574104,28769871
2015-09-04,21.7216911977776,22.4881269602562,21.1355932617645,19646924
2015-09-11,21.929079698213,22.5332114168726,21.6946405238077,12990204
2015-09-18,21.4151168927861,22.6684647867218,20.9372216526523,25347260
2015-09-25,21.2888804142602,21.766775654394,20.7388500435402,16883089
2015-10-02,21.1085425877946,22.7496168086313,20.2699716947297,28079348
2015-10-09,21.153627044411,21.4872520233723,20.9011540873592,22678801
2015-10-16,20.9372216526523,21.4421675667559,20.5494953257514,14497017
2015-10-23,21.8389107849802,21.9110459155664,20.6216304563376,31317927
2015-10-30,21.9110459155664,22.0823668507087,20.9823061092687,68686560
2015-11-06,23.295467359131,23.5127589318551,21.7487418717474,58591050
2015-11-13,23.1143910485276,23.6576199803378,22.8337227670922,49034352
2015-11-20,23.558028009506,23.8205886598809,22.8789918447431,23618693
2015-11-27,23.8930191841223,23.9926111549542,23.0962834174672,15963779
2015-12-04,24.5539477178248,24.5720553488852,23.770792674465,41561843
2015-12-11,23.1868215727689,24.5992167954757,22.9695300000448,26815854
2015-12-18,23.4493822231439,24.5177324557041,22.9966914466353,35348909
2015-12-25,24.0831493102559,24.1555798344973,23.2683059125405,14500357
2016-01-01,23.7119428735189,24.2687525286244,23.612350902687,9480753
2016-01-08,21.5661885928683,23.5308665629154,21.4213275443855,32967244
2016-01-15,20.2081162633425,21.9464488451354,19.6467797004719,44455974
2016-01-22,18.8138286716961,20.5566881612541,17.8812856720885,53951534
2016-01-29,19.2393580016142,19.8731250887262,17.8631780410282,178970133
2016-02-05,18.0607492298018,19.2031427394935,17.5148323765081,55298584
2016-02-12,17.1872822645318,17.9788617018078,16.413900055699,48938258
2016-02-19,17.5057337622865,18.4246937986643,17.182732957421,30854972
2016-02-26,17.9606644733646,18.2973131995625,17.0826482009839,34670078
2016-03-04,19.9532609878869,20.2262194145337,17.4511420769571,36891828
2016-03-11,19.9350637594437,19.9578102949976,18.6794549968681,32590743
2016-03-18,20.0897402012103,20.5173750696237,19.2253718501619,36528466
2016-03-25,19.6439081043537,20.2444166429769,19.3072593781559,14394539
