date,adjClose,adjHigh,adjLow,adjVolume
2014-07-18,30.1,30.51,26.1,5817650
2014-07-25,26.44,30.75,26.19,721118
2014-08-01,29.75,32.8,24.25,375754
2014-08-08,29.96,30.76,28.5,398475
2014-08-15,27.28,34.88,26.53,182804
2014-08-22,29.0,30.04,25.46,97026
2014-08-29,28.92,31.65,28.5,111944
2014-09-05,28.79,30.14,27.6,84045
2014-09-12,28.56,31.11,26.38,116918
2014-09-19,27.07,29.4,26.2705,190673
2014-09-26,29.89,31.79,26.5,523881
2014-10-03,38.23,38.69,29.171,1334846
2014-10-10,33.37,40.74,31.01,383551
2014-10-17,31.81,33.9999,28.97,391905
2014-10-24,38.47,41.01,30.52,407489
2014-10-31,39.12,40.85,35.5,203224
2014-11-07,38.72,40.2399,37.17,191870
2014-11-14,35.44,40.0,32.52,453402
2014-11-21,37.28,37.96,35.22,277768
2014-11-28,39.54,41.22,36.87,247823
2014-12-05,43.75,44.55,36.604,482948
2014-12-12,35.57,44.98,35.09,630040
2014-12-19,40.19,41.8351,33.0,1400885
2014-12-26,38.45,41.18,37.37,343832
2015-01-02,38.7,39.94,36.16,383321
2015-01-09,44.39,47.7592,37.79,475169
2015-01-16,38.0,45.76,36.69,892396
2015-01-23,38.25,39.54,37.36,687885
2015-01-30,40.39,41.27,35.31,1249399
2015-02-06,36.99,40.91,35.0,1314384
2015-02-13,41.03,41.945,36.84,665387
2015-02-20,42.5,42.9,40.49,875597
2015-02-27,43.45,43.74,41.68,635466
2015-03-06,42.98,44.99,41.72,792954
2015-03-13,47.69,47.92,42.03,946181
2015-03-20,53.38,55.01,46.75,1359247
2015-03-27,50.7,54.24,42.1052,1628737
2015-04-03,46.87,51.95,46.64,850220
2015-04-10,51.41,51.67,45.5,1226243
2015-04-17,59.92,63.0,50.73,4336711
2015-04-24,58.57,63.77,58.09,1290835
2015-05-01,54.64,59.36,51.11,1252191
2015-05-08,55.99,58.47,53.57,975332
2015-05-15,58.44,64.99,53.57,1158886
2015-05-22,68.98,70.5091,57.42,1968805
2015-05-29,74.87,75.24,67.43,1750425
2015-06-05,80.82,81.2,70.0,1633196
2015-06-12,85.48,89.035,75.06,4055805
2015-06-19,70.53,85.18,70.01,3829712
2015-06-26,70.61,76.0,68.19,2855731
2015-07-03,68.91,73.62,66.45,1446316
2015-07-10,72.87,73.27,66.41,1307442
2015-07-17,76.35,77.48,72.043,1529679
2015-07-24,72.45,77.47,70.8305,1242124
2015-07-31,68.36,73.715,65.61,1230717
2015-08-07,65.51,72.1,62.68,1407361
2015-08-14,58.63,70.625,57.16,2057606
2015-08-21,54.28,62.94,52.0,2623532
2015-08-28,53.6,55.55,48.45,2407931
2015-09-04,54.62,56.0475,50.44,2192317
2015-09-11,58.81,58.87,54.04,1021920
2015-09-18,58.88,59.67,55.455,1365001
2015-09-25,47.58,60.075,45.76,2195976
2015-10-02,46.01,47.315,39.47,2432050
2015-10-09,43.24,47.99,38.845,1358233
2015-10-16,45.6,48.875,42.57,1625394
2015-10-23,45.05,48.01,42.07,945381
2015-10-30,50.23,54.0,44.66,1283881
2015-11-06,52.05,55.7,49.07,1277903
2015-11-13,43.78,51.91,41.225,2173243
2015-11-20,43.21,47.89,41.9,1736854
2015-11-27,48.06,49.26,41.77,1340738
2015-12-04,51.39,51.53,46.31,1904661
2015-12-11,48.75,54.42,48.63,2007900
2015-12-18,60.95,61.4956,47.755,3215266
2015-12-25,59.69,62.64,57.61,1097497
2016-01-01,58.3,60.27,56.9,917290
2016-01-08,44.35,58.225,44.06,4721779
2016-01-15,38.92,45.94,37.155,2771705
2016-01-22,39.85,42.12,34.59,1990549
2016-01-29,33.58,41.36,31.5,2593223
2016-02-05,31.49,36.67,30.98,3312240
2016-02-12,32.05,34.38,27.7184,2300418
2016-02-19,31.87,34.25,30.4,1916881
2016-02-26,30.92,33.81,28.97,2353938
2016-03-04,34.01,35.0,28.26,2763962
2016-03-11,34.47,36.42,31.69,2409466
2016-03-18,31.58,37.49,30.66,2975842
2016-03-25,30.61,34.53,26.2801,5969074
2016-04-01,32.29,33.42,29.07,2774180
2016-04-08,36.46,39.17,31.93,2202595
2016-04-15,36.81,37.54,33.22,1313721
2016-04-22,39.18,39.99,35.85,1751503
2016-04-29,37.69,39.77,35.32,2140443
2016-05-06,33.83,38.43,33.01,1913113
2016-05-13,32.09,35.98,30.85,1800126
2016-05-20,31.21,33.24,29.71,3705351
2016-05-27,31.48,32.8,29.15,3629335
2016-06-03,33.35,34.42,31.465,2193730
2016-06-10,30.39,35.518,30.1,2668954
2016-06-17,28.32,30.26,27.5326,3494807
2016-06-24,28.54,30.89,27.95,4015428
2016-07-01,31.1,31.47,26.55,2433592
2016-07-08,33.97,34.38,30.19,2882385
2016-07-15,42.22,49.89,33.3,19134594
2016-07-22,44.38,44.97,41.21,2732450
2016-07-29,44.86,45.3,42.79,2967791
2016-08-05,44.0,45.149,42.19,3024085
2016-08-12,36.71,44.24,35.421,5827024
2016-08-19,36.45,37.77,35.02,2790616
2016-08-26,38.57,39.25,36.13,3003763
2016-09-02,36.47,38.91,36.01,2097197
2016-09-09,39.01,42.5,36.86,7076676
2016-09-16,43.91,44.05,38.35,4082630
2016-09-23,46.54,47.29,43.92,3559428
2016-09-30,46.05,47.41,45.36,2760558
2016-10-07,43.5,47.03,42.77,2594257
2016-10-14,40.88,45.73,40.76,1987661
2016-10-21,43.06,43.6289,40.31,1868717
2016-10-28,43.37,45.73,42.53,2112795
2016-11-04,41.4,45.59,38.3,2723270
2016-11-11,51.6,52.11,41.765,3515026
2016-11-18,51.66,56.45,49.66,3573925
2016-11-25,51.77,52.0,47.8,1545319
2016-12-02,49.02,51.895,48.01,2213330
2016-12-09,50.1,56.425,49.125,3384321
2016-12-16,48.5,52.4242,47.03,3170370
2016-12-23,49.2,49.81,45.6,2282153
2016-12-30,51.06,51.37,48.55,1308802
2017-01-06,53.74,54.49,50.31,1887126
2017-01-13,55.36,56.24,51.521,2296455
2017-01-20,53.22,56.21,52.41,1736724
2017-01-27,47.45,53.98,46.76,3428564
2017-02-03,48.46,48.9,44.55,2005600
2017-02-10,47.42,48.47,46.11,1282948
2017-02-17,64.98,66.0,50.73,8824928
2017-02-24,62.3,65.265,60.52,2507890
2017-03-03,66.86,70.98,61.51,3265922
2017-03-10,68.42,69.24,63.8,2269613
2017-03-17,67.33,70.73,66.27,1991922
2017-03-24,62.49,68.95,62.31,2091603
2017-03-31,71.07,72.06,61.01,1905086
2017-04-07,73.44,73.6,68.05,2423192
2017-04-14,70.39,74.34,68.04,1456807
2017-04-21,72.82,73.0,67.8,1657316
2017-04-28,71.0,75.49,70.88,1524583
2017-05-05,70.86,73.74,67.945,1550927
2017-05-12,71.08,71.525,63.53,2193360
2017-05-19,65.54,72.245,64.78,1452123
2017-05-26,66.045,69.27,63.23,1353611
2017-06-02,68.95,69.95,64.14,1034949
2017-06-09,74.31,77.72,68.28,1465268
2017-06-16,79.71,80.3,73.01,2371685
2017-06-23,84.23,88.93,79.535,4126138
2017-06-30,79.64,85.06,75.31,2114647
2017-07-07,81.43,83.27,79.27,1133765
2017-07-14,81.55,82.14,78.64,1391582
2017-07-21,83.61,84.25,79.0,1790735
2017-07-28,81.82,86.6,78.845,1574074
2017-08-04,87.0,89.49,77.41,2214663
2017-08-11,84.68,90.435,81.501,1888903
2017-08-18,80.88,86.295,79.28,1268248
2017-08-25,78.63,83.03,78.52,1005452
2017-09-01,87.0,87.7,76.62,1431268
2017-09-08,87.0,90.8,83.21,1363018
2017-09-15,62.36,89.83,61.6159,12846713
2017-09-22,62.9,66.23,60.23,3600638
2017-09-29,62.3,63.925,61.01,2816034
2017-10-06,64.1,65.38,62.0,2276787
2017-10-13,61.35,64.74,60.63,1787909
2017-10-20,63.5,64.26,60.732,1823909
2017-10-27,64.19,64.42,59.57,2017343
2017-11-03,69.08,69.33,59.65,2683915
2017-11-10,96.04,98.8,61.669,9136022
2017-11-17,85.68,99.8,83.0,7312517
2017-11-24,97.71,100.34,83.56,2849772
2017-12-01,93.02,100.5,89.07,3180621
2017-12-08,167.34,173.36,88.03,14454003
2017-12-15,162.32,168.1085,155.0575,5054744
2017-12-22,165.89,167.5,153.33,2859082
2017-12-29,164.71,168.0,155.69,2358627
2018-01-05,169.25,172.53,161.43,2071335
2018-01-12,175.86,180.83,156.63,3961636
2018-01-19,169.46,177.9989,166.0001,1798612
2018-01-26,183.47,186.175,168.02,2334035
