date,adjClose,adjHigh,adjLow,adjVolume
2015-10-02,21.18,21.55,18.72,7018497
2015-10-09,21.7101,22.56,20.5315,1291282
2015-10-16,21.94,22.79,21.6301,898479
2015-10-23,22.19,22.45,21.54,508883
2015-10-30,22.77,22.8,22.02,867695
2015-11-06,21.85,23.95,20.65,1782171
2015-11-13,22.39,23.53,20.9,701290
2015-11-20,22.66,23.2599,22.0101,519900
2015-11-27,23.17,23.23,22.575,586977
2015-12-04,21.98,23.5899,21.37,852730
2015-12-11,22.66,23.359,22.05,1297214
2015-12-18,24.3,25.2199,22.51,5889236
2015-12-25,24.69,24.99,24.09,1022010
2016-01-01,23.14,24.54,22.78,738322
2016-01-08,20.8,23.13,20.8,1313075
2016-01-15,20.85,21.58,19.995,1594901
2016-01-22,21.99,22.25,20.78,958672
2016-01-29,23.4,23.42,21.18,858985
2016-02-05,23.22,25.46,23.0,1192623
2016-02-12,21.53,23.95,20.8,933399
2016-02-19,22.84,22.88,21.33,836157
2016-02-26,24.08,24.21,22.77,384608
2016-03-04,24.13,24.91,22.95,718140
2016-03-11,23.22,24.27,23.0,704203
2016-03-18,23.32,23.56,22.65,654787
2016-03-25,22.97,23.52,22.25,452812
2016-04-01,23.51,24.3,22.88,819213
2016-04-08,23.96,24.45,23.08,706725
2016-04-15,24.86,25.39,23.31,478258
2016-04-22,25.29,26.3,24.5,370411
2016-04-29,25.88,26.45,25.14,464354
2016-05-06,27.4,28.13,25.67,768011
2016-05-13,26.92,27.45,25.38,729057
2016-05-20,24.0,27.435,23.55,7836356
2016-05-27,24.95,25.45,24.0,4406108
2016-06-03,25.16,25.39,24.66,1821536
2016-06-10,24.66,25.34,24.56,1348611
2016-06-17,25.22,25.28,23.55,2178856
2016-06-24,26.0,26.78,24.94,4911625
2016-07-01,26.92,27.04,25.38,2031352
2016-07-08,27.65,27.65,26.46,937972
2016-07-15,26.99,28.0699,26.91,1173230
2016-07-22,27.23,27.34,26.89,648990
2016-07-29,27.44,28.06,26.9,1187367
2016-08-05,26.07,27.49,25.99,971607
2016-08-12,26.52,26.82,26.03,660929
2016-08-19,26.94,27.27,23.71,2313523
2016-08-26,26.7,27.4,26.27,1118367
2016-09-02,26.46,27.35,25.2,1650272
2016-09-09,24.02,26.41,24.0,1338079
2016-09-16,24.03,24.38,23.07,1694158
2016-09-23,24.99,25.14,23.5,2121729
2016-09-30,24.8,25.04,24.24,1385553
2016-10-07,24.8,25.1,24.455,756987
2016-10-14,24.61,25.44,24.52,709919
2016-10-21,24.73,24.93,24.205,739972
2016-10-28,23.9,25.2,23.5,917981
2016-11-04,23.65,24.2,23.575,676643
2016-11-11,24.55,25.0,22.2,1975791
2016-11-18,22.45,25.1,22.35,5657971
2016-11-25,21.85,23.1,21.85,3516746
2016-12-02,20.8,22.3,19.95,5742052
2016-12-09,23.55,23.75,20.85,4040144
2016-12-16,24.0,24.05,23.45,3442076
2016-12-23,24.15,24.425,23.75,1647612
2016-12-30,24.0,24.3,23.65,828409
2017-01-06,23.75,24.15,23.525,843457
2017-01-13,23.1,24.2,22.85,5576240
2017-01-20,23.0,23.2,22.65,2416758
2017-01-27,22.4,23.1,22.0,3074092
2017-02-03,22.25,22.5,21.7,2145131
2017-02-10,23.4,23.575,21.75,6328732
2017-02-17,23.85,24.1,23.15,4526879
2017-02-24,24.0,24.4,23.5,10286274
2017-03-03,23.6,24.2,23.35,5619477
2017-03-10,23.4,23.65,23.1,3562804
2017-03-17,23.35,23.5,22.45,3323534
2017-03-24,23.45,23.7,22.3,3775321
2017-03-31,23.8,23.925,22.95,2465906
2017-04-07,23.3,24.15,23.2,2433174
2017-04-14,23.55,23.9,23.25,1104666
2017-04-21,24.2,24.3,23.5,2358124
2017-04-28,24.9,25.325,24.2,2337118
2017-05-05,25.9,26.075,24.825,1718550
2017-05-12,27.65,29.125,25.35,4950533
2017-05-19,27.7,28.05,27.0,12234569
2017-05-26,28.35,28.55,27.65,5124420
2017-06-02,28.7,28.9,28.1,2920543
2017-06-09,28.2,28.8,27.9,3593991
2017-06-16,28.25,28.575,26.7,6010539
2017-06-23,26.8,28.65,25.65,9983070
2017-06-30,27.4,27.75,26.55,3005382
2017-07-07,27.35,27.6,26.2,2072521
2017-07-14,27.95,28.05,27.0,2309159
2017-07-21,28.55,28.95,27.55,1868830
2017-07-28,28.7,29.25,28.35,2073113
2017-08-04,27.7,29.075,27.55,2141726
2017-08-11,27.0,28.2,26.65,2275005
