date,adjClose,adjHigh,adjLow,adjVolume
1998-01-23,4.84733424763326,5.1298338383834,4.70832651250225,713300
1998-01-30,4.8764810308059,5.01773082618096,4.58277113883552,584500
1998-02-06,4.79352480177609,4.91908017544282,4.68142178957366,384800
1998-02-13,4.80697716324039,4.84733424763326,4.70832651250225,293400
1998-02-20,4.83388188616897,4.8764810308059,4.73523123543083,233100
1998-02-27,4.82042952470468,4.83388188616897,4.75092565713917,216600
1998-03-06,4.75092565713917,4.83388188616897,4.70832651250225,249600
1998-03-13,4.72177887396654,4.80697716324039,4.65227500640103,302000
1998-03-20,4.68142178957366,4.72177887396654,4.56931877737123,352200
1998-03-27,4.71505269323439,4.73105917667408,4.58277113883552,344200
1998-04-03,4.78822518895869,4.80194503190699,4.60072066866518,288700
1998-04-10,4.75849886257069,4.8453912012433,4.71505269323439,150700
1998-04-17,4.73105917667408,4.80194503190699,4.61672715210487,202100
1998-04-24,4.80194503190699,4.82938471780361,4.63044699505317,255300
1998-05-01,5.04432892399373,5.08777509333003,4.68761300733778,292000
1998-05-08,4.8591110441916,5.07405525038172,4.80194503190699,200100
1998-05-15,4.8591110441916,5.00316939514881,4.8156648748553,200400
1998-05-22,4.75849886257069,4.8888373705796,4.67389316438947,156800
1998-05-29,4.8888373705796,4.8888373705796,4.70133285028609,151900
1998-06-05,5.03060908104542,5.03060908104542,4.8591110441916,183700
1998-06-12,4.94371674237282,5.07405525038172,4.8156648748553,231500
1998-06-19,4.68761300733778,4.94371674237282,4.67389316438947,193200
1998-06-26,4.78136526748454,4.80935374709908,4.63044699505317,192400
1998-07-03,4.79535950729181,4.85366883982211,4.60643726989364,140200
1998-07-10,4.78136526748454,4.83967460001483,4.69273508203848,128400
1998-07-17,4.76737102767726,4.88398969273786,4.63675812280939,202000
1998-07-24,4.80935374709908,4.83967460001483,4.63675812280939,133100
1998-07-31,4.65075236261667,4.85366883982211,4.63675812280939,121600
1998-08-07,4.69273508203848,4.72305593495424,4.59244303008637,132500
1998-08-14,4.62043150970091,4.75337678786999,4.48981860483304,107800
1998-08-21,4.67874084223121,4.72305593495424,4.57611641697788,75700
1998-08-28,4.48981860483304,4.72305593495424,4.43150927230274,102700
1998-09-04,4.47582436502577,4.52013945774879,4.31489060724214,119600
1998-09-11,4.4035207926882,4.47582436502577,4.34287908685669,82100
1998-09-18,4.38719417957971,4.47582436502577,4.37319993977244,92400
1998-09-25,4.56212217717061,4.67874084223121,4.41751503249547,110400
1998-10-02,4.71634932838331,4.7901538862732,4.61397526421345,78700
1998-10-09,4.53778991413356,4.76158437999324,4.33066099360386,155500
1998-10-16,4.94014379424299,5.05918340374282,4.55207466727354,217700
1998-10-23,4.97109409271295,5.0734681568828,4.88062398949308,118700
1998-10-30,4.95442854738297,4.98537884585293,4.8663392363531,103400
1998-11-06,4.92585904110301,4.98537884585293,4.85205448321312,83700
1998-11-13,4.80681943160318,4.98537884585293,4.7901538862732,131500
1998-11-20,4.7901538862732,4.89490874263305,4.76158437999324,72100
1998-11-27,4.64254477049341,4.82110418474316,4.64254477049341,63800
1998-12-04,4.47827010938365,4.61397526421345,4.44970060310369,125000
1998-12-11,4.37589604521379,4.55207466727354,4.35923049988381,157800
1998-12-18,4.61397526421345,4.61397526421345,4.37589604521379,100000
1998-12-25,4.70206457524333,4.76158437999324,4.47827010938365,89800
1999-01-01,4.78634339785014,4.86169974388028,4.61861475668627,65800
1999-01-08,4.61861475668627,4.76932744874656,4.60402965745463,94900
1999-01-15,4.66480090425313,4.71098705181999,4.57242860911941,78500
1999-01-22,4.52624246155254,4.71098705181999,4.49707226308926,108700
1999-01-29,4.63319985591791,4.75474234951492,4.49707226308926,88400
1999-02-05,4.63319985591791,4.67938600348477,4.52624246155254,67800
1999-02-12,4.55784350988776,4.69397110271641,4.49707226308926,91900
1999-02-19,4.46790206462598,4.60402965745463,4.39011486872389,75900
1999-02-26,4.46790206462598,4.60402965745463,4.42171591705912,97700
1999-03-05,4.49707226308926,4.58944455822299,4.42171591705912,109000
1999-03-12,4.52624246155254,4.55784350988776,4.36094467026061,134400
1999-03-19,4.46790206462598,4.58944455822299,4.4508861155224,139000
1999-03-26,4.37552976949225,4.5116573623209,4.23940217666361,150100
1999-04-02,4.33937684899369,4.44885654013802,4.33937684899369,68900
1999-04-09,4.04328404794423,4.40158121896206,3.99600872676827,224600
1999-04-16,4.38416399537091,4.54091900769121,4.01093777556068,252100
1999-04-23,4.44885654013802,4.66532774762796,4.29210152781772,196300
1999-04-30,4.47871463772284,4.47871463772284,4.3543058977861,86700
1999-05-07,4.30703057661013,4.50857273530766,4.25975525543417,100200
1999-05-14,4.32444780020128,4.40158121896206,4.25975525543417,121200
1999-05-21,4.41651026775447,4.44885654013802,4.21496810905694,127300
1999-05-28,4.3692349465785,4.46378558893043,4.25975525543417,147400
1999-06-04,4.30703057661013,4.43143931654688,4.29210152781772,97400
1999-06-11,4.29210152781772,4.38416399537091,4.27717247902531,136800
1999-06-18,4.24482620664176,4.30703057661013,4.16769278788098,185500
1999-06-25,4.36425859698104,4.4611288228486,4.21496810905694,150300
1999-07-02,4.33366799933864,4.43053822520621,4.26993758758366,115100
1999-07-09,4.36425859698104,4.43053822520621,4.33366799933864,86100
1999-07-16,4.61918024400096,4.61918024400096,4.36425859698104,154300
1999-07-23,4.491719420491,4.68545987222613,4.4764241216698,147500
1999-07-30,4.39739841109362,4.60388494517976,4.36425859698104,101900
1999-08-06,4.34896329815984,4.43053822520621,4.31837270051745,93100
