date,adjClose,adjHigh,adjLow,adjVolume
2008-04-25,13.6826791373468,15.5982542165754,13.1353719718529,2419600
2008-05-02,14.0149727735395,14.5427332545515,13.0376385494433,1799200
2008-05-09,13.5263056614914,14.1713462493949,13.4872122925276,1060300
2008-05-16,13.2233320520216,13.8097325864793,13.0962786028891,921800
2008-05-23,11.317530315034,13.389478870118,11.2002502081425,1627500
2008-05-30,12.5294247529133,12.5782914641181,11.2784369460702,1569400
2008-06-06,11.8843841650098,12.607611490841,11.6986906624315,1034000
2008-06-13,10.8288632029859,12.0603043253471,10.6822630693715,1426900
2008-06-20,10.7018097538534,11.6644839645882,10.4770228823113,1193200
2008-06-27,9.78311558320297,10.809316518504,9.60719542286566,1761800
2008-07-04,9.01102154616698,9.99812911250414,8.8253280435887,980100
2008-07-11,8.28779422033579,9.18694170650429,8.16074077120328,2224100
2008-07-18,9.17716836426333,9.70492884527528,8.16074077120328,1811000
2008-07-25,9.98835577026318,10.3890628021426,8.80578135910677,1768800
2008-08-01,10.5161162512751,10.9265966253955,9.43127526252834,1714000
2008-08-08,12.4316913305037,12.6467048598048,10.2522360107692,1305800
2008-08-15,12.7542116244554,13.5372518048013,12.3828246192989,1048000
2008-08-22,12.2069044589616,12.871491731347,11.6693706357086,965500
2008-08-29,11.3761703684798,12.1287177210339,10.7506764650582,1122500
2008-09-05,11.6107305822629,12.7053449132506,11.4641304486484,1283600
2008-09-12,12.3241845658531,13.3112921321903,11.6302772667448,2393900
2008-09-19,13.5751723726962,13.7706392175155,11.5423171865761,2197400
2008-09-26,12.7053449132506,13.6631324528649,12.197228850143,1486500
2008-10-03,10.6138496736847,12.607611490841,10.5943029892028,1784800
2008-10-10,9.40195523580546,10.4477028555884,8.40507432722733,1957100
2008-10-17,8.91328812375735,10.291329379733,8.01414063758885,1398900
2008-10-24,8.03368732207078,9.29444847115487,7.46683347209498,935300
2008-10-31,8.68850125221523,9.06966159961275,7.58411357898652,1390900
2008-11-07,8.52235443411888,9.17716836426333,8.10210071775751,797400
2008-11-14,7.87731384621538,8.68850125221523,7.13453983590227,778400
2008-11-21,7.43751344537209,7.975047268625,6.47972590575781,1119800
2008-11-28,9.55832871166085,9.55832871166085,7.44728678761305,676000
2008-12-05,9.74402221423913,9.75379555648009,8.15096742896232,825300
2008-12-12,10.3499694331788,11.5032238176123,9.58764873838373,1115000
2008-12-19,11.2588902615882,11.4152637374436,10.0176757969861,1254400
2008-12-26,10.2620093530101,11.307756972793,9.42150192028738,456000
2009-01-02,11.063423416769,11.1122901279738,9.50946200045604,569500
2009-01-09,9.91016903233548,11.7573307158773,9.86130232113067,850800
2009-01-16,9.22603507546814,10.0860891926728,8.56144780308272,592500
2009-01-23,9.97858242802222,10.3499694331788,8.93283480823928,887700
2009-01-30,10.8484098874678,11.2100235503834,10.027449139227,780700
2009-02-06,11.2393435771063,11.6302772667448,10.5845296469619,1125400
2009-02-13,11.8843841650098,12.1971311167206,10.1447292461186,1961100
2009-02-20,11.7182373469135,12.6760248865277,10.7409031228173,1407600
2009-02-27,12.1482644055158,12.4219179882627,11.5325438443352,2287300
2009-03-06,10.4183828288655,11.9918909296604,10.1447292461186,1970100
2009-03-13,11.6498239512267,11.6986906624315,10.0509051606053,1183100
2009-03-20,12.7151182554916,13.6533591106239,11.4152637374436,2264400
2009-03-27,14.0149727735395,14.8457068640213,12.6662515442868,1891500
2009-04-03,14.0736128269853,14.2299863028407,13.0474118916843,1423400
2009-04-10,14.5720532812744,14.6306933347201,12.617384833082,780000
2009-04-17,15.1095871045273,15.1975471846959,13.6826791373468,1073000
2009-04-24,15.6471209277802,16.0966946708644,14.5622799390334,1566500
2009-05-01,15.7644010346717,17.7288428251051,15.5102941364067,2273900
2009-05-08,15.0802670778044,17.1716645839478,14.5231865700696,1802400
2009-05-15,14.3081730407684,15.0606226599001,13.5067589770095,1735500
2009-05-22,13.624039083901,15.1975471846959,13.4579899992271,983900
2009-05-29,14.0149727735395,14.6111466502382,13.389478870118,1011500
2009-06-05,15.8328144303585,16.3605749113704,14.3668130942142,1257200
2009-06-12,15.5298408208886,16.2726148312018,15.0802670778044,817000
2009-06-19,15.705760981226,16.0869213286235,14.161572907154,1328100
2009-06-26,15.6080275588163,15.7350810079488,14.8505935351418,1342600
2009-07-03,16.0673746441416,16.6146818096354,15.3246006338284,1055400
2009-07-10,16.2628414889608,16.5560417561897,15.3930140295152,1191100
2009-07-17,15.95009453725,16.468081676021,15.7741743769127,1583600
2009-07-24,15.6373475855392,16.3508015691294,15.187773842455,1790500
2009-07-31,15.7155343234669,16.1064680131054,15.5200674786477,1586500
2009-08-07,15.7741743769127,17.3379091354666,15.7350810079488,2040100
2009-08-14,16.6635485208402,17.5236026380449,15.7350810079488,1902900
2009-08-21,16.5951351251535,16.9372021035872,16.0673746441416,1388100
2009-08-28,16.8981087346233,17.2597223975389,16.3898949380933,1161700
2009-09-04,16.2432948044789,17.1033489216835,15.5884808743344,1271500
2009-09-11,16.3508015691294,16.8883353923824,16.2237481199969,514900
2009-09-18,16.1846547510331,16.8785620501414,16.1260146975873,1362600
2009-09-25,14.4352264899009,16.3508015691294,14.2299863028407,2232900
2009-10-02,13.9758794045757,14.93366694419,13.9563327200938,2529500
2009-10-09,15.7253076657079,15.9696412217319,13.7813898939805,2936900
2009-10-16,16.6342284941173,16.712415232045,15.6275742432983,4894300
2009-10-23,16.0771479863825,17.0544822104787,15.1585515491545,4285600
2009-10-30,15.5982542165754,16.2628414889608,15.4223340562381,3378900
2009-11-06,16.6537751785993,16.8199219966956,15.0314003665996,2426600
