date,adjClose,adjHigh,adjLow,adjVolume
2019-05-10,23.86,34.73,19.5,2135729
2019-05-17,26.0,26.4717,23.325,629816
2019-05-24,27.36,27.9508,25.5,575473
2019-05-31,25.67,27.24,24.62,264560
2019-06-07,24.97,26.111,23.03,393980
2019-06-14,31.41,31.92,24.325,322522
2019-06-21,35.89,47.5,31.23,759373
2019-06-28,42.51,43.685,35.07,867603
2019-07-05,37.58,45.9509,36.75,238171
2019-07-12,41.3,42.4,37.07,352659
2019-07-19,41.9,42.5,37.48,391014
2019-07-26,35.11,42.9583,32.3965,515528
2019-08-02,33.0,37.49,32.51,216375
2019-08-09,27.69,32.9,26.576,332515
2019-08-16,26.98,31.2,26.2,173836
2019-08-23,23.78,27.35,23.51,213694
2019-08-30,19.85,25.13,19.35,308164
2019-09-06,23.22,23.6649,19.5,133787
2019-09-13,28.4,29.99,20.511,194075
2019-09-20,26.98,28.27,23.005,215701
2019-09-27,24.65,28.62,23.53,126628
2019-10-04,23.39,26.26,22.0,208144
2019-10-11,23.47,24.425,22.0,76288
2019-10-18,21.76,24.3411,21.0,86022
2019-10-25,21.39,23.8,20.9,209334
2019-11-01,21.19,23.4926,20.49,63965
2019-11-08,24.46,25.8,20.14,241517
2019-11-15,23.41,24.5,21.3,356510
2019-11-22,25.23,29.23,23.0,499616
2019-11-29,26.25,30.27,24.27,391335
2019-12-06,28.31,37.0,26.9884,1856211
2019-12-13,39.05,39.15,29.72,807047
2019-12-20,66.08,68.93,38.57,2354635
2019-12-27,60.01,72.94,56.6501,1362969
2020-01-03,48.5,61.45,46.795,1006636
2020-01-10,48.84,51.65,39.1,1135267
2020-01-17,58.64,65.6026,47.6577,851095
