date,adjClose,adjHigh,adjLow,adjVolume
2018-12-14,12.03,12.4,12.0,2784293
2018-12-21,11.56,13.2,11.56,776682
2018-12-28,11.27,11.97,11.05,181214
2019-01-04,12.0,12.5,11.11,215898
2019-01-11,12.5,12.5,12.1,502055
2019-01-18,13.15,13.15,12.36,291096
2019-01-25,13.15,13.15,12.81,62894
2019-02-01,14.14,14.99,12.82,429717
2019-02-08,13.59,14.68,13.3,208969
2019-02-15,13.39,13.96,13.3,193070
2019-02-22,14.25,14.73,13.35,310655
2019-03-01,14.02,14.75,13.2,446492
2019-03-08,13.98,14.72,13.5,398326
2019-03-15,13.11,14.43,12.95,1037048
2019-03-22,13.4,13.9,13.01,358211
2019-03-29,11.9,13.93,11.56,165468
2019-04-05,11.4,12.65,11.07,259394
2019-04-12,10.22,11.79,8.93,1613914
2019-04-19,12.02,12.1,10.03,900261
2019-04-26,12.07,12.29,10.5601,331584
2019-05-03,11.94,12.34,11.64,166192
2019-05-10,11.78,12.35,11.5211,140630
2019-05-17,12.37,12.485,10.97,341810
2019-05-24,12.92,13.05,12.16,179521
2019-05-31,12.92,13.15,12.7,142914
2019-06-07,12.6,13.15,12.21,131597
2019-06-14,12.97,13.21,12.23,79451
2019-06-21,12.76,13.34,12.48,630116
2019-06-28,12.45,13.145,12.1,302859
2019-07-05,12.57,12.79,12.37,98695
2019-07-12,12.85,13.13,12.25,204228
2019-07-19,12.5,12.86,12.35,374097
2019-07-26,12.67,12.85,12.31,88068
2019-08-02,12.56,12.85,12.35,123258
2019-08-09,12.85,12.96,12.3,76570
2019-08-16,12.94,13.45,12.5,220782
2019-08-23,12.56,13.22,12.535,53503
2019-08-30,14.77,14.89,12.7,170197
2019-09-06,14.46,14.99,13.95,102873
2019-09-13,15.74,15.99,14.245,235958
2019-09-20,15.55,17.4,15.41,408583
2019-09-27,16.07,16.78,15.2,91443
2019-10-04,15.99,16.48,15.85,127310
2019-10-11,15.64,16.4,15.6,105152
2019-10-18,15.98,16.0,15.5,31949
2019-10-25,16.16,16.16,15.71,60083
2019-11-01,15.83,16.58,15.58,60831
2019-11-08,13.96,16.2175,13.71,84745
2019-11-15,14.71,14.85,12.79,93170
2019-11-22,15.33,17.3,13.97,270203
2019-11-29,16.02,16.48,15.0,78561
2019-12-06,15.99,16.5,15.12,126357
2019-12-13,15.03,16.2414,14.605,168325
2019-12-20,16.65,16.96,14.6006,382304
2019-12-27,16.76,16.83,16.01,89252
2020-01-03,15.63,17.4986,15.55,246489
2020-01-10,15.07,15.8648,14.9348,84920
2020-01-17,14.96,15.3,14.55,129631
