date,adjClose,adjHigh,adjLow,adjVolume
2014-10-31,17.75,19.55,17.66,528836
2014-11-07,17.22,17.75,16.91,1158065
2014-11-14,20.0,20.0,17.15,578708
2014-11-21,20.0,20.83,19.36,548979
2014-11-28,21.6,21.9,19.5,564543
2014-12-05,22.2,22.37,20.75,554568
2014-12-12,20.88,23.12,20.06,542628
2014-12-19,19.56,21.48,18.135,1697013
2014-12-26,18.42,20.1695,18.36,718902
2015-01-02,17.94,19.04,17.89,1154951
2015-01-09,19.71,20.37,17.55,1042279
2015-01-16,19.14,22.0,18.71,1012609
2015-01-23,19.32,19.42,18.15,710375
2015-01-30,20.18,20.6,18.7,772912
2015-02-06,24.34,25.0986,20.546,1869241
2015-02-13,23.04,24.975,22.72,973916
2015-02-20,22.37,23.5,21.8001,687724
2015-02-27,24.61,24.9,21.42,8515861
2015-03-06,23.79,25.25,23.73,1379140
2015-03-13,23.98,24.9299,23.75,1264568
2015-03-20,25.5,25.9,23.76,1160293
2015-03-27,23.21,25.95,22.83,1478905
2015-04-03,23.95,24.49,23.0,898535
2015-04-10,24.49,24.75,23.39,789146
2015-04-17,24.09,26.1,24.08,800696
2015-04-24,25.59,26.03,23.79,755721
2015-05-01,24.55,26.18,24.27,902583
2015-05-08,24.01,25.12,23.22,845428
2015-05-15,23.51,24.86,23.2,600218
2015-05-22,23.16,24.08,23.13,682240
2015-05-29,24.46,25.0,21.8,2106512
2015-06-05,28.76,29.0,24.67,3460458
2015-06-12,28.91,29.42,28.24,1543308
2015-06-19,30.93,31.54,28.68,1738478
2015-06-26,31.05,31.59,30.31,1317228
2015-07-03,32.35,32.76,29.92,1242315
2015-07-10,33.15,33.27,31.3,1207348
2015-07-17,33.92,34.432,32.97,925448
2015-07-24,30.83,34.4,30.14,1107272
2015-07-31,31.6,32.49,30.21,1160945
2015-08-07,26.43,33.39,26.0,3852218
2015-08-14,25.24,27.02,24.91,2131055
2015-08-21,21.68,25.44,21.25,2099431
2015-08-28,21.13,21.53,19.18,2302468
2015-09-04,21.77,22.17,20.89,1365362
2015-09-11,21.44,22.64,20.93,1202658
2015-09-18,20.76,22.38,20.32,1604805
2015-09-25,17.71,21.17,17.55,2018091
2015-10-02,18.06,18.74,17.05,1485579
2015-10-09,17.44,18.505,17.1,1514067
2015-10-16,17.75,17.97,16.9,1067857
2015-10-23,14.69,18.25,14.6201,2337305
2015-10-30,15.0,15.36,13.59,2062726
2015-11-06,15.79,17.12,14.7,2391778
2015-11-13,11.03,15.69,10.18,8143446
2015-11-20,10.65,11.0,9.11,4165427
2015-11-27,11.22,11.75,10.29,1124616
2015-12-04,11.71,11.73,10.15,1790456
2015-12-11,12.37,12.43,11.35,1211718
2015-12-18,12.17,13.4,11.6,2104343
2015-12-25,12.43,13.05,12.04,1072083
2016-01-01,12.29,12.8,11.93,839571
2016-01-08,10.39,13.09,10.18,2627749
2016-01-15,7.23,10.58,6.91,5608058
2016-01-22,6.8,7.31,5.8001,3729403
2016-01-29,6.08,6.87,5.88,2711534
2016-02-05,8.33,8.57,5.2,11834782
2016-02-12,8.21,8.775,7.63,3924388
2016-02-19,8.78,9.53,7.82,2720234
2016-02-26,9.47,10.29,8.87,3134714
2016-03-04,10.49,10.84,9.32,1793701
2016-03-11,10.51,11.87,10.05,1893712
2016-03-18,10.13,10.5703,8.85,1819992
2016-03-25,9.34,10.49,8.73,1206833
2016-04-01,9.65,9.87,9.06,1428107
2016-04-08,6.75,10.1,6.49,4474914
2016-04-15,8.09,8.1,6.7601,2629053
2016-04-22,8.59,8.65,7.98,1520925
2016-04-29,8.2,8.73,7.97,935944
2016-05-06,7.65,8.54,7.39,968524
2016-05-13,6.45,8.05,6.16,1568441
2016-05-20,7.11,7.35,5.59,4462784
2016-05-27,7.74,8.36,6.96,2712916
2016-06-03,8.03,8.249,7.535,1171303
2016-06-10,8.01,8.74,7.79,1820900
2016-06-17,7.92,8.27,7.42,1465518
2016-06-24,8.27,8.51,7.95,1731079
2016-07-01,9.01,9.34,7.835,1249889
2016-07-08,9.24,9.38,8.22,840982
2016-07-15,9.05,9.7,8.82,1052195
2016-07-22,9.1,9.55,8.75,1039557
2016-07-29,10.76,10.87,9.04,1875885
2016-08-05,10.61,10.92,9.48,1338558
2016-08-12,11.1,11.25,10.33,1131967
2016-08-19,12.65,12.98,11.11,1240922
2016-08-26,12.78,13.11,12.11,1217440
2016-09-02,12.49,12.92,11.98,893874
2016-09-09,10.92,12.79,10.605,1225386
2016-09-16,10.74,11.05,10.08,1251275
2016-09-23,11.16,11.38,10.4,1103038
2016-09-30,11.38,11.53,10.59,785702
2016-10-07,11.36,11.5825,10.63,924942
2016-10-14,11.02,11.57,10.68,575122
2016-10-21,11.43,11.55,10.77,668781
2016-10-28,12.6,13.2,10.9,1868800
2016-11-04,12.94,12.99,11.93,1068481
2016-11-11,15.25,15.52,12.87,1615980
2016-11-18,15.72,16.49,14.91,1429017
2016-11-25,16.74,17.26,15.47,701152
2016-12-02,15.18,16.9,15.03,1147069
2016-12-09,14.64,15.725,14.53,1105099
2016-12-16,13.4,14.77,13.32,1219098
2016-12-23,12.65,14.72,12.07,1387029
2016-12-30,12.52,13.44,12.41,845601
2017-01-06,12.99,13.905,12.68,1689679
2017-01-13,11.63,12.92,11.11,2763376
2017-01-20,11.9,11.96,11.16,1428716
2017-01-27,10.58,11.845,10.55,1842332
2017-02-03,11.09,12.1,8.81,5344369
2017-02-10,11.21,11.52,10.75,1748441
2017-02-17,10.94,11.49,10.8,1259591
2017-02-24,10.91,11.33,10.45,1159669
2017-03-03,10.39,11.1,10.08,1309567
2017-03-10,9.92,10.33,9.62,1882180
2017-03-17,9.86,10.24,9.23,869475
2017-03-24,9.31,9.9,8.85,863919
2017-03-31,9.89,10.14,9.17,741756
2017-04-07,9.83,10.305,9.21,1330198
2017-04-14,10.25,10.66,9.8,724907
2017-04-21,10.76,11.065,9.98,868863
2017-04-28,10.61,11.17,10.42,986908
2017-05-05,10.42,10.89,10.03,739285
2017-05-12,9.11,10.63,9.03,1018005
2017-05-19,8.06,9.35,7.72,1756248
2017-05-26,7.99,8.185,7.45,1534692
2017-06-02,5.98,8.06,5.91,5013472
2017-06-09,6.57,6.78,5.9,4430562
2017-06-16,6.93,7.02,6.52,1850771
2017-06-23,6.7,7.03,6.27,1661421
2017-06-30,7.08,7.25,6.64,1672180
2017-07-07,6.74,7.246,6.55,701893
2017-07-14,6.58,6.96,6.12,915790
2017-07-21,6.68,7.0,6.51,714067
2017-07-28,7.42,7.43,6.1,1954500
2017-08-04,9.24,9.739,7.16,4715098
2017-08-11,8.97,9.35,8.16,1738987
2017-08-18,8.07,9.15,7.91,1128208
2017-08-25,8.57,8.65,7.54,1021390
2017-09-01,8.68,8.8,7.6401,1428485
2017-09-08,7.88,8.789,7.82,1018997
2017-09-15,8.59,8.801,7.66,1160047
2017-09-22,8.68,8.71,8.12,1022008
2017-09-29,8.9,9.6,8.55,1247734
2017-10-06,8.61,9.0,8.54,1217830
2017-10-13,7.43,8.63,7.37,1282511
2017-10-20,8.3,8.32,7.39,1419337
2017-10-27,8.74,8.88,8.05,1687282
2017-11-03,9.9,10.8,7.97,4079729
2017-11-10,12.01,12.375,9.79,4401315
2017-11-17,13.69,14.09,11.55,4212984
2017-11-24,13.41,14.32,13.35,1586890
2017-12-01,14.39,15.0,13.5,2242236
2017-12-08,15.3,15.55,14.34,2240805
2017-12-15,15.01,15.67,14.865,1108722
2017-12-22,16.74,16.81,15.24,1406028
2017-12-29,16.61,17.68,16.39,1590702
2018-01-05,16.94,17.54,16.5159,1649037
2018-01-12,19.25,19.66,16.43,2994256
2018-01-19,18.29,19.66,17.27,7494073
2018-01-26,17.34,18.69,16.86,4723269
2018-02-02,19.19,19.52,16.95,6375939
2018-02-09,18.35,20.31,17.73,5616971
2018-02-16,17.77,18.78,17.3,3343699
2018-02-23,16.96,17.6,16.32,2391392
2018-03-02,18.03,18.5,17.11,2871563
2018-03-09,18.74,18.83,17.59,2399078
2018-03-16,18.74,19.38,17.81,2963476
2018-03-23,16.89,19.0,16.81,1742948
2018-03-30,17.73,18.3,17.03,1145049
2018-04-06,17.66,17.9,16.71,1764291
2018-04-13,17.29,17.93,17.22,1150642
2018-04-20,18.56,18.74,17.02,1542721
2018-04-27,19.95,20.58,18.82,3101987
2018-05-04,19.41,20.23,18.81,2276546
2018-05-11,20.82,20.97,19.47,2089601
2018-05-18,23.4,26.25,20.905,16539270
2018-05-25,24.03,24.315,23.15,4229014
2018-06-01,24.66,25.0,23.52,4334260
2018-06-08,23.49,25.0,23.05,2789284
2018-06-15,22.64,23.84,22.26,4086549
2018-06-22,22.39,23.105,21.94,3308498
2018-06-29,20.75,22.69,20.485,2395567
2018-07-06,23.32,23.7896,20.27,2226556
2018-07-13,22.95,23.97,22.05,2699170
2018-07-20,24.39,24.97,22.79,2432305
2018-07-27,23.98,25.45,23.8,2845367
2018-08-03,23.08,24.14,22.93,2719978
2018-08-10,26.53,27.76,22.9,5184267
2018-08-17,27.09,28.3,26.03,4313739
2018-08-24,26.68,28.23,25.66,2284459
2018-08-31,29.93,30.26,26.67,3889160
2018-09-07,30.4,31.23,28.755,2589412
2018-09-14,29.68,31.615,29.19,2947955
2018-09-21,27.71,30.85,27.64,4007562
2018-09-28,28.41,29.31,27.77,2994783
2018-10-05,25.71,29.93,24.86,4066069
2018-10-12,27.13,27.24,24.88,2916672
2018-10-19,27.92,29.26,26.875,3952235
2018-10-26,25.29,28.55,23.44,6514849
2018-11-02,25.65,26.1,23.1,4725125
2018-11-09,25.17,26.6,24.68,2225876
2018-11-16,21.15,26.11,21.11,4928364
2018-11-23,20.54,21.92,19.1,3805521
2018-11-30,22.64,22.65,20.79,3700265
2018-12-07,20.25,24.46,19.88,4522995
2018-12-14,16.87,20.665,16.39,7389598
2018-12-21,15.72,17.22,15.6463,6090845
2018-12-28,17.15,17.72,15.01,2162969
2019-01-04,18.24,18.62,16.24,3904178
2019-01-11,19.39,20.04,18.43,5268207
2019-01-18,22.85,23.06,20.26,8478520
2019-01-25,22.62,22.995,21.29,3007391
2019-02-01,23.21,23.82,22.03,3930861
2019-02-08,25.05,25.74,22.735,7577502
2019-02-15,27.78,27.89,24.95,3624325
2019-02-22,28.84,28.98,27.39,2908275
2019-03-01,28.37,29.78,28.09,3078364
