date,adjClose,adjHigh,adjLow,adjVolume
2016-02-05,17.6,19.42,16.0,4848048
2016-02-12,15.4,18.0,12.57,1852210
2016-02-19,18.48,19.98,15.73,863852
2016-02-26,27.49,29.4,19.1,2236788
2016-03-04,35.56,39.13,26.69,2713139
2016-03-11,31.25,43.99,25.64,3754956
2016-03-18,29.36,35.2,28.02,2153052
2016-03-25,31.31,31.5699,29.0,809667
2016-04-01,36.9,37.41,30.05,1592460
2016-04-08,40.45,43.5,37.0,1620166
2016-04-15,39.87,41.4,35.42,945411
2016-04-22,38.1,41.26,37.76,571791
2016-04-29,33.05,39.5,32.03,772524
2016-05-06,30.13,34.3088,29.43,813217
2016-05-13,30.09,30.973,27.98,627049
2016-05-20,33.25,36.2446,30.89,1158194
2016-05-27,35.22,36.9999,33.07,900089
2016-06-03,33.71,38.25,33.02,732686
2016-06-10,30.54,35.08,30.4,959247
2016-06-17,29.69,32.67,29.69,1498756
2016-06-24,26.07,31.25,25.45,1162488
2016-07-01,25.45,27.39,22.5,988059
2016-07-08,25.32,26.99,24.3973,463734
2016-07-15,24.73,26.67,24.32,450211
2016-07-22,27.11,28.311,24.26,586495
2016-07-29,25.72,28.6321,25.59,504296
2016-08-05,24.87,26.05,24.33,579532
2016-08-12,20.11,25.2,19.7536,1868721
2016-08-19,18.67,20.54,17.5,1756153
2016-08-26,18.33,20.71,17.71,1716466
2016-09-02,16.11,18.45,15.9,1606230
2016-09-09,16.51,17.65,15.07,1797688
2016-09-16,14.49,16.6699,14.25,2254661
2016-09-23,14.46,15.74,14.2502,1641648
2016-09-30,13.48,14.4355,13.1,1198370
2016-10-07,14.06,16.425,13.12,2740851
2016-10-14,13.44,14.63,13.05,1220862
2016-10-21,15.32,15.42,13.03,1179487
2016-10-28,13.1,16.5,12.89,2031006
2016-11-04,13.23,14.52,12.43,1344402
2016-11-11,16.35,16.5,12.75,2116413
2016-11-18,15.21,17.92,15.05,1825813
2016-11-25,15.29,15.9428,14.59,696826
2016-12-02,15.54,15.6,13.75,1682179
2016-12-09,15.96,17.05,15.1,1929030
2016-12-16,17.01,18.9,15.29,3364078
2016-12-23,17.08,18.94,16.41,2372230
2016-12-30,16.23,18.25,16.03,976894
2017-01-06,17.51,18.989,16.3,1346717
2017-01-13,18.76,19.72,17.531,2217503
2017-01-20,18.32,18.86,17.32,1240317
2017-01-27,18.32,19.23,17.55,1232782
2017-02-03,18.44,18.51,17.01,1380514
2017-02-10,18.57,19.0,17.7,1052041
2017-02-17,26.02,26.979,18.11,10925801
2017-02-24,23.54,28.5,22.81,5378087
2017-03-03,22.02,25.8,21.72,3465560
2017-03-10,25.06,25.14,20.26,3962333
2017-03-17,22.3,29.2,22.21,11859746
2017-03-24,19.26,22.81,18.7,7725451
2017-03-31,22.32,22.815,18.85,6569765
2017-04-07,20.9,22.74,20.32,2725122
2017-04-14,20.48,21.75,19.12,2447755
2017-04-21,18.99,20.85,18.75,2584254
2017-04-28,18.85,19.95,18.52,2203203
2017-05-05,18.63,20.73,18.4,2497591
2017-05-12,19.29,19.47,17.55,2354678
2017-05-19,17.91,20.44,17.6,4595866
2017-05-26,15.62,17.8,15.57,3158404
2017-06-02,14.21,15.63,13.12,5709015
2017-06-09,15.72,16.28,13.2,4663027
2017-06-16,16.28,16.7,14.04,3226234
2017-06-23,17.95,17.96,16.21,7050878
2017-06-30,16.78,18.25,16.53,2619018
2017-07-07,17.18,17.93,16.78,1211582
2017-07-14,17.3,17.89,16.8,2240096
2017-07-21,15.82,17.522,15.42,3280791
2017-07-28,17.14,17.55,15.28,2788746
2017-08-04,17.06,18.15,15.69,4093395
2017-08-11,21.95,22.055,17.65,8359577
2017-08-18,17.83,23.8,17.8,7607747
2017-08-25,19.1,20.4,17.35,4915069
2017-09-01,20.59,21.83,19.75,6312793
2017-09-08,20.09,20.92,19.05,3986547
2017-09-15,20.94,21.54,19.55,6892054
2017-09-22,22.85,24.5,20.76,5134665
2017-09-29,24.01,24.38,19.06,8675823
2017-10-06,25.01,26.75,22.75,7808449
2017-10-13,23.37,25.93,23.02,5478051
2017-10-20,24.01,24.64,22.54,3881701
2017-10-27,22.28,24.99,21.26,4495822
2017-11-03,24.93,25.2,22.2,4330429
2017-11-10,24.38,25.7,20.287,4587275
2017-11-17,25.05,25.9,22.535,3978756
2017-11-24,25.8,28.45,25.01,3871110
2017-12-01,29.87,30.4,26.0,6298103
2017-12-08,24.96,31.8109,24.5,8498205
2017-12-15,25.0,25.58,22.5,7147357
2017-12-22,28.43,28.69,24.07,5426570
2017-12-29,30.73,32.85,28.0,4690852
2018-01-05,33.59,36.0,30.75,6087834
2018-01-12,32.0,33.14,27.0,10731574
2018-01-19,30.4,33.0,29.017,4961174
2018-01-26,35.96,37.36,30.72,12274584
2018-02-02,34.75,41.6,34.61,10593826
2018-02-09,33.69,37.7,29.92,8644688
2018-02-16,33.82,35.92,31.7,5721548
2018-02-23,35.89,37.21,33.0201,5312617
2018-03-02,37.96,38.5,34.0,7705259
2018-03-09,44.08,45.02,37.07,11986671
2018-03-16,38.02,44.99,36.5,9169160
2018-03-23,37.9,40.07,36.08,5270321
2018-03-30,33.15,38.96,30.56,8087409
2018-04-06,31.94,34.5724,31.17,5178815
2018-04-13,34.69,36.65,32.34,5152686
2018-04-20,34.46,36.37,33.901,3555690
2018-04-27,32.98,35.1,31.44,4094290
2018-05-04,33.0,35.55,31.12,4909588
2018-05-11,35.18,35.35,32.2,3909982
2018-05-18,34.85,38.67,34.29,6878649
2018-05-25,36.53,37.44,33.09,5107663
2018-06-01,37.01,40.43,34.7125,4798003
2018-06-08,39.21,39.44,35.36,4380392
2018-06-15,37.5,40.23,35.0,8968677
2018-06-22,39.37,41.4292,37.33,6737652
2018-06-29,35.83,39.31,34.02,3722075
2018-07-06,37.94,38.34,35.3001,2395333
2018-07-13,37.9,38.769,37.0,3076152
2018-07-20,36.25,38.2,34.38,4002808
2018-07-27,29.7,36.3,29.01,5727236
2018-08-03,28.68,30.66,28.41,3589222
2018-08-10,29.64,30.6,26.0,5744571
2018-08-17,29.86,30.42,28.22,2752361
2018-08-24,30.66,32.07,29.28,2674489
2018-08-31,32.83,33.13,30.244,2888639
2018-09-07,30.25,33.34,29.62,2618724
2018-09-14,32.41,33.2,29.8536,3890409
2018-09-21,30.1,33.8,29.88,4373326
2018-09-28,31.82,33.54,30.05,2784238
2018-10-05,28.57,32.0,27.7501,4120855
2018-10-12,27.32,28.64,25.66,4090611
2018-10-19,27.49,29.85,26.18,2570973
2018-10-26,25.98,27.8625,24.35,3943301
2018-11-02,28.0,28.49,24.2139,3020142
2018-11-09,28.95,30.99,26.63,3742196
2018-11-16,28.96,29.7,26.74,2995835
2018-11-23,28.03,28.95,25.06,3338311
2018-11-30,31.16,31.21,27.09,3182025
2018-12-07,28.39,32.4608,28.27,3494910
2018-12-14,28.45,31.1,27.66,2546149
2018-12-21,18.19,28.85,18.18,7373097
2018-12-28,20.72,21.39,17.8,3636312
2019-01-04,23.2,23.8,20.8548,3910323
2019-01-11,26.2,26.825,23.2,4393274
2019-01-18,26.14,28.15,24.92,3581556
2019-01-25,21.46,23.72,19.33,11471789
2019-02-01,21.6,22.0,19.93,4263104
2019-02-08,19.75,22.58,19.0,5045191
2019-02-15,20.08,20.608,19.6401,3111167
2019-02-22,19.87,20.99,19.5,2770757
2019-03-01,23.64,23.96,20.13,7245983
2019-03-08,22.6,24.8,21.9,5504513
2019-03-15,24.29,24.7,22.35,4742713
2019-03-22,22.61,24.91,22.53,4791556
2019-03-29,24.45,24.505,21.86,2648799
2019-04-05,27.48,27.58,24.39,3990891
2019-04-12,26.09,27.9,25.25,3858070
2019-04-19,25.8,27.49,24.67,3215175
2019-04-26,27.76,27.81,25.5,2671473
2019-05-03,25.08,28.08,23.16,5307203
2019-05-10,24.45,25.99,23.75,3368784
2019-05-17,22.5,23.965,21.71,4269593
2019-05-24,21.72,23.1,20.7689,3468878
2019-05-31,20.55,21.82,20.52,2225057
2019-06-07,22.41,22.53,20.21,4382087
2019-06-14,21.73,22.95,21.07,2894758
2019-06-21,22.83,23.56,21.7791,3628634
2019-06-28,24.74,24.75,21.77,5928768
2019-07-05,24.06,25.41,23.65,1844994
2019-07-12,24.85,25.19,23.33,2227776
2019-07-19,23.85,25.59,23.67,2935782
2019-07-26,26.18,26.24,23.7992,2903134
2019-08-02,24.97,27.0,24.75,3032937
2019-08-09,24.84,25.27,22.5446,3963378
2019-08-16,25.64,26.06,23.67,4040283
2019-08-23,24.06,26.17,23.94,2521514
2019-08-30,24.83,25.45,23.52,2671517
2019-09-06,24.46,25.16,22.8001,2645066
2019-09-13,25.5,27.0,24.02,3175377
2019-09-20,24.99,26.13,24.79,3571382
2019-09-27,22.485,25.42,22.2,2349236
2019-10-04,21.78,23.49,21.235,2511840
2019-10-11,20.19,22.12,19.29,3577710
2019-10-18,19.73,20.76,19.49,2168076
2019-10-25,20.96,21.15,19.81,1722104
2019-11-01,21.53,21.81,20.69,2744507
2019-11-08,20.49,21.92,20.27,2827255
2019-11-15,22.86,23.52,19.61,3507214
2019-11-22,24.36,27.06,22.51,5596179
2019-11-29,30.28,30.56,24.8301,9256093
2019-12-06,30.92,31.78,29.59,7037522
2019-12-13,29.9,31.6,29.27,4229801
2019-12-20,31.89,32.75,30.135,5081640
2019-12-27,30.46,32.82,30.26,2370548
2020-01-03,29.0,30.7929,28.75,2734333
2020-01-10,30.68,31.91,28.11,3282819
2020-01-17,30.64,34.37,30.21,5037804
