date,adjClose,adjHigh,adjLow,adjVolume
2017-05-19,24.8125,24.8125,24.6875,100000
2017-05-26,12.0,24.875,12.0,16952
2017-06-02,23.0,26.0,12.0,47408
2017-06-09,23.0,23.25,22.0,115747
2017-06-16,17.1,23.0,17.1,545
2017-06-23,22.0,22.25,20.0,412
2017-06-30,21.9,22.0,19.5,2206
2017-07-07,19.75,21.9,19.75,1124
2017-07-14,19.8,19.8,19.5,15410
2017-07-21,21.505,21.95,19.8,92161
2017-07-28,20.95,21.1,20.0,742367
2017-08-04,20.5,20.9,20.4,77882
2017-08-11,19.9,20.25,19.9,6344
2017-08-18,20.39,21.0,19.7,1330685
2017-08-25,20.0,20.3,20.0,10464
2017-09-01,20.0,20.1,20.0,8851
2017-09-08,20.0,20.0,19.9,59019
2017-09-15,21.75,22.05,20.0,222968
2017-09-22,21.6,21.65,21.25,18413
2017-09-29,23.25,23.25,21.6,96492
2017-10-06,24.0,24.0,23.15,40936
2017-10-13,24.55,25.0,24.0,8350
2017-10-20,23.75,24.25,23.75,108439
2017-10-27,23.6,23.95,23.0,23725
2017-11-03,25.0,25.5,23.35,38757
2017-11-10,24.75,25.25,24.2,185757
2017-11-17,25.1,25.1,23.1,154976
2017-11-24,24.75,25.0,24.75,12475
2017-12-01,24.0,24.75,23.95,74397
2017-12-08,23.8,24.125,23.8,8500
2017-12-15,23.5,24.0,23.5,12668
2017-12-22,23.8,24.0,23.3,13979
2017-12-29,23.69,23.8,23.5,1580
2018-01-05,23.7,23.75,23.375,97437
2018-01-12,24.875,25.25,23.6,3067281
2018-01-19,25.35,25.35,24.45,448336
2018-01-26,25.25,25.85,24.5,1033
2018-02-02,25.35,25.85,24.75,29047
2018-02-09,24.9,25.75,24.9,11322
2018-02-16,24.5,24.8,24.2,2900
2018-02-23,24.05,24.5,24.05,558
2018-03-02,23.2,24.75,23.2,1200
2018-03-09,23.1,23.7,23.1,585
2018-03-16,21.0,22.75,21.0,3918
2018-03-23,19.0,21.0,16.65,335003
2018-03-30,17.75,19.0,17.5,486350
2018-04-06,17.25,17.7,16.75,401867
2018-04-13,17.8,18.0,17.25,815671
2018-04-20,20.0,20.0,17.8,1254089
2018-04-27,19.0,20.0,19.0,172311
2018-05-04,19.2,19.75,18.75,15677
2018-05-11,21.25,21.25,19.2,1393552
2018-05-18,20.5,21.0,20.5,112555
2018-05-25,20.8,20.8,20.55,31405
2018-06-01,20.5,20.75,20.5,193453
2018-06-08,18.9,20.5,18.9,26700
2018-06-15,18.25,18.95,18.25,80140
2018-06-22,18.125,18.4,17.75,112900
2018-06-29,18.9,19.03,18.0,336810
2018-07-06,18.95,19.1,18.9,1663
2018-07-13,19.0,19.0,17.75,627478
2018-07-20,19.48,20.0,19.0,179138
2018-07-27,18.7,19.45,18.7,79221
2018-08-03,18.1,18.95,17.897,55642
2018-08-10,17.94,18.158,16.75,26731
2018-08-17,16.75,18.75,15.55,102748
