date,adjClose,adjHigh,adjLow,adjVolume
2014-10-17,12.0,12.5,9.66,1549191
2014-10-24,14.89,15.2353,12.04,272146
2014-10-31,19.18,20.87,14.66,256364
2014-11-07,28.75,29.36,19.0,319292
2014-11-14,23.17,29.89,19.856,406231
2014-11-21,26.87,27.49,19.81,256303
2014-11-28,27.0,27.989,23.665,247037
2014-12-05,30.48,35.45,24.65,347711
2014-12-12,25.49,34.63,25.05,398587
2014-12-19,27.85,33.5,21.34,1427829
2014-12-26,27.71,29.13,25.71,210340
2015-01-02,26.7,28.8921,26.25,248536
2015-01-09,25.37,28.27,25.25,548737
2015-01-16,25.15,27.795,24.5,369993
2015-01-23,23.14,24.995,23.03,214265
2015-01-30,24.36,25.2,22.541,240196
2015-02-06,19.28,24.7353,18.56,168301
2015-02-13,18.0,19.5263,17.2,1584587
2015-02-20,21.32,22.64,18.16,576657
2015-02-27,19.56,23.25,19.1,838452
2015-03-06,28.31,30.4,19.8,875674
2015-03-13,31.42,35.4081,26.8301,493353
2015-03-20,38.78,39.94,31.41,841255
2015-03-27,36.6,41.74,32.5201,1544657
2015-04-03,43.18,43.91,37.1,881890
2015-04-10,47.49,48.72,40.241,613083
2015-04-17,52.24,53.48,46.69,651074
2015-04-24,59.89,64.35,50.08,1319924
2015-05-01,40.45,60.9699,39.02,1404709
2015-05-08,37.37,42.16,36.5,1026967
2015-05-15,37.3,40.33,37.02,958096
2015-05-22,37.73,39.89,36.0001,854068
2015-05-29,42.36,43.417,37.515,861068
2015-06-05,45.22,45.37,39.21,1256337
2015-06-12,48.0,48.04,42.05,845620
2015-06-19,54.07,59.5,44.555,2285314
2015-06-26,52.62,56.23,51.2,2268891
2015-07-03,45.5,53.98,43.975,1502958
2015-07-10,54.17,55.54,43.57,3088688
2015-07-17,59.92,65.5599,54.2686,2562938
2015-07-24,55.98,61.406,55.215,1423235
2015-07-31,56.14,61.48,54.42,1587248
2015-08-07,51.78,59.41,50.02,1230465
2015-08-14,47.18,52.12,46.42,1229556
2015-08-21,42.01,50.97,41.0001,1098782
2015-08-28,40.22,42.57,37.75,1220610
2015-09-04,42.11,44.9,37.8,1193319
2015-09-11,47.37,48.03,41.99,929299
2015-09-18,48.97,49.94,43.52,2036245
2015-09-25,40.09,49.37,39.01,1571628
2015-10-02,34.18,40.19,28.84,2537153
2015-10-09,32.28,36.43,29.81,1721993
2015-10-16,29.46,36.19,27.2,2159172
2015-10-23,24.15,30.99,23.81,2353649
2015-10-30,25.77,27.8299,23.25,2124046
2015-11-06,33.74,33.77,25.75,1578230
2015-11-13,32.74,37.17,30.0,1600384
2015-11-20,33.72,34.1,30.345,1140237
2015-11-27,39.57,39.98,33.16,1147249
2015-12-04,38.51,40.8,35.6,1326682
2015-12-11,33.2,38.5,30.28,1548469
2015-12-18,24.08,26.35,19.5,6871548
2015-12-25,23.61,24.915,23.21,775320
2016-01-01,26.41,27.8,22.5145,1248962
2016-01-08,21.86,26.0,21.495,2049529
2016-01-15,20.88,22.18,18.25,1703988
2016-01-22,18.67,21.1,17.11,1281773
2016-01-29,18.1,20.8298,17.45,1227837
2016-02-05,17.16,19.92,16.23,1014780
2016-02-12,15.41,17.01,13.31,1031262
2016-02-19,16.45,17.7456,15.08,1025940
2016-02-26,17.15,17.38,14.0,930642
2016-03-04,15.88,20.9,15.11,1632722
2016-03-11,16.58,19.74,15.74,1268199
2016-03-18,16.86,18.05,13.7,1715914
2016-03-25,16.85,18.7,15.965,866152
2016-04-01,19.93,20.3,16.0,1214490
2016-04-08,20.61,22.88,19.34,1538330
2016-04-15,21.24,21.44,19.67,1026092
2016-04-22,20.87,21.87,20.09,1126497
2016-04-29,18.01,20.81,17.19,1523748
2016-05-06,15.14,18.39,14.52,1154682
2016-05-13,15.32,17.22,14.285,1037333
2016-05-20,16.84,17.23,14.895,990563
2016-05-27,17.53,18.41,16.74,797144
2016-06-03,18.17,19.2,17.555,625410
2016-06-10,19.53,21.245,17.64,1019433
2016-06-17,19.85,21.29,18.86,889598
2016-06-24,21.48,22.69,19.79,3099077
2016-07-01,22.8,23.2492,19.92,1386556
2016-07-08,23.17,23.35,22.27,679432
2016-07-15,21.95,23.765,21.165,978325
2016-07-22,22.42,22.73,21.14,885236
2016-07-29,24.0,24.23,22.25,1090200
2016-08-05,24.87,25.73,23.86,912912
2016-08-12,21.22,24.68,20.752,1090900
2016-08-19,22.33,23.15,20.8,529430
2016-08-26,19.83,23.4,19.23,754948
2016-09-02,19.7,20.37,19.055,593466
2016-09-09,20.33,21.85,19.37,514275
2016-09-16,19.3,22.03,19.0,1038055
2016-09-23,20.12,20.99,19.08,674879
2016-09-30,21.39,21.98,19.37,720384
2016-10-07,17.32,21.69,17.14,1067198
2016-10-14,16.05,18.8,15.65,770096
2016-10-21,14.9,16.6,14.6,812784
2016-10-28,13.6,15.55,13.2,853657
2016-11-04,15.15,15.25,12.45,1258875
2016-11-11,20.15,21.85,15.15,1715761
2016-11-18,18.05,21.05,17.65,1056882
2016-11-25,19.8,20.2,17.5,656384
2016-12-02,18.9,21.3,18.55,1338699
2016-12-09,16.9,19.7,15.85,1141473
2016-12-16,16.05,18.7,15.3,2061595
2016-12-23,15.65,17.3,14.5,852288
2016-12-30,14.2,16.0,13.8,664377
2017-01-06,16.8,17.8,14.2,884849
