date,adjClose,adjHigh,adjLow,adjVolume
2008-05-09,20.5,24.0,20.02,13598300
2008-05-16,23.81,24.6,20.01,7792000
2008-05-23,22.12,24.38,21.35,3305600
2008-05-30,24.79,25.7599,22.05,2289200
2008-06-06,24.14,25.11,23.3,1816800
2008-06-13,24.2,24.95,21.58,2976400
2008-06-20,23.98,25.3,22.75,3901900
2008-06-27,25.45,25.47,23.61,5349900
2008-07-04,23.82,26.0,22.25,3323400
2008-07-11,26.77,27.01,23.5,3397000
2008-07-18,25.6,28.15,24.74,2271400
2008-07-25,26.76,27.5,24.6501,1339300
2008-08-01,26.42,28.02,24.36,1266000
2008-08-08,22.38,28.35,22.25,3058400
2008-08-15,23.6,24.49,20.06,2667300
2008-08-22,24.54,24.88,23.1,771100
2008-08-29,24.59,25.05,23.66,768200
2008-09-05,21.07,24.75,20.16,1578200
2008-09-12,18.52,21.75,17.41,2035300
2008-09-19,19.89,21.5,14.73,2907200
2008-09-26,18.03,20.99,16.55,890800
2008-10-03,12.96,18.16,12.9,1940300
2008-10-10,8.45,12.51,7.84,3233200
2008-10-17,8.82,11.2,7.7,2320700
2008-10-24,6.34,9.35,6.22,1780200
2008-10-31,8.52,8.91,5.58,2153500
2008-11-07,8.04,9.9899,7.28,2327900
2008-11-14,6.84,8.49,6.48,1883400
2008-11-21,8.29,8.32,6.6,1575400
2008-11-28,9.56,9.67,8.12,1775600
2008-12-05,7.08,9.19,6.56,1506500
2008-12-12,8.55,8.8,7.29,1469100
2008-12-19,9.45,10.29,7.87,1187800
2008-12-26,9.01,9.57,8.79,503300
2009-01-02,10.76,10.94,8.85,913500
2009-01-09,11.17,13.22,10.18,1705400
2009-01-16,10.13,11.44,10.0,1035400
2009-01-23,10.19,10.3,9.01,960900
2009-01-30,9.12,10.75,8.5,1212600
2009-02-06,9.98,10.3,8.7,658400
2009-02-13,9.71,10.9696,9.0,690500
2009-02-20,8.19,10.5,8.09,1256200
2009-02-27,7.27,8.64,6.62,1776100
2009-03-06,6.01,7.17,5.69,1665700
2009-03-13,7.44,7.49,5.33,1937200
2009-03-20,7.11,7.74,6.9,1138100
2009-03-27,7.07,7.5,6.95,977000
2009-04-03,7.55,7.87,6.72,649300
2009-04-10,7.34,7.62,6.87,536400
2009-04-17,6.61,7.38,6.18,1277000
2009-04-24,7.72,7.9,6.05,1534600
2009-05-01,8.71,9.04,7.3,1187600
2009-05-08,8.29,9.48,7.54,1443400
2009-05-15,7.27,8.75,6.96,762400
2009-05-22,7.55,8.76,7.25,890100
2009-05-29,8.14,8.45,7.48,1096500
2009-06-05,8.92,9.14,8.2,1340900
2009-06-12,8.9,9.32,8.28,1266300
2009-06-19,7.88,8.76,7.5,1275800
