date,adjClose,adjHigh,adjLow,adjVolume
1998-05-22,10.88,11.5,10.44,3458400
1998-05-29,11.13,11.38,10.63,364700
1998-06-05,11.5,12.38,10.81,989000
1998-06-12,11.0,11.5,10.63,264700
1998-06-19,10.63,10.88,10.13,383200
1998-06-26,15.0,16.75,10.5,530400
1998-07-03,14.5,15.63,14.13,216700
1998-07-10,13.88,15.38,13.88,188600
1998-07-17,14.63,14.63,13.0,215400
1998-07-24,12.63,15.75,12.25,319700
1998-07-31,12.13,12.75,11.63,160500
1998-08-07,13.0,14.5,13.0,545500
1998-08-14,12.25,13.75,11.38,241400
1998-08-21,11.81,12.5,11.31,285200
1998-08-28,10.5,12.13,10.25,188000
1998-09-04,8.0,11.25,7.625,286700
1998-09-11,8.0,8.75,7.5,110300
1998-09-18,7.813,8.5,7.5,138800
1998-09-25,9.375,10.25,7.0,218700
1998-10-02,7.25,9.5,7.031,86900
1998-10-09,6.125,7.5,5.938,131100
1998-10-16,8.0,8.125,5.25,426100
1998-10-23,8.625,9.0,7.375,223300
1998-10-30,8.25,9.0,7.25,175800
1998-11-06,9.688,10.13,7.75,515300
1998-11-13,9.625,10.0,9.5,314000
1998-11-20,10.81,11.25,9.5,359000
1998-11-27,9.563,10.88,9.125,328800
1998-12-04,8.0,9.438,7.0,256400
1998-12-11,7.563,8.25,7.375,382200
1998-12-18,7.5,8.125,7.0,445400
1998-12-25,8.75,9.063,7.5,718400
1999-01-01,9.125,9.188,8.188,368700
1999-01-08,11.13,11.38,8.75,876100
1999-01-15,15.38,17.0,11.13,1971600
1999-01-22,15.38,17.19,15.06,2301900
1999-01-29,15.63,19.88,14.5,2565000
1999-02-05,16.56,17.88,15.63,1626500
1999-02-12,16.75,18.19,14.31,1239800
1999-02-19,16.06,18.0,16.06,313300
1999-02-26,14.88,16.69,14.0,259800
1999-03-05,15.44,15.63,14.5,525400
1999-03-12,19.13,19.13,15.25,2371500
1999-03-19,21.13,23.0,18.44,1538900
1999-03-26,21.38,22.31,20.69,677100
1999-04-02,22.5,22.75,21.31,780500
1999-04-09,21.75,22.63,18.88,740700
1999-04-16,21.75,22.5,19.0,467600
1999-04-23,22.0,24.69,20.75,956000
1999-04-30,22.56,23.19,21.63,342600
1999-05-07,22.88,22.88,21.38,226100
1999-05-14,26.5,27.0,22.31,879200
1999-05-21,26.19,26.63,24.63,322800
1999-05-28,20.94,26.38,19.88,1253600
1999-06-04,20.13,20.94,19.63,444700
1999-06-11,21.75,22.5,20.0,562900
1999-06-18,19.63,22.13,18.19,712900
