date,adjClose,adjHigh,adjLow,adjVolume
1995-02-03,0.14,0.14,0.14,92000
1995-02-10,0.1725,0.1725,0.14,164800
1995-02-17,0.2025,0.21875,0.14,153600
1995-02-24,0.21875,0.25,0.1875,763200
1995-03-03,0.21875,0.235,0.15625,221600
1995-03-10,0.15625,0.21875,0.15625,268000
1995-03-17,0.28125,0.28125,0.1875,950400
1995-03-24,0.3125,0.34375,0.265,848800
1995-03-31,0.59375,0.64,0.3125,2126400
1995-04-07,0.515,0.64,0.4525,542400
1995-04-14,0.4375,0.53125,0.4375,178400
1995-04-21,0.39,0.515,0.39,275200
1995-04-28,0.515,0.53125,0.375,551200
1995-05-05,0.4375,0.515,0.4375,304800
1995-05-12,0.5,0.5,0.4375,158400
1995-05-19,0.375,0.5,0.375,260000
1995-05-26,0.39,0.4525,0.375,135200
1995-06-02,0.4375,0.4525,0.39,284000
1995-06-09,0.4525,0.46875,0.375,213600
1995-06-16,0.5,0.515,0.4525,280000
1995-06-23,0.5,0.515,0.46875,129600
1995-06-30,0.5,0.515,0.46875,242400
1995-07-07,0.515,0.53125,0.485,249600
1995-07-14,0.59375,0.61,0.5,758400
1995-07-21,0.625,0.64,0.5775,520800
1995-07-28,0.59375,0.64,0.59375,320800
1995-08-04,0.64,0.6875,0.59375,659200
1995-08-11,0.765,0.875,0.625,449600
1995-08-18,0.96875,1.14,0.84375,860000
1995-08-25,1.0625,1.14,0.985,360000
1995-09-01,1.09375,1.1875,1.015,556800
1995-09-08,1.015,1.0775,0.9375,402400
1995-09-15,1.0625,1.1875,0.985,307200
1995-09-22,1.1875,1.375,1.0625,225600
1995-09-29,1.34375,1.5,1.125,433600
1995-10-06,1.5,1.53125,1.21875,328800
1995-10-13,1.39,1.515,1.125,266400
1995-10-20,1.09375,1.4375,1.0625,151200
1995-10-27,1.375,1.375,1.0625,212000
1995-11-03,1.3125,1.375,1.14,66400
1995-11-10,1.34375,1.515,1.1875,188800
1995-11-17,1.3275,1.5625,1.3275,149600
1995-11-24,1.515,1.515,1.3125,85600
1995-12-01,1.4375,1.515,1.0775,362400
1995-12-08,1.375,1.4375,1.09375,80800
1995-12-15,1.375,1.39,1.14,221600
1995-12-22,1.46875,1.46875,1.25,111200
1995-12-29,1.40625,1.5,1.1875,158400
1996-01-05,1.375,1.4375,1.15625,87200
1996-01-12,1.1875,1.4375,1.1875,171200
1996-01-19,1.14,1.39,1.14,109600
1996-01-26,1.265,1.34375,1.14,126400
1996-02-02,1.25,1.3125,1.14,243200
1996-02-09,1.21875,1.25,1.125,224800
1996-02-16,1.14,1.21875,1.09375,388800
1996-02-23,1.1875,1.1875,1.09375,213600
1996-03-01,1.265,1.34375,1.125,252800
1996-03-08,1.25,1.3125,1.21875,188000
1996-03-15,1.1875,1.265,1.1875,410400
1996-03-22,1.21875,1.265,1.1875,166400
