date,adjClose,adjHigh,adjLow,adjVolume
2009-10-09,8.46,9.49,8.13,3254200
2009-10-16,6.88,8.756,6.81,1012900
2009-10-23,6.58,7.2496,6.56,248000
2009-10-30,5.4,6.9,5.27,585300
2009-11-06,6.85,6.85,5.3,219100
2009-11-13,6.71,6.88,6.0,164600
2009-11-20,7.5,7.84,6.46,536600
2009-11-27,6.63,7.6,6.3,124600
2009-12-04,7.07,7.14,6.55,140200
2009-12-11,7.1,7.21,6.71,114600
2009-12-18,7.53,8.0266,6.77,819000
2009-12-25,7.2,7.82,7.1,148600
2010-01-01,7.02,7.5,7.01,188600
2010-01-08,6.83,7.45,6.75,144500
2010-01-15,6.69,6.83,6.55,103400
2010-01-22,6.39,6.98,6.35,111900
2010-01-29,6.38,6.555,5.66,155000
2010-02-05,5.87,6.43,5.75,88600
2010-02-12,5.79,6.13,5.5,168000
2010-02-19,5.64,5.93,5.5,90600
2010-02-26,5.61,5.74,5.45,96400
2010-03-05,6.36,6.83,5.55,135400
2010-03-12,6.32,6.49,6.03,60400
2010-03-19,6.27,6.5,6.04,70700
2010-03-26,5.98,6.29,5.76,84200
2010-04-02,6.53,7.7,5.8232,367100
2010-04-09,6.31,6.5,6.03,239900
2010-04-16,5.88,6.3,5.85,148600
2010-04-23,6.01,6.07,5.76,254800
2010-04-30,5.9,6.28,5.67,237700
2010-05-07,5.78,6.28,5.76,184900
2010-05-14,5.98,6.3,5.9,157700
2010-05-21,5.3,6.0401,5.25,396800
2010-05-28,5.92,5.94,5.02,373500
2010-06-04,5.35,5.84,5.31,182800
2010-06-11,5.56,5.59,5.4,108200
2010-06-18,6.08,6.1,5.32,222600
2010-06-25,7.72,7.73,5.89,1923500
2010-07-02,7.15,7.8,7.09,531600
2010-07-09,7.91,7.99,7.05,328300
2010-07-16,8.18,8.99,7.55,625400
2010-07-23,7.5,8.31,7.2,368900
2010-07-30,7.25,7.66,7.0518,304100
2010-08-06,7.16,7.44,7.0,204600
2010-08-13,6.32,7.3,6.28,360100
2010-08-20,6.08,6.8,6.0,274700
2010-08-27,6.55,6.63,5.78,248000
2010-09-03,6.24,6.55,5.86,181400
2010-09-10,6.73,6.75,6.08,162100
2010-09-17,7.32,7.48,6.8,387700
2010-09-24,7.47,7.849,7.03,203200
2010-10-01,7.26,7.5,7.1365,143700
2010-10-08,7.3,7.37,6.71,242200
