date,adjClose,adjHigh,adjLow,adjVolume
1991-05-10,5.9375,6.095,5.78,11925600
1991-05-17,6.125,6.22,5.78,6068000
1991-05-24,6.25,6.25,6.0,1434400
1991-05-31,6.97,6.97,6.25,1514800
1991-06-07,6.655,6.97,6.5,1145600
1991-06-14,6.5,6.875,6.4375,1088800
1991-06-21,6.28,6.53,6.1875,766400
1991-06-28,6.25,6.375,6.0625,489200
1991-07-05,6.22,6.28,6.155,218000
1991-07-12,6.655,6.655,6.155,586800
1991-07-19,6.655,7.125,6.47,2147200
1991-07-26,6.845,6.875,6.405,1200000
1991-08-02,6.6875,6.97,6.655,360000
1991-08-09,6.72,6.75,6.595,238400
1991-08-16,6.8125,6.845,6.72,427600
1991-08-23,6.905,6.9375,6.595,1047600
1991-08-30,6.97,7.095,6.8125,475600
1991-09-06,6.78,7.0,6.78,52000
1991-09-13,6.9375,6.9375,6.6875,368400
1991-09-20,6.75,6.875,6.72,167600
1991-09-27,7.0,7.0625,6.8125,324000
1991-10-04,6.6875,7.0,6.625,419600
1991-10-11,6.53,6.72,6.53,537200
1991-10-18,7.095,7.345,6.125,2158400
1991-10-25,7.125,7.845,6.875,1352400
1991-11-01,8.0625,8.25,7.0,1900400
1991-11-08,7.5625,8.1875,7.375,3108000
1991-11-15,6.875,7.9375,6.875,1188800
1991-11-22,7.5625,7.595,7.125,1474800
1991-11-29,7.375,7.405,7.0625,458400
1991-12-06,7.5,7.5625,7.22,660000
1991-12-13,7.625,7.78,7.4375,1194800
1991-12-20,7.8125,8.22,7.53,558400
1991-12-27,8.75,8.845,7.6875,1200000
1992-01-03,8.97,9.47,8.655,772000
1992-01-10,8.875,9.03,8.595,1372000
1992-01-17,8.155,9.125,8.095,1560800
1992-01-24,8.22,8.375,7.4375,811600
1992-01-31,7.9375,8.22,7.9375,927600
1992-02-07,8.1875,8.405,8.0,1927200
1992-02-14,7.5,8.22,7.345,1450000
1992-02-21,7.03,7.625,6.75,1457200
1992-02-28,7.03,7.095,6.905,694800
1992-03-06,6.875,7.25,6.5,1144400
1992-03-13,6.72,6.8125,6.125,831600
1992-03-20,7.125,7.5,6.6875,704000
1992-03-27,6.6875,7.125,6.5625,648400
1992-04-03,6.47,6.625,6.0,1343200
1992-04-10,6.845,7.0,6.125,737200
1992-04-17,7.03,7.5625,7.0,530000
1992-04-24,6.625,7.1875,6.4375,1010800
1992-05-01,6.625,6.655,6.375,940000
1992-05-08,7.28,7.5,6.6875,2873200
1992-05-15,7.25,7.3125,7.125,1572800
1992-05-22,7.345,7.53,7.25,831200
1992-05-29,7.375,7.375,7.22,230000
1992-06-05,7.345,7.6875,7.22,812400
1992-06-12,7.28,7.4375,7.125,283200
1992-06-19,7.25,7.375,7.125,747600
1992-06-26,7.25,7.345,7.0625,158800
1992-07-03,7.655,8.0625,7.25,787600
1992-07-10,7.155,7.5625,7.125,242000
1992-07-17,8.25,8.375,7.03,1475600
1992-07-24,8.5,8.625,8.0625,1062400
1992-07-31,8.595,8.72,8.28,1768800
1992-08-07,8.905,8.9375,8.4375,979600
1992-08-14,8.405,9.0,8.405,668800
1992-08-21,9.0,9.125,8.22,1584000
1992-08-28,9.1875,9.1875,8.5,1046400
1992-09-04,9.5,9.72,8.9375,1444400
1992-09-11,9.875,9.875,9.405,1041600
1992-09-18,9.5625,9.9375,9.375,723200
1992-09-25,9.155,9.78,9.0625,1060800
1992-10-02,9.3125,9.4375,8.72,1293600
1992-10-09,9.375,9.5625,8.6875,1402000
1992-10-16,10.0,10.0625,9.3125,1320400
1992-10-23,9.72,10.0,9.25,578400
1992-10-30,9.655,9.78,9.405,990800
1992-11-06,9.5,9.6875,9.345,422400
1992-11-13,9.6875,9.78,9.345,1592800
1992-11-20,9.8125,9.97,9.5,816000
1992-11-27,10.375,10.5,9.72,837600
1992-12-04,11.875,11.875,10.1875,2951600
1992-12-11,11.3125,12.25,11.25,3183200
1992-12-18,11.405,12.0,11.25,1388000
1992-12-25,12.905,12.9375,11.47,1287200
1993-01-01,13.095,13.3125,12.1875,929600
1993-01-08,11.845,13.1875,11.47,1610800
1993-01-15,12.69,13.0,11.625,717100
1993-01-22,13.375,13.875,12.315,1981200
1993-01-29,13.625,14.25,13.25,1321400
1993-02-05,13.69,14.25,13.19,1227000
1993-02-12,13.0,13.565,12.375,961400
1993-02-19,10.75,12.94,10.5,1136800
1993-02-26,9.69,10.625,9.0,2455000
1993-03-05,11.5,11.625,9.815,1187600
1993-03-12,13.0,13.0,11.625,1140200
1993-03-19,12.315,13.0,11.625,673800
1993-03-26,11.0,12.315,10.815,618600
1993-04-02,11.44,12.69,10.25,1177600
1993-04-09,10.065,11.815,10.065,287800
1993-04-16,8.44,9.875,8.0,2938400
1993-04-23,9.315,10.19,8.315,2985400
1993-04-30,9.75,10.0,9.065,1001600
1993-05-07,10.065,10.625,9.5,1035400
1993-05-14,11.125,11.125,10.315,1299000
1993-05-21,11.315,11.94,11.0,824600
1993-05-28,11.315,11.5,11.0,559000
1993-06-04,11.375,11.44,11.19,288600
1993-06-11,10.815,11.75,10.565,776800
1993-06-18,11.25,11.875,10.315,1494600
1993-06-25,11.625,11.75,10.625,729000
1993-07-02,12.5,12.565,11.875,1054200
1993-07-09,12.5,12.625,12.19,499800
1993-07-16,11.565,12.5,11.565,412000
1993-07-23,11.625,11.75,10.69,617000
1993-07-30,11.875,11.875,11.5,339200
1993-08-06,11.875,12.25,11.75,581800
1993-08-13,11.75,12.125,11.625,486800
1993-08-20,12.125,12.25,11.69,544000
1993-08-27,12.565,12.69,12.0,689800
1993-09-03,13.565,13.625,12.19,666600
1993-09-10,13.0,13.565,12.565,367600
1993-09-17,13.69,13.815,12.69,709200
1993-09-24,12.875,13.69,12.5,824600
1993-10-01,11.815,12.875,11.5,741600
1993-10-08,11.44,11.815,11.065,1015800
1993-10-15,10.94,11.44,10.0,4106000
1993-10-22,12.0,12.5,11.565,2123800
1993-10-29,12.69,12.875,11.875,600200
1993-11-05,12.565,13.19,12.315,1017000
1993-11-12,13.315,13.375,12.69,771200
1993-11-19,12.75,13.315,12.69,416000
1993-11-26,11.5,12.75,11.125,750000
1993-12-03,12.44,12.565,11.375,1062200
1993-12-10,11.625,12.5,11.375,748400
1993-12-17,11.315,11.565,10.75,545400
1993-12-24,12.625,12.75,11.375,525800
1993-12-31,13.875,14.19,12.565,884400
1994-01-07,12.815,13.815,12.625,891600
