date,adjClose,adjHigh,adjLow,adjVolume
2016-09-30,14.32,16.17,14.0,4013321
2016-10-07,12.48,15.23,12.25,1516852
2016-10-14,12.81,13.07,11.79,758696
2016-10-21,14.23,14.38,12.49,393586
2016-10-28,11.77,14.45,11.55,393571
2016-11-04,10.95,11.88,10.48,259663
2016-11-11,12.0,12.49,10.39,873784
2016-11-18,11.04,12.37,10.51,414919
2016-11-25,12.59,12.88,10.95,244834
2016-12-02,11.85,14.0,11.58,422015
2016-12-09,13.01,13.07,11.35,354771
2016-12-16,13.9,14.15,12.7,910014
2016-12-23,13.75,14.23,13.51,172970
2016-12-30,14.98,15.5,13.54,365266
2017-01-06,14.83,15.5,14.7147,275334
2017-01-13,14.55,15.5,14.35,307676
2017-01-20,14.02,14.57,13.35,345482
2017-01-27,14.27,14.85,13.71,252945
2017-02-03,16.14,16.49,13.67,843068
2017-02-10,15.82,16.5,14.876,658864
2017-02-17,15.32,16.85,15.07,281095
2017-02-24,14.74,15.5,14.667,205966
2017-03-03,13.98,15.16,13.55,421881
2017-03-10,13.78,14.205,12.88,179519
2017-03-17,13.4,14.34,12.26,402038
2017-03-24,13.56,13.88,12.75,366114
2017-03-31,13.48,13.85,12.99,346935
2017-04-07,13.07,13.66,12.51,322916
2017-04-14,13.36,13.74,12.975,144955
2017-04-21,13.02,13.61,12.78,153967
2017-04-28,13.48,13.61,12.61,207192
2017-05-05,13.25,13.51,12.361,393466
2017-05-12,12.65,13.43,12.45,254582
2017-05-19,11.93,12.769,11.59,289390
2017-05-26,13.45,13.8,11.9,390125
2017-06-02,14.54,14.68,13.01,294086
2017-06-09,14.34,14.559,12.97,325087
2017-06-16,13.54,14.59,13.37,417882
2017-06-23,14.51,15.03,13.69,901405
2017-06-30,15.05,15.33,14.26,349102
2017-07-07,15.55,15.79,14.67,431944
2017-07-14,15.01,15.83,14.88,280084
2017-07-21,13.31,15.23,13.11,461880
2017-07-28,14.78,14.85,12.63,361333
2017-08-04,14.75,15.69,14.46,439231
2017-08-11,16.9,18.25,14.52,773595
2017-08-18,17.77,17.94,16.75,460744
2017-08-25,19.85,20.1,17.755,583778
2017-09-01,22.15,23.8,19.72,874109
2017-09-08,21.76,22.91,20.2,624949
2017-09-15,25.13,25.2,21.45,985420
2017-09-22,25.83,26.79,24.66,594161
2017-09-29,26.74,28.53,24.91,638649
2017-10-06,27.63,28.0,26.665,306353
2017-10-13,27.09,27.86,26.81,290926
2017-10-20,26.49,27.24,24.24,530993
2017-10-27,26.37,27.86,25.21,274281
2017-11-03,28.26,29.55,25.87,474757
2017-11-10,28.07,31.05,26.02,655262
2017-11-17,34.54,35.07,27.1,950374
2017-11-24,36.43,36.69,34.205,487608
2017-12-01,34.2,36.8,30.8,663513
2017-12-08,28.6,34.91,27.25,3593793
2017-12-15,28.16,29.2,27.31,1041384
2017-12-22,29.39,30.51,28.105,1026749
2017-12-29,28.05,29.44,27.96,420934
2018-01-05,33.08,33.44,28.1,945521
2018-01-12,32.95,33.65,31.7177,1050240
2018-01-19,33.91,34.5,32.0827,702071
2018-01-26,35.86,38.229,33.11,1329474
