date,adjClose,adjHigh,adjLow,adjVolume
2012-02-10,11.13,12.77,10.12,1116800
2012-02-17,10.45,11.5,10.25,161900
2012-02-24,10.3,11.7,10.3,134000
2012-03-02,10.34,10.62,10.02,85100
2012-03-09,11.2,11.2,10.18,99500
2012-03-16,10.17,10.94,9.97,233600
2012-03-23,10.57,11.0,9.87,149600
2012-03-30,10.66,11.79,10.26,452000
2012-04-06,11.15,11.8,10.5,106700
2012-04-13,14.29,15.24,10.96,160000
2012-04-20,17.29,17.61,13.66,181700
2012-04-27,16.62,17.734,15.49,158100
2012-05-04,11.58,17.38,11.53,127100
2012-05-11,11.25,12.49,10.55,84300
2012-05-18,12.07,12.75,11.08,68300
2012-05-25,11.9,14.54,11.26,54600
2012-06-01,12.95,14.66,11.75,73800
2012-06-08,12.39,13.81,12.1501,34300
2012-06-15,12.11,13.97,11.53,65400
2012-06-22,14.42,14.59,12.0,193500
2012-06-29,15.0,15.0,12.8401,84500
2012-07-06,16.36,16.95,14.72,37900
2012-07-13,14.6,16.4,13.92,31400
2012-07-20,15.34,15.45,13.89,36000
2012-07-27,14.64,15.34,13.755,22900
2012-08-03,12.58,15.5,12.01,43800
2012-08-10,11.02,14.9,10.49,61700
2012-08-17,10.28,11.74,9.19,689800
2012-08-24,10.43,11.25,9.75,366100
2012-08-31,10.5,10.5,9.7501,145000
2012-09-07,11.6,11.65,10.25,143900
2012-09-14,12.34,12.34,11.2501,159100
2012-09-21,11.85,12.34,11.5,87600
2012-09-28,11.63,12.02,11.5,236200
2012-10-05,11.35,12.0,11.2101,209500
2012-10-12,10.8,11.32,10.72,142400
2012-10-19,11.0,11.11,9.91,187600
2012-10-26,10.77,11.36,10.42,135100
2012-11-02,11.56,11.67,10.66,79000
2012-11-09,12.3,12.5,10.9,559300
2012-11-16,11.96,12.95,11.2601,626700
2012-11-23,12.02,12.1,11.81,101000
2012-11-30,11.85,12.1,11.7,77100
2012-12-07,11.74,12.1,11.49,113000
2012-12-14,10.84,11.75,10.65,107900
2012-12-21,10.82,11.2,10.55,193100
2012-12-28,10.55,11.0,10.45,56400
2013-01-04,11.14,11.35,10.48,53600
2013-01-11,11.18,11.35,10.84,65000
2013-01-18,11.22,11.29,11.07,64500
2013-01-25,11.33,11.38,11.056,83300
2013-02-01,11.7,11.76,11.23,45400
2013-02-08,11.38,11.73,11.23,44400
2013-02-15,11.7,11.8999,11.32,149800
2013-02-22,12.16,12.34,11.7,194300
2013-03-01,13.94,13.95,12.0,998000
2013-03-08,14.0,14.22,13.44,419400
2013-03-15,14.0,14.28,10.87,343900
2013-03-22,13.93,13.95,13.42,230700
2013-03-29,13.82,13.99,13.61,98400
2013-04-05,13.73,14.0,12.97,298200
2013-04-12,13.91,14.15,13.4678,121300
2013-04-19,11.66,13.94,11.25,2238300
2013-04-26,12.72,13.28,11.55,888300
2013-05-03,11.88,12.85,11.3,452900
2013-05-10,12.21,12.3599,11.45,450900
2013-05-17,13.61,14.96,12.15,942500
2013-05-24,13.92,14.05,13.18,278600
2013-05-31,13.51,14.33,13.36,462000
2013-06-07,12.46,14.09,11.63,490300
2013-06-14,11.63,12.355,11.06,508900
2013-06-21,13.04,13.12,11.63,688700
2013-06-28,14.14,14.38,12.24,3656600
2013-07-05,13.32,14.5,13.22,371000
2013-07-12,14.14,14.4,13.41,425200
2013-07-19,14.35,14.75,13.86,490000
2013-07-26,14.03,14.6995,13.68,315200
