date,adjClose,adjHigh,adjLow,adjVolume
2013-06-28,8.0,9.9,7.81,3514700
2013-07-05,8.62,8.68,8.04,246900
2013-07-12,9.0,9.12,8.47,350900
2013-07-19,9.44,9.6,9.035,422400
2013-07-26,9.2,9.75,9.04,634200
2013-08-02,8.47,9.53,8.4,155600
2013-08-09,7.24,8.89,7.06,235700
2013-08-16,7.79,8.4,7.01,427700
2013-08-23,8.35,8.38,7.29,125800
2013-08-30,7.65,8.4,7.07,75800
2013-09-06,7.6,8.36,7.5,296600
2013-09-13,11.13,14.1,7.5,1452500
2013-09-20,10.78,11.53,10.1,515100
2013-09-27,11.64,12.6,10.67,709800
2013-10-04,11.39,11.68,10.67,361900
2013-10-11,11.0,11.9,10.0,265600
2013-10-18,11.15,11.58,10.5,180700
2013-10-25,10.5,11.68,10.38,117600
2013-11-01,9.95,10.7,8.64,197400
2013-11-08,10.66,11.25,9.86,117800
2013-11-15,12.05,13.01,10.3654,158800
2013-11-22,12.17,12.97,11.51,226900
2013-11-29,11.81,12.45,11.8,102500
2013-12-06,13.28,13.53,11.75,301600
2013-12-13,16.24,18.09,13.4,744600
2013-12-20,15.45,16.8,14.9,487100
2013-12-27,16.39,17.22,15.45,226000
2014-01-03,17.08,17.5,16.5,336200
2014-01-10,19.51,20.789,16.28,621300
2014-01-17,19.79,20.45,19.36,434400
2014-01-24,17.78,20.49,17.345,1500600
2014-01-31,18.18,18.87,17.01,773100
2014-02-07,17.12,18.45,16.781,345000
2014-02-14,17.74,18.01,16.31,288900
2014-02-21,17.65,18.99,17.394,294900
2014-02-28,18.9,19.36,17.799,828000
2014-03-07,19.95,20.5,18.65,858200
2014-03-14,20.58,22.44,19.5736,794600
2014-03-21,20.45,21.19,19.48,420700
2014-03-28,20.39,20.87,19.53,401900
2014-04-04,19.84,21.8675,19.4,782100
2014-04-11,15.5,19.7,15.011,771600
2014-04-18,16.67,16.84,14.68,467800
2014-04-25,16.34,17.78,15.78,428500
2014-05-02,16.28,17.48,15.501,303400
2014-05-09,12.97,17.94,12.03,752700
2014-05-16,14.37,15.3,12.915,578900
2014-05-23,14.64,15.5,13.43,445100
2014-05-30,14.89,15.8193,14.5,308300
2014-06-06,15.29,16.8,13.98,673700
2014-06-13,15.13,15.84,14.77,779400
2014-06-20,15.87,16.45,14.85,524300
2014-06-27,14.25,15.9999,14.17,1924800
2014-07-04,14.92,15.45,14.18,452600
2014-07-11,13.49,14.95,12.15,1250700
2014-07-18,13.59,14.28,13.23,715800
2014-07-25,12.36,13.53,12.03,459000
2014-08-01,12.12,13.008,11.68,335200
2014-08-08,12.38,12.54,10.81,662500
2014-08-15,12.0,13.565,11.7301,602400
2014-08-22,11.4,13.75,11.0,358500
2014-08-29,11.14,11.6693,11.06,288100
2014-09-05,11.29,11.68,11.05,365700
2014-09-12,13.03,13.35,11.04,815600
2014-09-19,12.56,13.5,12.13,285700
2014-09-26,11.05,12.62,10.93,350393
2014-10-03,10.53,11.54,10.26,374504
2014-10-10,8.38,10.58,8.34,552612
2014-10-17,10.39,10.8,7.8,676466
2014-10-24,10.49,10.97,9.9,489870
2014-10-31,10.65,11.06,10.02,361719
2014-11-07,11.89,11.932,10.0,523159
2014-11-14,12.19,12.99,11.52,461084
2014-11-21,13.65,13.9,11.99,282962
2014-11-28,14.91,15.28,13.7501,422360
2014-12-05,14.97,15.05,14.37,566720
2014-12-12,13.58,15.2,13.0001,321293
2014-12-19,13.76,14.96,12.7,386077
2014-12-26,14.48,14.49,13.73,122882
2015-01-02,13.86,14.64,13.33,289932
2015-01-09,13.83,14.74,12.88,314036
2015-01-16,12.8,14.27,12.6,282235
2015-01-23,12.53,13.02,12.0,254658
2015-01-30,12.56,13.39,12.311,406582
2015-02-06,13.51,13.93,12.51,199773
2015-02-13,12.66,13.63,12.16,557463
2015-02-20,12.28,12.98,12.23,115021
2015-02-27,10.51,12.31,9.95,1480735
2015-03-06,11.93,12.48,10.55,384891
2015-03-13,11.55,12.388,11.35,482279
2015-03-20,11.48,11.72,10.73,440171
2015-03-27,10.63,11.53,10.18,502006
2015-04-03,10.88,11.31,10.1,856670
2015-04-10,11.08,11.42,10.56,482701
2015-04-17,11.81,11.9925,11.06,467736
2015-04-24,12.11,12.51,11.6,701583
2015-05-01,12.67,12.795,11.72,385110
2015-05-08,13.09,13.11,11.08,872376
2015-05-15,14.27,14.2999,11.62,839301
2015-05-22,14.0,14.62,13.15,2006076
2015-05-29,14.04,14.64,13.25,463936
2015-06-05,14.8,14.85,13.67,851307
2015-06-12,14.76,15.18,14.33,448777
2015-06-19,15.93,16.13,14.45,560491
2015-06-26,15.54,16.4,15.21,835538
2015-07-03,15.06,15.905,14.84,314014
2015-07-10,14.87,15.6,14.55,582733
2015-07-17,17.0,17.62,14.99,1168016
2015-07-24,15.7,17.0,15.56,392828
2015-07-31,15.31,16.95,14.51,290123
2015-08-07,15.53,17.5,14.92,573593
2015-08-14,14.88,15.83,13.75,674145
2015-08-21,14.84,15.37,14.03,495944
2015-08-28,15.26,15.38,13.16,577768
2015-09-04,15.3,15.59,14.24,512016
2015-09-11,16.36,16.69,15.28,357072
2015-09-18,19.42,19.6,16.1,749075
2015-09-25,15.92,19.81,15.71,547029
2015-10-02,15.15,16.2403,14.9,613978
2015-10-09,15.55,16.23,14.85,735998
2015-10-16,15.47,15.83,14.74,601741
2015-10-23,14.69,16.0005,14.05,582924
2015-10-30,14.51,15.71,14.35,530079
