date,adjClose,adjHigh,adjLow,adjVolume
1987-11-06,2.31119619247083,2.32132561332899,2.15250193235961,115200
1987-11-13,2.26899027222849,2.31119619247083,2.20483727346012,202000
1987-11-20,2.34242857345017,2.36353153357134,2.27911969308665,199400
1987-11-27,2.30022265320782,2.35340211271318,2.27911969308665,117200
1987-12-04,2.15250193235961,2.30022265320782,2.13139897223844,95400
1987-12-11,2.20483727346012,2.26899027222849,2.11029601211727,106600
1987-12-18,2.24704319370247,2.27911969308665,2.18457843174379,127600
1987-12-25,2.27911969308665,2.32132561332899,2.21581081272313,80600
1988-01-01,2.18457843174379,2.27911969308665,2.18457843174379,161200
1988-01-08,2.28924911394481,2.33145503418716,2.18457843174379,136400
1988-01-15,2.33145503418716,2.34242857345017,2.20483727346012,77800
1988-01-22,2.34242857345017,2.34242857345017,2.30022265320782,77600
1988-01-29,2.50027871515654,2.51125225441955,2.33145503418716,160600
1988-02-05,2.58350623623893,2.60580741888907,2.49773245681533,711600
1988-02-12,2.5517699378522,2.58350623623893,2.5303264929963,89000
1988-02-19,2.5303264929963,2.5517699378522,2.5088830481404,80400
1988-02-26,2.54061934652713,2.5732133827081,2.5088830481404,176200
1988-03-04,2.5517699378522,2.5732133827081,2.5303264929963,344200
1988-03-11,2.6589871621317,2.6589871621317,2.54061934652713,367400
1988-03-18,2.74476094155531,2.83053472097891,2.6589871621317,383400
1988-03-25,2.69158119831267,2.78764783126711,2.69158119831267,179000
1988-04-01,2.72331749669941,2.74476094155531,2.6804306069876,90200
1988-04-08,2.76620438641121,2.77735497773628,2.66928001566254,156200
1988-04-15,2.75505379508614,2.88371446422154,2.75505379508614,229200
1988-04-22,2.76620438641121,2.79794068479794,2.66928001566254,163200
1988-04-29,2.76620438641121,2.78764783126711,2.70187405184351,116000
1988-05-06,2.73210688762227,2.8078536368967,2.73210688762227,94200
1988-05-13,2.72078840784564,2.7425547151084,2.65548948605734,165800
1988-05-20,2.7425547151084,2.78608732963393,2.72078840784564,86400
1988-05-27,2.709469928069,2.76432102237117,2.69902210058287,92200
1988-06-03,2.76432102237117,2.76432102237117,2.65548948605734,120600
1988-06-10,2.73210688762227,2.75300254259453,2.69902210058287,86000
1988-06-17,2.69902210058287,2.75300254259453,2.67725579332011,69000
1988-06-24,2.73210688762227,2.73210688762227,2.69902210058287,69000
1988-07-01,2.65548948605734,2.73210688762227,2.65548948605734,962200
1988-07-08,2.56842425700628,2.65548948605734,2.54665794974352,707800
1988-07-15,2.53533946996688,2.57887208449241,2.52489164248075,360000
1988-07-22,2.48135902795522,2.55797642952015,2.44827424091582,262200
1988-07-29,2.49180685544135,2.50312533521799,2.44827424091582,707800
1988-08-05,2.50138403063696,2.54565631436505,2.47924788877292,241800
1988-08-12,2.52352017250101,2.53414552059575,2.48987323686766,287000
1988-08-19,2.54565631436505,2.54565631436505,2.50138403063696,105200
1988-08-26,2.53414552059575,2.54565631436505,2.51289482440627,91000
1988-09-02,2.5677924562291,2.5677924562291,2.52352017250101,322800
1988-09-09,2.53414552059575,2.57841780432384,2.53414552059575,166000
1988-09-16,2.55716710813435,2.58992859809314,2.53414552059575,95200
1988-09-23,2.53414552059575,2.5677924562291,2.51289482440627,187400
1988-09-30,2.5677924562291,2.5677924562291,2.51289482440627,303000
1988-10-07,2.58992859809314,2.61206473995718,2.55716710813435,216200
1988-10-14,2.63420088182123,2.65633702368527,2.58992859809314,136200
1988-10-21,2.63420088182123,2.65633702368527,2.61206473995718,112000
1988-10-28,2.63420088182123,2.65633702368527,2.62269008805192,732400
1988-11-04,2.60148785836252,2.6131016434445,2.51215105003963,508000
1988-11-11,2.59076744136378,2.6131016434445,2.58004702436503,172000
1988-11-18,2.58004702436503,2.6131016434445,2.54609903720233,254400
1988-11-25,2.55681945420108,2.59076744136378,2.55681945420108,172200
1988-12-02,2.59076744136378,2.60148785836252,2.55681945420108,103800
1988-12-09,2.6131016434445,2.6131016434445,2.58004702436503,172200
1988-12-16,2.6131016434445,2.62471542852647,2.60148785836252,170400
1988-12-23,2.63543584552522,2.63543584552522,2.60148785836252,147000
1988-12-30,2.64615626252397,2.65777004760594,2.6131016434445,107400
1989-01-06,2.66938383268792,2.69082466668541,2.62471542852647,79000
1989-01-13,2.66938383268792,2.70243845176739,2.65777004760594,224800
1989-01-20,2.70243845176739,2.72477265384811,2.66938383268792,365200
1989-01-27,2.71405223684936,2.73549307084686,2.68010424968667,264000
1989-02-03,2.73549307084686,2.76944105800955,2.70243845176739,190600
1989-02-10,2.7356424517935,2.79286206482902,2.7356424517935,201800
1989-02-17,2.77015586918,2.80466928656651,2.69023006049547,209800
1989-02-24,2.72474347788197,2.80466928656651,2.72474347788197,96000
1989-03-03,2.69023006049547,2.7356424517935,2.66843211267241,159200
1989-03-10,2.74744967353099,2.75925689526847,2.69023006049547,139600
1989-03-17,2.79286206482902,2.79286206482902,2.75925689526847,257000
1989-03-24,2.7356424517935,2.78105484309153,2.7356424517935,63400
1989-03-31,2.72474347788197,2.75925689526847,2.72474347788197,170600
1989-04-07,2.74744967353099,2.74744967353099,2.72474347788197,91200
1989-04-14,2.74744967353099,2.77015586918,2.72474347788197,219600
1989-04-21,2.77015586918,2.78105484309153,2.7356424517935,197600
1989-04-28,2.78105484309153,2.79286206482902,2.74744967353099,279600
1989-05-05,2.81556826047804,2.83827445612705,2.78105484309153,247400
1989-05-12,2.89735132520473,2.89735132520473,2.79301713153101,501600
1989-05-19,2.91951079996729,2.94351689762673,2.88534827637501,119400
