date,adjClose,adjHigh,adjLow,adjVolume
2012-12-21,7.2,8.1,6.6,68600
2012-12-28,6.87,7.78,6.6,1259000
2013-01-04,6.55,7.5,6.5,1198900
2013-01-11,6.43,6.6,5.76,2224600
2013-01-18,6.14,6.59,5.64,1175300
2013-01-25,6.11,6.25,5.81,301600
2013-02-01,6.44,6.74,5.9,553300
2013-02-08,6.27,7.0,6.26,190900
2013-02-15,6.01,6.56,6.0,447300
2013-02-22,6.57,6.68,6.0,295600
2013-03-01,6.18,6.6,6.1,324400
2013-03-08,6.41,6.5492,6.19,157900
2013-03-15,6.44,6.64,6.035,205200
2013-03-22,6.64,6.79,6.41,369900
2013-03-29,6.69,6.729,6.43,56900
2013-04-05,6.76,6.76,6.49,127600
2013-04-12,7.86,8.009,6.56,135600
2013-04-19,7.85,8.13,7.5,152900
2013-04-26,8.28,8.449,7.8,373900
2013-05-03,8.31,8.4,8.18,164100
2013-05-10,8.275,8.43,8.0,292600
2013-05-17,9.86,10.15,8.2,884800
2013-05-24,10.28,10.9,9.41,200200
2013-05-31,9.94,11.36,9.75,171200
2013-06-07,10.79,10.8,9.14,107400
2013-06-14,11.36,11.55,10.17,197900
2013-06-21,12.06,14.0,10.92,493700
2013-06-28,12.91,13.36,10.68,1904600
2013-07-05,12.53,13.52,12.14,251700
2013-07-12,15.53,15.58,12.25,496600
2013-07-19,16.58,18.2,15.53,400500
2013-07-26,17.25,17.38,16.11,477300
2013-08-02,17.65,18.19,16.65,242100
2013-08-09,15.75,17.8,15.5,177900
2013-08-16,16.05,16.71,15.0,1571900
2013-08-23,18.76,18.84,15.7501,243600
2013-08-30,20.04,22.48,18.86,297300
2013-09-06,19.71,20.78,19.63,291900
2013-09-13,20.15,20.535,19.56,255800
2013-09-20,20.98,21.823,19.04,366700
2013-09-27,20.24,21.1,19.099,232800
2013-10-04,22.07,25.2625,18.93,3263400
2013-10-11,20.67,22.4,20.25,1288500
2013-10-18,20.97,21.02,19.52,489800
2013-10-25,23.6,23.6,20.68,757800
2013-11-01,24.258,24.77,23.27,1186300
2013-11-08,24.9,25.0,23.27,463700
2013-11-15,26.72,27.7,25.0,344300
2013-11-22,27.11,27.57,25.0,326400
2013-11-29,28.23,28.49,26.74,293200
2013-12-06,28.05,29.25,26.35,377100
2013-12-13,28.16,30.55,27.21,1643400
2013-12-20,27.5,29.92,27.08,1454900
2013-12-27,27.2,28.2,26.03,350300
2014-01-03,27.65,29.205,26.0,1301200
2014-01-10,26.99,28.21,26.5029,889600
