date,adjClose,adjHigh,adjLow,adjVolume
1993-03-12,26.25,27.5,25.0,2873800
1993-03-19,24.75,27.25,24.25,1588500
1993-03-26,25.25,25.375,23.75,686700
1993-04-02,24.5,25.5,24.25,313900
1993-04-09,22.0,25.25,22.0,821000
1993-04-16,20.75,22.5,19.0,989900
1993-04-23,24.5,24.5,20.0,387800
1993-04-30,24.0,24.5,23.25,281900
1993-05-07,23.5,24.5,23.5,96400
1993-05-14,23.25,24.5,22.75,132500
1993-05-21,23.125,24.0,22.75,129200
1993-05-28,22.75,23.75,21.75,161700
1993-06-04,22.25,22.75,21.5,229700
1993-06-11,20.5,22.25,19.25,579100
1993-06-18,20.0,21.25,20.0,203700
1993-06-25,20.0,20.75,19.5,155100
1993-07-02,20.0,20.25,19.25,253700
1993-07-09,22.0,22.75,19.25,247400
1993-07-16,25.0,25.25,21.75,501800
1993-07-23,22.75,25.0,22.5,539800
1993-07-30,21.0,24.5,20.5,1342000
1993-08-06,22.25,22.5,21.0,302800
1993-08-13,20.75,22.5,17.75,1774700
1993-08-20,20.25,21.0,19.5,399400
1993-08-27,18.75,20.25,18.25,802200
1993-09-03,18.0,19.25,16.5,755800
1993-09-10,17.5,18.25,17.25,304000
1993-09-17,18.25,18.25,16.25,939700
1993-09-24,17.75,18.25,16.0,461600
1993-10-01,20.0,20.5,17.5,740300
1993-10-08,20.75,21.25,19.75,315100
1993-10-15,22.75,22.75,20.25,648100
1993-10-22,21.25,25.25,21.25,777400
1993-10-29,23.0,23.75,19.75,569200
1993-11-05,22.25,24.75,21.25,855900
1993-11-12,22.875,23.25,20.75,407800
1993-11-19,21.25,23.25,21.25,351400
1993-11-26,20.0,21.5,19.75,355300
1993-12-03,20.0,20.75,19.75,564300
1993-12-10,20.125,20.25,19.75,288300
1993-12-17,18.125,20.25,17.625,630300
1993-12-24,17.75,18.25,17.0,501600
1993-12-31,21.375,23.0,17.0,1063400
1994-01-07,21.5,21.75,20.5,359200
1994-01-14,20.75,22.0,20.75,512000
1994-01-21,21.5,21.5,20.75,798000
1994-01-28,22.5,23.25,20.75,1069800
1994-02-04,23.25,26.0,22.5,1940600
1994-02-11,23.5,23.75,21.75,844700
1994-02-18,24.0,24.5,22.0,384300
1994-02-25,23.0,24.0,22.5,194500
1994-03-04,23.75,24.25,22.5,353900
1994-03-11,25.25,27.5,23.75,1474700
1994-03-18,26.5,27.25,24.25,1472700
1994-03-25,26.25,28.0,26.25,1112800
1994-04-01,23.75,26.75,22.75,1023300
1994-04-08,25.75,26.25,23.0,924100
1994-04-15,25.5,28.25,25.5,1234500
1994-04-22,26.25,26.75,24.0,1044700
1994-04-29,27.125,27.75,25.75,1173600
1994-05-06,28.0,29.0,26.5,1857200
1994-05-13,28.5,29.0,27.75,1227200
1994-05-20,28.625,29.5,27.0,1679800
1994-05-27,28.0,29.25,27.75,964600
1994-06-03,29.625,30.0,27.5,556800
1994-06-10,30.125,31.5,28.25,1347500
1994-06-17,28.25,30.25,28.0,911800
1994-06-24,24.0,28.0,23.25,1734700
1994-07-01,27.0,27.75,23.75,1773400
1994-07-08,25.75,27.25,24.0,1187300
1994-07-15,28.25,29.5,25.75,1026700
1994-07-22,29.0,29.25,25.75,1815300
1994-07-29,29.375,30.0,27.5,1344400
1994-08-05,27.25,29.625,26.625,950500
1994-08-12,28.75,29.5,26.25,821800
1994-08-19,31.0,31.0,28.25,764300
