date,adjClose,adjHigh,adjLow,adjVolume
2013-11-15,9.13,11.25,8.56,22374300
2013-11-22,7.49,9.5,7.45,4151800
2013-11-29,8.21,8.6,7.31,3226300
2013-12-06,9.57,9.7999,8.2,3836200
2013-12-13,8.01,9.6799,7.96,3919000
2013-12-20,8.41,8.7,8.02,3860500
2013-12-27,8.35,8.58,8.22,1316200
2014-01-03,8.21,8.9,8.128,2015600
2014-01-10,7.61,8.5,7.57,3789200
2014-01-17,7.25,7.65,7.05,3744400
2014-01-24,7.21,7.39,7.11,1700800
2014-01-31,6.67,7.29,6.64,2902100
2014-02-07,7.12,7.15,6.32,3295100
2014-02-14,6.17,7.99,6.08,7859900
2014-02-21,6.4,6.71,6.09,3481000
2014-02-28,6.3,6.65,6.28,2809200
2014-03-07,6.38,6.45,6.23,1548900
2014-03-14,6.53,6.78,6.25,1633700
2014-03-21,7.19,7.19,6.53,2322900
2014-03-28,6.93,7.44,6.8,2435500
2014-04-04,6.81,7.34,6.6301,1818700
2014-04-11,5.72,6.8,5.49,2316000
2014-04-18,5.5,5.87,4.98,1615700
2014-04-25,5.31,5.5399,5.16,1555700
2014-05-02,5.82,6.14,5.1701,3336300
2014-05-09,5.21,5.999,5.16,2409700
2014-05-16,5.27,5.49,4.82,3244200
2014-05-23,5.51,5.6,5.17,2587400
2014-05-30,5.57,5.75,5.45,1367100
2014-06-06,6.28,6.3,5.4,3033700
2014-06-13,6.37,7.0,6.15,4143600
2014-06-20,7.72,7.95,6.4,5473500
2014-06-27,7.29,8.11,6.58,11356400
2014-07-04,6.84,7.29,6.65,2474800
2014-07-11,6.5,6.82,6.385,2061500
2014-07-18,6.02,6.68,5.76,2139000
2014-07-25,6.05,6.24,5.86,1688900
2014-08-01,6.44,6.53,6.01,3000300
2014-08-08,7.03,7.49,5.83,7558000
2014-08-15,7.18,7.31,6.82,1989400
2014-08-22,6.85,7.4,6.78,2374000
2014-08-29,6.91,7.07,6.72,1591500
2014-09-05,6.78,6.98,6.29,1873000
2014-09-12,6.58,6.91,6.53,1445700
2014-09-19,6.48,6.7,6.363,2436100
2014-09-26,6.15,6.45,6.04,1868344
2014-10-03,6.4,6.45,6.1,2402976
2014-10-10,5.76,6.5,5.7,3522223
2014-10-17,6.05,6.5,5.53,2282563
2014-10-24,6.15,6.23,5.8,1547658
2014-10-31,6.65,6.989,5.95,2099549
2014-11-07,6.72,6.81,6.0,2913407
2014-11-14,6.9,7.08,6.68,2134441
2014-11-21,6.76,7.0,6.3701,1244355
2014-11-28,6.76,6.94,6.65,927160
2014-12-05,6.41,6.82,6.31,1727357
2014-12-12,6.41,6.6,6.14,1218852
2014-12-19,6.61,6.7452,6.34,1953951
2014-12-26,7.01,7.05,6.571,1126645
2015-01-02,7.0,7.05,6.795,994163
2015-01-09,7.09,7.25,6.49,1927217
2015-01-16,6.71,7.2,6.53,1442697
2015-01-23,7.13,7.21,6.52,1037426
2015-01-30,6.63,7.25,6.61,1688605
2015-02-06,6.7,6.87,6.5,1034757
2015-02-13,6.44,6.8,6.35,1214904
2015-02-20,6.44,6.7,6.4,1192090
2015-02-27,8.12,8.71,6.38,17055533
2015-03-06,8.3,8.85,7.91,7782471
2015-03-13,8.5,8.75,8.14,2958554
2015-03-20,8.45,8.61,8.32,2533118
2015-03-27,7.99,8.56,7.89,3061353
2015-04-03,7.85,8.09,7.65,1399780
2015-04-10,8.0,8.2,7.76,1875478
2015-04-17,7.97,8.25,7.76,2333268
