date,adjClose,adjHigh,adjLow,adjVolume
2014-07-18,8.8,11.27,7.94,1069531
2014-07-25,9.21,9.5,8.26,123933
2014-08-01,9.37,9.48,9.03,165457
2014-08-08,11.03,11.57,9.1275,110499
2014-08-15,10.75,13.6,10.25,88033
2014-08-22,11.1,12.49,10.75,65423
2014-08-29,10.8,11.3,10.5,66386
2014-09-05,7.7,11.9151,6.26,933403
2014-09-12,7.655,8.14,7.0001,188069
2014-09-19,6.75,7.58,6.65,142829
2014-09-26,7.14,7.25,6.75,107407
2014-10-03,7.2,7.27,6.7005,69473
2014-10-10,7.2,7.9728,7.1,32912
2014-10-17,7.2299,7.4899,6.9,77694
2014-10-24,7.21,7.55,7.0,93916
2014-10-31,7.27,7.4899,7.0,96742
2014-11-07,7.4,7.5399,7.25,18738
2014-11-14,7.96,8.01,7.263,45610
2014-11-21,8.55,8.63,8.02,76066
2014-11-28,8.82,9.02,8.4,26010
2014-12-05,9.25,9.27,8.79,39600
2014-12-12,10.05,10.25,9.34,43922
2014-12-19,10.55,10.66,9.79,43041
2014-12-26,12.74,13.1,10.85,108159
2015-01-02,12.75,13.0,12.61,33188
2015-01-09,13.4,13.48,12.76,44284
2015-01-16,15.48,16.45,14.01,106932
2015-01-23,15.5,15.85,15.345,54268
2015-01-30,14.64,15.65,14.08,85145
2015-02-06,15.43,15.47,14.085,59053
2015-02-13,14.61,15.49,14.61,23560
2015-02-20,14.7305,15.4999,14.51,25543
2015-02-27,14.5,15.28,14.016,16328
2015-03-06,13.95,15.0,13.11,44058
2015-03-13,15.4,15.5,13.83,22512
2015-03-20,14.49,15.4,14.35,29427
2015-03-27,15.17,15.3995,14.5,15073
2015-04-03,15.39,15.4,14.8,12501
2015-04-10,15.8033,17.01,15.3,50581
2015-04-17,15.85,16.0,15.4,16572
2015-04-24,15.74,16.0,15.5,27259
2015-05-01,16.25,16.7,15.63,83193
2015-05-08,16.6,16.71,15.81,72895
2015-05-15,17.8,17.8,16.72,55670
2015-05-22,18.98,19.0,17.5001,95876
2015-05-29,19.29,20.15,18.72,62191
2015-06-05,20.36,20.91,19.09,93563
2015-06-12,20.96,21.0,19.01,161149
2015-06-19,22.36,23.22,19.4,138455
2015-06-26,22.72,23.41,21.78,423268
2015-07-03,22.06,24.0,20.46,125516
2015-07-10,21.52,22.55,21.02,142810
2015-07-17,21.6,22.178,21.26,59495
2015-07-24,20.03,21.62,18.88,193621
2015-07-31,24.8,24.8,20.04,161867
2015-08-07,24.5,27.0,23.4691,249454
2015-08-14,26.24,26.95,25.0,256127
2015-08-21,25.1,26.57,24.45,104231
2015-08-28,25.04,25.99,24.026,112000
2015-09-04,24.47,25.67,23.0,167199
2015-09-11,24.62,24.901,23.89,91558
2015-09-18,26.16,26.34,24.2,191624
2015-09-25,26.01,28.43,25.7,438757
2015-10-02,25.75,26.29,23.295,292729
2015-10-09,26.48,27.8129,26.25,269782
2015-10-16,25.83,27.27,25.08,204897
2015-10-23,25.98,27.49,25.75,193757
2015-10-30,26.5,27.44,24.57,312760
2015-11-06,31.9,32.13,26.8,796978
2015-11-13,29.64,33.25,26.1001,495320
2015-11-20,28.89,30.24,28.16,350212
2015-11-27,31.55,33.1819,28.63,174885
2015-12-04,30.74,32.0,30.01,296289
2015-12-11,28.3,31.45,28.15,329642
2015-12-18,25.95,28.18,24.62,894282
2015-12-25,26.18,29.12,26.0,315265
2016-01-01,28.03,28.5,26.0,309224
2016-01-08,24.56,28.0,24.55,515469
2016-01-15,20.74,25.54,20.08,579296
2016-01-22,20.89,22.48,20.0,550545
2016-01-29,19.45,21.38,17.42,582810
2016-02-05,14.59,20.0,14.54,776672
2016-02-12,16.24,17.1983,14.62,553986
2016-02-19,17.67,18.15,16.32,317863
2016-02-26,17.94,18.26,15.73,402203
2016-03-04,17.89,18.74,17.31,307673
2016-03-11,18.4,19.0,17.76,333164
2016-03-18,18.65,18.9,17.9868,286594
2016-03-25,18.79,19.47,18.255,192093
2016-04-01,19.36,20.1241,18.47,276539
2016-04-08,14.5,18.15,14.045,1263136
2016-04-15,15.44,16.13,14.63,399932
2016-04-22,16.2,16.21,15.17,269268
2016-04-29,16.37,16.82,15.53,259298
2016-05-06,16.59,17.46,14.6353,556073
2016-05-13,17.47,18.1336,16.45,279542
2016-05-20,18.27,18.72,17.43,243846
2016-05-27,18.99,20.656,18.27,233008
2016-06-03,18.97,19.09,18.3601,106353
2016-06-10,21.35,21.75,18.26,329561
2016-06-17,20.44,21.67,19.4201,249759
2016-06-24,20.66,21.99,20.11,350366
2016-07-01,21.39,22.1655,20.1,236711
2016-07-08,22.13,22.53,20.5,176738
2016-07-15,19.97,22.0,19.0,210099
2016-07-22,19.8,20.8289,19.53,157336
2016-07-29,19.36,20.17,18.47,308263
2016-08-05,18.42,19.73,16.49,528511
2016-08-12,17.35,18.25,16.7501,484816
2016-08-19,17.92,18.16,16.89,379814
2016-08-26,18.33,18.6,17.19,302588
2016-09-02,17.31,19.09,17.06,554109
2016-09-09,17.34,18.66,17.21,167047
2016-09-16,17.52,18.14,17.18,216676
2016-09-23,17.29,17.85,16.97,144530
2016-09-30,16.99,17.71,16.64,281748
2016-10-07,10.32,17.14,9.7575,1611510
2016-10-14,9.44,10.61,9.36,558594
2016-10-21,9.85,10.12,9.2503,396470
2016-10-28,9.6,10.15,9.075,421258
2016-11-04,9.2,9.9,8.95,276373
2016-11-11,9.9,10.05,9.25,375183
2016-11-18,10.8,11.5,9.85,618995
2016-11-25,11.35,11.41,10.8,162308
2016-12-02,10.75,11.85,10.7,282708
2016-12-09,11.7,12.0,10.8,254217
2016-12-16,11.6,11.9223,11.45,213179
2016-12-23,11.6,14.24,11.55,551963
2016-12-30,11.1,12.125,10.75,241945
2017-01-06,12.05,12.5,10.95,272655
2017-01-13,12.25,12.525,11.8,171223
2017-01-20,9.2,12.45,8.855,632642
2017-01-27,9.0,9.95,9.0,227133
2017-02-03,8.85,9.6,8.6,310381
2017-02-10,8.6,9.3,8.4,553050
2017-02-17,8.7,9.275,8.5,307525
