date,adjClose,adjHigh,adjLow,adjVolume
1998-12-04,7.76192896601235,7.79409507266143,7.42294768824898,1172802
1998-12-11,7.73223717525935,7.79409507266143,7.67037927785728,359400
1998-12-18,8.11894305802637,8.25777078665217,7.66295633016903,459003
1998-12-25,7.93301306433111,8.16604532309584,7.90326426533987,255204
1999-01-01,6.84718190115079,7.93301306433111,6.50754977933412,614001
1999-01-08,7.283497619689,7.4991764123755,6.32161978563886,1178004
1999-01-15,6.91163763229848,7.34299521767149,6.84718190115079,811404
1999-01-22,6.89428416622026,6.97113523028097,6.69347977302938,372801
1999-01-29,6.78768430316831,6.91163763229848,6.66125190745553,490200
1999-02-05,6.74058203809884,6.95626083078534,6.69347977302938,570402
1999-02-12,6.97113523028097,7.37522308324533,6.72570763860322,529002
1999-02-19,6.5695264438992,6.97113523028097,6.5695264438992,105804
1999-02-26,6.33649418513448,6.58440084339482,6.25964312107377,383202
1999-03-05,6.98695475047071,6.98695475047071,6.32161978563886,210003
1999-03-12,6.36826636751651,6.98695475047071,6.36826636751651,321204
1999-03-19,6.90992928913906,6.92732213524621,6.39808267512876,204603
1999-03-26,7.2354239805728,7.2354239805728,6.64655190523085,322602
1999-04-02,7.14349036543503,7.30002598039934,7.04907205799623,192003
1999-04-09,7.01925575038398,7.1757913653483,6.80308752019517,199002
1999-04-16,7.93610720946069,7.98083167087906,6.64655190523085,415404
1999-04-23,8.51007113099651,8.51007113099651,7.95101536326681,293001
1999-04-30,9.05421874492008,9.06912689872621,8.32371920841994,338802
1999-05-07,9.163545206165,9.25547882130277,8.57218843852203,577002
1999-05-14,9.55103775493868,9.67297648604655,9.11305374116349,355605
1999-05-21,9.51868666301211,9.55103775493868,9.39425938637142,214203
1999-05-28,8.86419918788212,9.51868666301211,8.83433664148836,672402
1999-06-04,9.2076184714104,9.2076184714104,8.61783318013357,475203
1999-06-11,9.45647302469177,9.51868666301211,9.14540483309006,271404
1999-06-18,9.79989230822004,9.98404467764825,9.47140429788865,329202
1999-06-25,9.70532757797313,9.93925085805761,9.67297648604655,592203
1999-07-02,9.61076284772621,9.82975485461381,9.55103775493868,254202
1999-07-09,9.36439683997766,9.61076284772621,9.28476338292763,130002
1999-07-16,9.26983210973074,9.44154175149488,9.14540483309006,177801
1999-07-23,8.6949780916508,9.26983210973074,8.35155880812252,239001
1999-07-30,8.46105481156632,8.6949780916508,8.35155880812252,306603
1999-08-06,8.8044740950946,9.08319119476972,8.44612353836943,281001
1999-08-13,8.67752830763659,8.92641282620246,8.66257134991013,117405
1999-08-20,8.70993504937726,8.72489200710372,8.60025069271653,344004
1999-08-27,8.60025069271653,8.73984896483019,8.60025069271653,112602
1999-09-03,8.19392000781427,8.58529373499007,8.03936477797415,196803
1999-09-10,8.35096806394214,8.35096806394214,8.03936477797415,262602
1999-09-17,8.35096806394214,8.53793003552293,8.28864740674854,132402
1999-09-24,7.81999606465268,8.32105414848921,7.79008214919975,142002
1999-10-01,7.87483824298305,7.94588379218375,7.52334973641115,211734
1999-10-08,7.89727367957274,7.94588379218375,7.80753193321396,297600
1999-10-15,7.52334973641115,7.99449390479475,7.38499787744137,118400
1999-10-22,7.24664601847158,7.52334973641115,6.63714999111819,286800
1999-10-29,7.85240280639335,7.85240280639335,7.14942579324957,565600
1999-11-05,8.97417463587812,9.01904550905751,7.85240280639335,242800
1999-11-12,8.69373167850692,8.97417463587812,8.55537981953714,177400
1999-11-19,8.90312908667741,8.97417463587812,8.50676970692613,202200
1999-11-26,8.78721266429732,9.01904550905751,8.74234179111793,84200
1999-12-03,8.67129624191723,9.2060074806383,8.60025069271653,448000
1999-12-10,8.27119762273433,8.67129624191723,8.03936477797415,244600
1999-12-17,7.56771603752267,8.18145587637555,7.54147828999287,365000
1999-12-24,8.47854070177131,8.57599519259626,7.16665332528149,368000
1999-12-31,8.78589717283463,9.37062411778438,8.47854070177131,338600
2000-01-07,8.43356170600594,8.78589717283463,7.77761801776103,291600
2000-01-14,8.43356170600594,8.90209291189516,8.29112821941562,225600
2000-01-21,8.3398554648281,8.43356170600594,8.15244298247241,154600
2000-01-28,7.77761801776103,8.3398554648281,7.68391177658319,204200
2000-02-04,7.47400979634482,7.96503050011672,7.40279305304966,243000
2000-02-11,7.12167432951613,7.4964992942275,6.32704540432801,485200
2000-02-18,7.54147828999287,8.10371573705993,7.05045758622097,457800
2000-02-25,7.23787006857665,7.56771603752267,7.07669533375076,306800
2000-03-03,7.56771603752267,7.72889077234856,7.12167432951613,204600
2000-03-10,7.21524081203287,7.54147828999287,6.60441587821443,309800
2000-03-17,7.89578202463211,8.17777423979754,7.09868402976449,286000
2000-03-24,8.29433102206592,8.36576904990783,7.61378980946668,216600
2000-03-31,8.41464770053651,8.79063732075708,8.31689039927916,278000
2000-04-07,9.02375088529384,9.30574310045927,8.45976645496298,199200
2000-04-14,8.9297534802387,9.04631026250708,8.50488520938945,177600
2000-04-21,8.53120448280489,8.9297534802387,8.45976645496298,352200
2000-04-28,8.64776126507327,8.83575607518355,8.24921226763945,194000
2000-05-05,8.62520188786003,8.64776126507327,8.43720707774974,204000
2000-05-12,8.81461178617733,8.90509539732714,8.24908921649102,229800
2000-05-19,8.71658787409837,9.04836111498101,8.67134606852347,373800
2000-05-26,7.96255778118329,8.71658787409837,7.85699356817517,287800
2000-06-02,8.01156973722277,8.01156973722277,7.823062213994,151200
2000-06-09,8.10582349883715,8.10582349883715,7.63455469076522,157400
2000-06-16,7.72880845237961,8.15106530441206,7.63455469076522,332000
2000-06-23,7.25753964430768,8.01156973722277,7.02002016503943,298000
2000-06-30,7.2085276882682,7.49505912357593,7.1632858826933,316600
2000-07-07,7.423426264749,7.54030092915084,7.2085276882682,148200
2000-07-14,8.48283854529469,8.71658787409837,7.37441430870952,407800
2000-07-21,8.06058169326225,8.48283854529469,7.96255778118329,212200
2000-07-28,7.91731597560838,8.10582349883715,7.823062213994,464000
2000-08-04,7.9173809782026,7.94006688358427,7.7963894828337,477400
2000-08-11,7.89469507282093,7.98543869434761,7.75101767207036,474800
2000-08-18,8.03459148934122,8.03459148934122,7.6564930663134,572400
2000-08-25,7.7963894828337,8.03459148934122,7.46744385479949,288400
2000-09-01,8.03459148934122,8.08374428433484,7.37291924904253,343800
2000-09-08,7.82285637244564,8.03459148934122,7.82285637244564,173800
2000-09-15,8.15180200047985,8.15180200047985,7.63380716093173,376800
2000-09-22,7.96275278896594,8.27279349584875,7.94006688358427,317400
2000-09-29,7.96275278896594,8.17448790586152,7.94006688358427,218600
2000-10-06,8.10643018971651,8.22364070085513,7.94006688358427,375400
2000-10-13,8.08374428433484,8.15180200047985,7.94006688358427,177600
2000-10-20,8.15180200047985,8.22364070085513,7.7963894828337,241800
2000-10-27,8.36353711737543,8.507214518126,8.12911609509818,157400
2000-11-03,8.22364070085513,9.00252345229245,7.98543869434761,285400
2000-11-10,8.67357782425824,8.81347424077854,8.08374428433484,169000
2000-11-17,8.88531294115382,8.95715164152911,8.60173912388296,214000
2000-11-24,9.07436215266773,9.07436215266773,8.79078833539687,78400
2000-12-01,9.14620085304302,9.24072545879998,8.97983754691078,328600
2000-12-08,9.71013011380794,9.80867163721114,9.11973396343107,232200
2000-12-15,8.90663769221259,9.8768926918749,8.90663769221259,335000
2000-12-22,8.71713476259105,9.02412950857795,8.29264820023879,373800
2000-12-29,9.38039501626645,9.6191687075896,8.57311253607867,180600
2001-01-05,8.92937804376718,9.47514648107722,8.90663769221259,111000
2001-01-12,9.00138915702336,9.21363243819949,8.71713476259105,276400
2001-01-19,9.66464941069877,9.94890380513109,9.00138915702336,230200
2001-01-26,9.80867163721114,9.80867163721114,9.38039501626645,282600
2001-02-02,10.5894237072519,10.6121640588065,9.75940087550954,220200
2001-02-09,10.4605617151093,10.801666988428,10.3847605432606,441200
2001-02-16,10.2142079066012,11.654430171725,10.0057546840175,626600
2001-02-23,9.51304706700154,10.1573570277148,9.24774296553137,232000
2001-03-02,10.1421967933451,10.2331581995634,9.38039501626645,356600
2001-03-09,10.3322126632272,10.3322126632272,9.99033797951751,216000
2001-03-16,10.066310131453,10.4841569670982,10.066310131453,319000
2001-03-23,8.62283924467861,10.1042962074208,8.03405506717853,554600
2001-03-30,8.90773481443672,9.11665823225933,8.71780443459798,228200
2001-04-06,9.30658861209806,9.31418582729161,8.26197152298501,358000
2001-04-13,9.91056721998524,10.1422822833885,9.4205468400013,177600
2001-04-20,10.6550943089531,10.7500594988725,9.8573867136304,328800
2001-04-27,11.2856631700177,11.3768297523403,10.6361012709692,364800
2001-05-04,11.1906979800983,11.3008576004048,10.8640177267757,347400
2001-05-11,10.3539646898867,11.179302157308,10.2397665499247,253200
2001-05-18,10.7917242264076,10.8297902730616,10.2778325965787,175400
2001-05-25,10.4871958531756,11.0010874830046,10.3920307365407,223800
2001-06-01,10.4643562251832,10.5633279464836,10.1065353866357,348400
2001-06-08,10.6204270164646,10.6584930631186,10.0684693399817,303600
2001-06-15,10.6584930631186,10.7346251564266,10.5442949231566,186800
2001-06-22,10.4491298065216,10.8488232963886,10.4491298065216,231200
2001-06-29,9.61167678013376,10.4681628298486,9.51651166349877,4566600
2001-07-06,9.51651166349877,9.88955892070792,9.43657296552538,980200
2001-07-13,9.63070980346076,9.63070980346076,9.46321919818318,1226000
2001-07-20,9.70684189676875,10.0304032933277,9.2881153835748,906400
2001-07-27,9.44037957019078,10.0113702700007,9.2500493369208,678400
2001-08-03,10.7203292411277,10.7775551979308,9.47844561684477,935600
2001-08-10,10.2892270332104,10.804260644439,10.052693078424,538600
2001-08-17,10.2930420969973,10.6135074550951,10.1480696730959,621000
2001-08-24,10.3083023521448,10.4723500949806,10.0679533335715,483600
2001-08-31,10.3006722245711,10.5868020085869,10.1671449920303,430400
2001-09-07,9.83904950635881,10.4532747760462,9.62540593429363,379000
2001-09-14,9.69026201867056,9.86957001665383,9.60251555157236,130600
2001-09-21,7.98492850593602,9.63303606186739,7.82088076310025,928400
2001-09-28,9.06459155762254,9.06459155762254,7.95440799564099,456600
