date,adjClose,adjHigh,adjLow,adjVolume
1985-08-09,10.0704931894905,10.1799550719849,9.85156942450155,964548
1985-08-16,10.1799550719849,10.2894169544794,9.9041111280989,38298
1985-08-23,10.5083407194683,10.5608824230657,10.1799550719849,78398
1985-08-30,10.3988788369739,10.6747227808599,10.3988788369739,106449
1985-09-06,10.0704931894905,10.5083407194683,10.0179514858931,131697
1985-09-13,10.3463371333765,10.3463371333765,10.0179514858931,79798
1985-09-20,9.96103130699601,10.3988788369739,9.19479812953478,219548
1985-09-27,9.57572548061551,10.2324967755823,9.52318377701817,115599
1985-10-04,10.5083407194683,10.5083407194683,9.68956583840975,100197
1985-10-11,10.3988788369739,10.3988788369739,10.0704931894905,66149
1985-10-18,10.3463371333765,10.455799015871,10.2324967755823,102548
1985-10-25,10.0704931894905,10.3463371333765,10.0179514858931,52348
1985-11-01,10.6178026019628,10.6747227808599,9.9041111280989,143799
1985-11-08,10.6178026019628,10.9461882494462,10.6178026019628,126147
1985-11-15,11.4934976619185,11.7124214269074,10.6747227808599,206847
1985-11-22,11.7693416058045,11.8218833094019,11.3314940758267,99598
1985-11-29,11.7124214269074,11.9313451918963,11.5460393655158,59446
1985-12-06,12.3166510182768,12.6975783693576,11.6598797233101,97199
1985-12-13,13.2137130376954,13.4878931609676,12.2597308393797,188449
1985-12-20,12.7714870324178,13.2667801583288,12.6565082710456,143446
1985-12-27,12.2717716464541,12.7139976517317,11.9931692631292,86148
1986-01-03,12.1612151451347,12.3248387670874,11.9401021424959,84350
1986-01-10,12.8820435337372,12.9881777750039,11.9401021424959,125948
1986-01-17,13.3773366596482,13.3773366596482,12.8245541530511,164098
1986-01-24,13.598449662287,13.6515167829203,12.9351106543705,99500
1986-01-31,14.4298345522089,14.5403910535283,13.6515167829203,217749
1986-02-07,15.3673536833975,15.5884666860363,14.3148557908367,211797
1986-02-14,16.5834751979109,16.9151447018692,15.4248430640836,341345
1986-02-21,16.2518056939527,16.6940316992304,15.6990231873557,163898
1986-02-28,17.136257704508,17.3573707071468,16.2518056939527,166949
1986-03-07,16.5834751979109,17.136257704508,16.4729186965915,102398
1986-03-14,17.3152192003628,17.4799988069507,16.5358561962313,153749
1986-03-21,16.1439479427251,17.5378943444004,16.1439479427251,108896
1986-03-28,16.7540778373881,16.8119733748379,16.2018434801749,91098
1986-04-04,15.3645849385936,16.9233109468567,15.3645849385936,136498
1986-04-11,16.8698689122877,16.8698689122877,14.6965595064808,171048
1986-04-18,17.7026739509882,17.814011523007,16.5892982308003,132699
1986-04-25,17.4799988069507,18.4820369551198,17.3686612349319,106747
1986-05-02,16.5892982308003,17.5378943444004,15.9212727986875,82898
1986-05-09,16.4779606587815,16.7006358028191,16.0326103707063,76598
1986-05-16,16.4779606587815,16.7006358028191,16.3666230867627,130548
1986-05-23,16.5892982308003,16.7006358028191,16.4200651213317,99948
1986-05-30,17.5913363789695,17.5913363789695,16.0326103707063,119547
1986-06-06,17.9208955921451,18.1524777419442,17.4844523098314,65474
1986-06-13,17.3971701718256,17.9208955921451,16.166704341397,110048
1986-06-20,19.4180082145002,20.2083804267463,17.2893921428829,262748
1986-06-27,19.0856926252604,20.9987526389924,18.8611550649632,123897
1986-07-04,19.2024521566149,19.7593053061519,18.4120799443688,91798
1986-07-11,19.5347677458548,19.7593053061519,15.8343887521572,137699
1986-07-18,17.5139297031801,19.6515272772093,16.723557490934,162550
1986-07-25,18.3043019154262,19.5347677458548,17.2893921428829,126549
1986-08-01,17.3971701718256,18.636617504666,16.8403170222886,64999
1986-08-08,15.8343887521572,17.3971701718256,15.8343887521572,122100
1986-08-15,16.9570765536431,17.2893921428829,16.0499448100425,124499
1986-08-22,16.723557490934,17.0648545825858,16.2834638727516,64850
1986-08-29,17.0648545825858,17.0648545825858,16.3912419016942,93800
1986-09-05,16.9570765536431,17.2893921428829,16.0499448100425,141349
1986-09-12,15.5120305925081,17.0648545825858,14.4972248528113,179098
1986-09-19,16.3093779594127,17.1067253263173,15.6298205444371,136799
1986-09-26,16.0828588210875,17.2154545127134,15.8563396827623,84748
1986-10-03,15.6298205444371,16.5358970977379,15.1767822677868,88898
1986-10-10,15.403301406112,15.9741296346914,14.9502631294616,100949
1986-10-17,15.8563396827623,16.9889353743882,15.1767822677868,73198
1986-10-24,15.0680530813907,15.9741296346914,14.6150148047404,163000
1986-10-31,16.5358970977379,16.6536870496669,14.7237439911364,182949
1986-11-07,17.5507028374346,17.7862827412928,16.3093779594127,158549
1986-11-14,16.8711454224591,17.7862827412928,15.5120305925081,77249
1986-11-21,16.762416236063,17.1067253263173,16.0828588210875,91699
1986-11-28,17.7862827412928,17.7862827412928,16.4271679113418,79049
1986-12-05,17.2154545127134,17.7862827412928,16.9889353743882,153300
1986-12-12,15.7925419638039,17.2848227406735,15.6735257055259,127347
1986-12-19,16.2502968033344,16.708051642865,15.3347871242733,299750
1986-12-26,17.1658064823955,17.1658064823955,16.0214193835692,151950
1987-01-02,17.5137001604387,17.5137001604387,17.0467902241176,98400
1987-01-09,19.1066870020051,19.225703260283,17.1658064823955,244098
1987-01-16,20.0313517778568,20.260229197622,18.4200547427092,284597
1987-01-23,20.7179840371526,21.2856000381705,20.1412129393441,374299
1987-01-30,21.1665837798925,21.6334937162137,19.9123355195788,302847
1987-02-06,22.0912485557442,22.6588645567621,20.7179840371526,325649
1987-02-13,21.9722322974663,22.5398482984842,21.1665837798925,261649
1987-02-20,22.8877419765274,23.1166193962926,21.8532160391883,253049
1987-02-27,24.4898839148843,24.8377775929275,19.6834580998135,425448
