date,adjClose,adjHigh,adjLow,adjVolume
2014-12-12,33.99,35.25,30.0,8348556
2014-12-19,31.47,33.48,30.0,2010364
2014-12-26,33.52,34.0,30.77,442437
2015-01-02,36.47,37.0,33.51,581994
2015-01-09,33.86,37.5,33.01,1625110
2015-01-16,31.9,35.2099,30.3301,1126669
2015-01-23,32.8,33.08,30.37,738252
2015-01-30,31.06,32.99,30.2,451599
2015-02-06,33.85,34.33,29.663,422583
2015-02-13,33.75,38.65,33.03,825441
2015-02-20,34.89,36.0,33.23,649856
2015-02-27,34.46,35.98,34.16,314049
2015-03-06,34.26,35.75,33.55,462634
2015-03-13,34.05,35.61,33.72,618009
2015-03-20,34.76,35.27,33.05,1067107
2015-03-27,33.3,35.6625,32.51,615425
2015-04-03,31.67,35.85,31.41,1244798
2015-04-10,32.72,33.518,32.0,403397
2015-04-17,32.01,33.718,31.6701,624469
2015-04-24,32.68,34.55,31.96,421592
2015-05-01,32.98,33.03,31.81,512815
2015-05-08,32.72,33.0,31.96,460229
2015-05-15,30.71,35.97,30.59,991635
2015-05-22,32.43,32.96,30.26,815686
2015-05-29,32.73,32.9,31.78,291082
2015-06-05,31.86,32.5,30.6,1149450
2015-06-12,32.88,33.19,31.0,1634624
2015-06-19,33.19,33.5,31.82,5121776
2015-06-26,35.32,35.53,32.89,2248084
2015-07-03,35.44,36.4968,34.36,827176
2015-07-10,34.31,35.46,32.72,952415
2015-07-17,35.29,37.0,33.88,1191252
2015-07-24,36.26,37.47,35.38,811938
2015-07-31,34.8,36.31,34.21,521847
2015-08-07,37.55,38.87,34.08,1489861
2015-08-14,34.47,38.84,31.47,2097052
2015-08-21,33.35,34.98,33.11,1020648
2015-08-28,33.62,33.75,30.56,1223548
2015-09-04,33.23,33.56,31.8,1175103
2015-09-11,35.93,36.97,33.25,1616192
2015-09-18,37.64,38.48,35.36,2592194
2015-09-25,39.0,39.99,37.8,1362950
2015-10-02,39.43,39.5,36.62,1475087
2015-10-09,39.44,39.99,38.28,959993
