date,adjClose,adjHigh,adjLow,adjVolume
2016-12-09,1.5,2.5,0.7,5267
2016-12-16,1.99,3.0,0.65,3666
2016-12-23,3.0,3.0,2.5,1042
2016-12-30,2.79,3.0,2.79,2500
2017-01-06,2.5,2.5,2.5,159
2017-01-13,2.5,2.5,2.5,0
2017-01-20,2.5,2.5,2.5,0
2017-01-27,5.0,5.0,2.5,100
2017-02-03,1.25,1.25,1.25,100
2017-02-10,1.25,1.25,1.25,0
2017-02-17,1.466,1.5,1.3,1541
2017-02-24,1.25,1.5,1.25,1000
2017-03-03,1.0,1.0,1.0,300
2017-03-10,1.49,1.49,1.0,200
2017-03-17,1.49,1.49,1.49,0
2017-03-24,1.49,1.49,1.49,0
2017-03-31,1.49,1.49,1.49,0
2017-04-07,1.0,1.49,1.0,400
2017-04-14,1.0,1.0,1.0,0
2017-04-21,0.75,1.0,0.75,300
2017-04-28,0.75,0.75,0.75,0
2017-05-05,0.75,0.75,0.75,0
2017-05-12,0.95,0.95,0.75,500
2017-05-19,0.95,0.95,0.95,0
2017-05-26,0.51,0.95,0.51,300
2017-06-02,0.51,0.51,0.51,0
2017-06-09,0.51,0.51,0.51,0
2017-06-16,0.51,0.51,0.51,0
2017-06-23,0.51,0.51,0.51,0
2017-06-30,0.51,0.51,0.51,0
2017-07-07,0.51,0.51,0.51,0
2017-07-14,0.51,0.51,0.51,0
2017-07-21,0.51,0.51,0.51,0
2017-07-28,0.51,0.51,0.51,500
2017-08-04,1.49,1.49,0.51,500
2017-08-11,1.5,1.5,1.49,400
2017-08-18,1.35,1.5,1.35,300
2017-08-25,1.42,1.42,1.35,5350
2017-09-01,2.57,2.57,1.5,2050
2017-09-08,3.0,3.0,2.96,900
2017-09-15,3.0,3.0,3.0,100
2017-09-22,3.5,3.5,3.5,700
2017-09-29,2.85,3.5,2.5,2700
2017-10-06,2.95,3.0,2.95,2500
2017-10-13,2.8,2.9,2.8,1450
2017-10-20,3.95,3.95,2.8,5850
2017-10-27,4.49,4.6,3.5,3359
2017-11-03,3.5,3.9,3.5,1646
2017-11-10,2.0,3.6,2.0,3250
2017-11-17,2.0,2.5,1.9999,700
2017-11-24,3.0,3.0,1.9499,2707
2017-12-01,3.0,4.0,2.51,13900
2017-12-08,1.99,3.5,1.981,12260
2017-12-15,1.8,1.99,1.7999,12000
2017-12-22,2.0,2.0,1.35,3762
2017-12-29,2.5,2.5,2.1,2100
2018-01-05,2.55,2.55,2.4,1700
2018-01-12,2.55,2.55,2.55,2781
2018-01-19,2.0,2.6,1.38,500
2018-01-26,1.42,2.0,1.36,700
2018-02-02,1.99,3.97,1.5,267247
2018-02-09,1.45,1.86,1.0,320299
2018-02-16,1.15,1.4,1.08,17488
2018-02-23,1.331,1.43,0.9839,40062
2018-03-02,1.35,1.5,1.01,18836
2018-03-09,1.35,1.6,1.1,28750
2018-03-16,1.32,1.36,1.21,9030
2018-03-23,2.09,2.55,1.38,54088
2018-03-30,2.41,2.5,2.04,35422
2018-04-06,2.5,3.3,2.41,12526
2018-04-13,2.41,3.15,2.38,15919
2018-04-20,1.62,2.38,1.45,47578
2018-04-27,1.91,1.91,1.55,5952
2018-05-04,1.9,2.2,1.9,8500
2018-05-11,1.9,1.9,1.895,2000
2018-05-18,1.91,2.3,1.9,4968
2018-05-25,2.235,2.28,1.9,2718
2018-06-01,2.3,2.35,2.235,6425
2018-06-08,2.2,2.98,2.2,21889
2018-06-15,2.95,3.0,2.5,92044
2018-06-22,2.75,2.95,2.75,23471
2018-06-29,2.75,2.95,2.75,7500
2018-07-06,2.9,2.9,2.65,11509
2018-07-13,2.63,2.88,2.6,8101
2018-07-20,2.8,2.8,2.11,9800
2018-07-27,2.9,2.9,2.6,10750
2018-08-03,2.82,2.86,2.52,6350
2018-08-10,2.79,2.79,2.48,18698
2018-08-17,2.75,2.8,2.7,5320
2018-08-24,2.55,2.85,2.13,5300
2018-08-31,2.8,2.8,2.55,151
2018-09-07,2.79,2.8,2.695,8775
2018-09-14,2.8,2.8,2.6,5479
2018-09-21,2.89,2.9,2.65,12817
2018-09-28,2.8,2.8,2.493,3852
2018-10-05,2.77,2.8,2.56,7885
2018-10-12,2.7,2.8,2.4,7689
2018-10-19,2.8,2.8,2.43,3171
2018-10-26,2.75,2.8,2.65,6900
2018-11-02,2.7,2.8,2.65,7819
2018-11-09,2.78,2.8452,2.43,11609
2018-11-16,2.79,2.7999,2.7674,6925
2018-11-23,2.5534,2.9,2.4,6743
2018-11-30,2.73,2.73,2.0501,22443
2018-12-07,2.6,2.68,2.499,5230
2018-12-14,2.85,2.85,2.5001,16194
2018-12-21,2.8,3.15,2.13,29198
2018-12-28,2.61,2.8,2.02,9721
2019-01-04,2.98,3.0,2.13,14133
2019-01-11,3.38,3.4,2.64,23455
2019-01-18,5.6,5.97,3.04,134157
2019-01-25,4.23,13.5,3.7798,8808223
