date,adjClose,adjHigh,adjLow,adjVolume
2017-05-12,11.1383630989377,12.0254782690427,10.6079648561311,4329499
2017-05-19,11.4276712313776,11.8134154079642,11.0033526371324,1564031
2017-05-26,11.5530380887682,11.7043462420343,11.302304373987,1282210
2017-06-02,11.2540863519136,11.6195789592294,10.897272988571,1061484
2017-06-09,9.61467360142065,11.4758892534509,9.54234656831066,2449856
2017-06-16,10.8490549664977,11.2718305840366,9.69182243673797,1953169
2017-06-23,10.3475875369352,10.9744218238884,9.74968406322595,1938272
2017-06-30,11.1190758901083,11.5433944843536,10.2222206795445,672897
2017-07-07,11.1769375165963,11.5337508799389,10.7815497355951,748110
2017-07-14,11.6591177373296,11.8036753675054,10.6465392737898,622428
2017-07-21,12.3052392331121,13.5652725859322,11.3505223960603,1451693
2017-07-28,12.6331217832107,12.9436458453629,11.5723252975976,867711
2017-08-04,12.9610043333093,13.0285095642119,12.0062874962575,801659
2017-08-11,11.4083840225483,13.3081740922372,11.2926607695723,910800
2017-08-18,12.3534572551854,12.623478178796,11.4758892534509,814781
2017-08-25,12.79706305826,13.4576499606645,11.8327026167935,1073970
2017-09-01,13.9157211703611,13.9639391924344,12.4981113214054,717459
2017-09-08,13.8096415217998,15.699787987074,13.5589078070185,842679
2017-09-15,15.3911926458048,16.3844839005152,13.8771467527024,1230093
2017-09-22,15.8347984488793,15.9408780974407,15.0054484692182,839946
2017-09-29,16.8088024947605,17.0884670227857,15.8347984488793,998575
2017-10-06,16.4616327358325,17.0788234183711,16.1337501857339,631129
2017-10-13,15.5744211296834,17.0402490007124,15.1659180466782,1103750
2017-10-20,14.7547147544369,15.8926600753673,14.0796624454104,922091
2017-10-27,14.8800816118275,15.0150920736328,13.5299769937745,896161
2017-11-03,15.3911926458048,15.786580426806,13.7903543129704,932416
2017-11-10,15.5069158987807,17.7635193318123,15.1886769530968,5482398
2017-11-17,14.6775659191196,15.6612135694154,14.2243165116303,2096261
2017-11-24,16.2880478563686,16.8280897035898,14.6004170838023,1549416
2017-12-01,16.0951757680753,16.5956788371964,14.8318635897542,1517271
2017-12-08,15.6612135694154,16.3844839005152,15.2272513707555,1192440
2017-12-15,18.7085925644494,19.0846931366213,15.7383624047327,3772400
2017-12-22,19.4318628955493,19.5765169617692,17.8503117715443,2323149
2017-12-29,20.646957051797,21.2255733166769,19.094336741036,1164214
2018-01-05,22.6238959568032,23.1253633863658,20.560164612065,2026611
2018-01-12,21.0134140195543,22.8736653111431,20.2708564796251,2114312
2018-01-19,20.1551332266491,21.2255733166769,18.949682674816,2380269
2018-01-26,19.2486344116706,21.8234767903861,18.5157204761561,2863218
2018-02-02,18.2360559481308,19.7115274235745,17.6188652655923,1731994
2018-02-09,16.3844839005152,18.5446512894001,15.1404589310235,2453141
2018-02-16,18.0624710686669,18.2939175746188,16.1819682078073,1649058
2018-02-23,17.4645675949577,18.4192844320095,16.8473769124191,1561999
2018-03-02,16.5966431976378,17.7731629362269,15.6805007782447,2048900
2018-03-09,17.0498926051271,18.2939175746188,16.1048193724899,2544370
2018-03-16,16.1241065813193,17.3054481221157,15.1404589310235,2610248
2018-03-23,16.4519891314179,17.686370496495,15.1886769530968,2290772
2018-03-30,15.9698089106846,16.938026793917,15.3526182281461,1332162
2018-04-06,16.5194943623205,17.2909827154937,15.3911926458048,1936469
2018-04-13,17.5610036391043,17.5802908479336,15.8637292621233,1717153
2018-04-20,17.3584879463964,17.8117373538856,16.2880478563686,2504663
2018-04-27,17.7442321229829,18.0817582774962,16.9823873742244,3848366
2018-05-04,17.7153013097389,18.7452382612251,17.2138338801764,2315787
2018-05-11,16.5677123843939,19.4578041914247,15.4972722943661,5702281
2018-05-18,16.0951757680753,16.9534565609804,15.2561821839995,3903235
2018-05-25,15.9505217018553,16.6255740108818,15.4490542722928,3317787
2018-06-01,14.436475808753,16.2205426254659,13.8385723350438,3539567
2018-06-08,14.9282996339009,15.2658257884141,13.7614234997264,3323394
2018-06-15,15.3236874149021,16.0566013504166,14.8511507985835,2734873
2018-06-22,14.0410880277517,15.4788530099341,12.9899351465533,5272728
2018-06-29,13.7807107085558,14.4316540065456,13.1635200260172,2471968
2018-07-06,13.5396205981892,13.7132054776531,13.0767275862853,1572272
2018-07-13,13.8867903571171,14.465406621997,13.3371049054812,2378624
2018-07-20,13.6939182688238,13.9012557637391,13.2888868834079,1381535
2018-07-27,14.1085932586544,14.1953856983864,12.5116123675859,4004999
2018-08-03,16.1433937901486,16.4905635490765,13.9639391924344,4500940
2018-08-10,16.9438129565658,16.9727437698098,15.7769368223914,2241114
2018-08-17,15.989096119514,16.9631001653951,15.3526182281461,1762132
2018-08-24,16.2976914607832,16.6062868020525,15.6420227966302,1605462
2018-08-31,16.6062868020525,16.7220100550285,16.046957746002,1261949
2018-09-07,14.7450711500222,16.6159304064672,14.5039810396556,1629878
2018-09-14,16.4230583181739,16.7123664506138,14.8704380074129,1725121
2018-09-21,16.6834356373698,17.3774858470932,15.96016530627,1846638
2018-09-28,18.2167687393015,18.5446512894001,16.8088024947605,2757195
2018-10-05,17.7056577053243,18.4867896629121,17.1559722536884,1519616
2018-10-12,16.7991588903458,18.5157204761561,16.2591170431246,2063835
2018-10-19,15.0440228868768,17.339200737567,15.0150920736328,2670342
2018-10-26,13.1731636304319,15.0922409089502,12.7874194538453,2518024
2018-11-02,14.0700188409957,14.9186560294862,12.4209624860881,3512566
2018-11-09,13.9157211703611,14.465406621997,13.6553438511651,1651991
2018-11-16,13.3949665319692,14.0218008189224,12.4981113214054,1636899
