date,adjClose,adjHigh,adjLow,adjVolume
2018-04-27,19.5,19.7,18.06,9194669
2018-05-04,18.88,20.0,18.8,2374750
2018-05-11,20.51,21.699,18.8,1191754
2018-05-18,19.89,20.89,19.12,501114
2018-05-25,22.53,23.6589,19.47,1362136
2018-06-01,26.27,26.93,22.56,1596632
2018-06-08,27.65,32.79,26.4139,5280997
2018-06-15,30.13,30.14,26.27,3028339
2018-06-22,24.31,32.49,24.0,3206848
2018-06-29,25.97,28.18,23.13,2070995
2018-07-06,24.04,25.94,23.7,1356255
2018-07-13,25.0,25.72,22.515,2248337
2018-07-20,22.76,25.35,22.6006,1667197
2018-07-27,21.92,24.0197,21.63,1490821
2018-08-03,23.55,23.86,20.5,1336589
2018-08-10,25.87,26.97,23.001,892118
2018-08-17,25.21,27.48,25.15,788911
2018-08-24,29.43,29.9,25.19,950087
2018-08-31,29.73,30.44,28.4,1034990
2018-09-07,28.67,33.98,26.63,3193291
2018-09-14,29.88,30.475,27.65,1646981
2018-09-21,31.64,33.25,28.995,1889285
2018-09-28,31.26,31.895,29.16,1283505
2018-10-05,25.72,31.9,25.16,2402692
2018-10-12,26.54,26.6,22.75,3427914
2018-10-19,24.41,27.69,23.51,2918684
2018-10-26,23.45,24.7986,22.765,1825782
2018-11-02,24.29,24.96,22.16,2074751
2018-11-09,25.57,26.1539,23.2934,2556884
2018-11-16,26.75,27.03,24.31,1939210
2018-11-23,23.05,26.7,20.34,1897169
2018-11-30,26.9,26.93,23.29,1530661
2018-12-07,24.31,28.25,23.105,6354554
2018-12-14,24.77,25.01,23.53,4746652
2018-12-21,22.65,24.59,22.16,5313905
2018-12-28,24.79,24.97,22.01,1993918
2019-01-04,23.62,25.25,22.26,4312688
2019-01-11,25.52,26.39,23.45,3904060
2019-01-18,28.59,29.12,24.19,4075479
2019-01-25,28.17,28.72,27.0,2240794
2019-02-01,30.97,31.76,27.505,4890768
2019-02-08,35.51,35.55,30.58,6138320
2019-02-15,37.07,37.465,34.54,3025575
2019-02-22,37.0,38.0,36.57,2518922
2019-03-01,38.07,39.22,37.107,3281254
2019-03-08,37.93,38.83,35.48,3215876
2019-03-15,44.95,46.295,38.01,7855829
2019-03-22,41.62,49.04,41.12,13840818
2019-03-29,40.79,42.2207,39.06,8470778
2019-04-05,38.03,41.84,37.67,9187107
2019-04-12,40.38,40.52,36.76,10510528
2019-04-19,40.15,41.5,38.44,7794400
2019-04-26,41.8,42.05,39.01,4943263
2019-05-03,41.99,42.48,39.12,6084862
2019-05-10,41.38,42.3,39.58,4961333
2019-05-17,41.25,43.2,38.99,6811615
2019-05-24,43.33,43.75,39.75,5743021
2019-05-31,42.98,44.38,42.12,6397138
2019-06-07,45.5,46.58,37.67,15799330
2019-06-14,45.89,46.75,42.1,23024139
2019-06-21,47.57,50.64,45.93,12449308
2019-06-28,48.4,48.94,46.13,17110561
2019-07-05,51.5,52.8228,48.39,8895765
2019-07-12,54.11,54.44,51.01,6511792
2019-07-19,53.24,55.79,53.1,4572213
2019-07-26,54.94,55.33,51.76,5206615
2019-08-02,50.33,54.95,48.67,7649385
2019-08-09,48.36,49.88,46.12,4549700
2019-08-16,49.34,49.56,44.07,6928046
2019-08-23,50.32,53.01,48.585,5484285
2019-08-30,48.6,51.99,47.8,5303459
2019-09-06,40.31,48.8,40.22,15400577
2019-09-13,40.13,41.9,36.86,20428559
2019-09-20,39.97,42.14,39.95,17631609
2019-09-27,36.19,40.93,35.29,15355677
2019-10-04,38.51,39.64,34.7,21058962
2019-10-11,41.02,41.46,38.13,11038529
2019-10-18,36.89,41.44,35.56,13095616
2019-10-25,40.52,40.91,34.58,11988575
2019-11-01,39.87,41.14,37.96,7179145
2019-11-08,39.75,40.98,37.32,6055893
2019-11-15,41.25,41.28,36.4555,8247905
2019-11-22,44.75,46.12,40.61,9123385
2019-11-29,47.43,47.93,45.1,2991447
2019-12-06,44.66,47.49,42.15,9465253
2019-12-13,42.01,44.08,41.32,7441965
2019-12-20,44.07,44.16,41.51,6238833
2019-12-27,44.3,44.75,42.828,2489624
2020-01-03,45.81,46.4657,43.11,5441613
2020-01-10,45.16,46.23,44.64,7587894
2020-01-17,45.26,46.7385,43.82,6598483
