date,adjClose,adjHigh,adjLow,adjVolume
2017-10-06,25.25,33.81,23.21,9143953
2017-10-13,24.42,26.69,23.985,1970903
2017-10-20,23.08,26.99,22.6,956114
2017-10-27,23.72,24.526,21.375,541192
2017-11-03,25.89,26.73,22.5,1015707
2017-11-10,24.21,25.607,21.75,933418
2017-11-17,25.8,25.8,22.96,569372
2017-11-24,28.87,29.54,25.521,360149
2017-12-01,30.24,30.9599,27.29,616490
2017-12-08,29.09,30.989,26.8647,770741
2017-12-15,28.29,29.49,26.315,1905059
2017-12-22,27.87,31.63,26.94,808597
2017-12-29,29.06,29.64,27.38,412126
2018-01-05,27.94,29.5,27.64,381256
2018-01-12,27.4,28.0,25.1713,302282
2018-01-19,27.89,28.195,26.37,389402
2018-01-26,31.87,32.0,28.0,304208
2018-02-02,29.54,32.35,29.5,469397
2018-02-09,25.76,29.84,24.061,370237
2018-02-16,26.26,26.91,24.26,362614
2018-02-23,27.61,27.61,25.6082,146955
2018-03-02,26.46,28.375,24.078,177456
2018-03-09,27.28,27.72,24.25,373388
2018-03-16,22.82,29.6,22.7,868024
2018-03-23,20.9,23.11,20.82,524884
2018-03-30,19.9,21.69,19.25,271103
2018-04-06,19.46,20.52,16.8,625340
2018-04-13,22.16,22.37,19.33,709356
2018-04-20,22.19,23.87,21.44,298994
2018-04-27,23.18,24.24,22.1,307563
2018-05-04,25.01,25.97,23.16,341601
2018-05-11,25.33,29.06,23.25,1230347
2018-05-18,30.71,33.16,25.1295,757884
2018-05-25,30.19,32.28,29.15,914414
2018-06-01,32.39,34.33,29.52,913710
2018-06-08,32.94,34.99,31.56,743922
2018-06-15,32.6,33.995,31.39,879347
2018-06-22,32.75,34.5,24.84,5744227
2018-06-29,31.26,37.23,29.64,2495119
2018-07-06,34.75,36.38,30.96,1913029
2018-07-13,32.31,36.4,31.69,862430
2018-07-20,31.5,33.9,31.25,552463
2018-07-27,30.3,32.74,29.39,688606
2018-08-03,32.44,32.67,29.27,939470
2018-08-10,31.66,34.965,29.671,443282
2018-08-17,31.73,32.11,28.0,594403
2018-08-24,31.67,32.55,30.09,450948
2018-08-31,31.5,34.63,30.22,946018
2018-09-07,30.87,32.2745,29.02,617512
2018-09-14,30.36,31.7,29.53,415177
2018-09-21,32.07,32.62,29.32,2030656
2018-09-28,29.17,32.52,26.86,1635312
2018-10-05,25.38,29.955,24.51,1066711
2018-10-12,26.33,26.49,24.02,725243
2018-10-19,27.82,29.095,25.4003,629745
2018-10-26,28.87,29.3,25.15,705532
2018-11-02,30.96,31.0,25.69,780224
2018-11-09,29.35,32.0,28.53,451306
2018-11-16,28.71,29.68,24.555,634133
2018-11-23,28.5,29.78,26.39,425713
2018-11-30,29.53,30.0,27.58,498371
2018-12-07,27.24,30.0,26.13,528002
2018-12-14,28.12,28.76,26.27,570253
2018-12-21,24.51,29.97,23.63,1694967
2018-12-28,27.03,27.77,23.44,381841
2019-01-04,26.64,28.48,24.76,490793
2019-01-11,29.01,29.97,26.52,636993
2019-01-18,30.03,30.49,27.65,472721
2019-01-25,28.01,30.63,27.27,434698
2019-02-01,27.01,27.91,25.26,363526
2019-02-08,28.35,29.51,26.62,260465
2019-02-15,30.04,30.18,28.01,287423
2019-02-22,27.52,30.18,27.34,221233
2019-03-01,29.32,30.19,28.15,332150
2019-03-08,27.92,29.81,25.52,407558
2019-03-15,30.02,30.5,27.47,492780
2019-03-22,29.94,31.555,29.5,388444
2019-03-29,27.41,31.94,26.5025,640753
2019-04-05,27.99,28.625,27.245,309904
2019-04-12,25.96,28.27,24.83,401932
2019-04-19,26.24,27.51,24.92,350480
2019-04-26,25.92,26.654,24.92,368008
2019-05-03,25.57,26.47,24.75,526461
2019-05-10,26.12,26.27,24.32,421838
2019-05-17,26.86,27.46,25.12,416405
2019-05-24,26.0,29.13,25.595,732448
2019-05-31,25.19,26.2409,24.6,676553
2019-06-07,24.54,25.81,23.66,547662
2019-06-14,22.35,24.96,22.02,679924
2019-06-21,22.02,23.8,21.8,802565
2019-06-28,22.0,22.35,20.64,1899947
2019-07-05,21.1,22.34,20.76,555146
2019-07-12,21.18,23.4418,20.52,1590419
2019-07-19,21.39,21.8757,19.9,801748
2019-07-26,19.99,21.6667,19.67,601932
2019-08-02,19.42,20.35,18.0,1585709
2019-08-09,21.33,24.5,18.53,3886448
2019-08-16,20.6,21.41,18.552,1075172
2019-08-23,21.57,22.04,20.3639,642036
2019-08-30,22.52,23.07,21.1301,922116
2019-09-06,20.51,22.84,20.34,1216635
2019-09-13,23.85,23.95,19.75,894809
2019-09-20,24.51,24.75,23.03,811726
2019-09-27,21.19,25.04,20.8,1238639
2019-10-04,20.155,22.5,20.05,1209869
2019-10-11,20.87,21.22,19.06,722292
2019-10-18,21.385,21.82,19.3,2616343
2019-10-25,21.66,24.69,20.93,1793605
2019-11-01,21.7,22.3507,20.85,1236207
2019-11-08,21.5,22.05,20.89,1115235
2019-11-15,21.84,21.99,20.47,909014
2019-11-22,21.98,22.71,19.725,1689238
2019-11-29,22.45,23.55,22.04,1184995
2019-12-06,24.41,24.45,21.6,1629881
2019-12-13,23.61,25.84,23.39,1500410
2019-12-20,23.35,24.07,22.57,2087831
2019-12-27,22.98,24.75,22.35,780701
2020-01-03,22.22,23.32,22.08,601784
2020-01-10,20.77,22.485,20.09,1266190
2020-01-17,19.7,21.695,19.45,1551497
